Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91236068,-80.13749076,58:25.0,1/30/21,7,2.144,146.17,-7.05681789,1.27,144,134.85,0.75,3.31,24,0,3.87,3.87,82,39,443,15.6,-2.4,D,740.2,3,11.263,2,1.99,175,129.25,-80.13740356,25.91229659,0,0,1,N,1.177613,61,61,11,94,94,126.5472,0,9999.99,3.88,4.007,2,9,22.7,0,22.70000076,36.22,1529.98919,1/30/21,13:37:21,21.92,54.63,36.22,1.096,8.49,-87.1,-2.7,-3.9,-3379,91.9,6.52,13.1,
25.91235363,-80.13748384,58:26.0,1/30/21,7,2.107,142.09,-7.05681789,1.27,141.8,132.78,0.72,2.55,23.9,0,3.88,3.88,82,38,443,15.6,-2.4,D,746.7,3,10.233,2,2.02,175,128.3,-80.13740356,25.91229659,0,0,1,N,1.341568,62,62,11,99,99,126.2004,0,9999.99,3.89,4.017,2,9,22.7,0,22.70000076,36.19,1529.95627,1/30/21,13:37:22,21.93,54.6,36.19,1.098,8.49,-86.7,-3.6,-6.1,-1925,91.9,6.52,13.3,
25.91234648,-80.13747666,58:27.0,1/30/21,7,2.036,140.12,-7.05681789,1.27,140.6,131.65,0.97,3.93,24,0,3.89,3.89,82,38,443,15.6,-2.4,D,746.7,3,9.177,2,2.01,175,127.19,-80.13740356,25.91229659,0,0,1,N,1.354596,64,64,11,102,102,125.9646,0,9999.99,3.9,4.027,2,9,22.7,0,22.70000076,36.22,1529.98926,1/30/21,13:37:23,21.92,54.63,36.22,1.102,8.5,-87.5,-2.2,-1.3,179,91.9,6.52,13.1,
25.9123405,-80.1374705,58:28.0,1/30/21,7,2.018,139.04,-7.05681789,1.27,138.9,130.06,1.34,2.97,24,0,3.89,3.89,82,38,443,15.6,-2.4,D,746.7,3,8.204,2,1.99,175,126.69,-80.13740356,25.91229659,0,0,1,N,1.373466,62,62,11,111,111,126.4955,0,9999.99,3.9,4.027,2,9,22.7,0,22.70000076,36.21,1529.97825,1/30/21,13:37:24,21.92,54.62,36.21,1.095,8.49,-87.2,-3.8,-3.4,-4071,91.9,6.52,13.2,
25.91233333,-80.1374635,58:29.0,1/30/21,7,2.027,137.37,-7.05681789,1.27,138.4,129.59,0.81,3.12,23.9,0,3.87,3.87,82,38,443,15.6,-2.4,D,746.7,3,7.266,2,1.99,175,125.6,-80.13740356,25.91229659,0,0,1,N,1.356686,62,62,11,115,115,126.612,0,9999.99,3.88,4.007,2,9,22.7,0,22.70000076,36.19,1529.95633,1/30/21,13:37:25,21.92,54.6,36.19,1.139,8.49,-87,-2.7,-3.2,-3692,91.9,6.52,13.1,
25.91232637,-80.13745547,58:30.0,1/30/21,7,2.05,137.29,-7.05681789,1.27,138.2,129.4,0.89,2.91,23.9,0,3.87,3.87,82,38,443,15.6,-2.4,D,750.9,3,6.159,2,1.97,175,122.53,-80.13740356,25.91229659,0,0,1,N,1.389533,62,62,11,112,112,125.8009,0,9999.99,3.88,4.007,2,9,22.7,0,22.70000076,36.21,1529.97823,1/30/21,13:37:26,21.92,54.62,36.21,1.092,8.49,-87.1,-3.3,-3.7,-1647,91.9,6.52,13.2,
25.91231919,-80.13744771,58:31.0,1/30/21,7,2.089,136.15,-7.05681789,1.27,137.6,128.84,0.99,3.38,23.9,0,3.87,3.87,82,38,443,15.6,-2.4,D,750.9,4,13.862,2,1.98,175,169.57,-80.13742262,25.91219659,0,0,1,N,1.342617,62,62,11,211,211,150.1332,0,9999.99,3.88,4.007,2,9,22.7,0,22.70000076,36.22,1529.9892,1/30/21,13:37:27,21.92,54.63,36.22,1.083,8.5,-87.2,-3.9,-3.7,-2435,91.9,6.52,13,
25.91231255,-80.13744006,58:32.0,1/30/21,7,2.018,135.96,-7.05681789,1.27,142.5,133.44,0.2,10.5,23.9,0,3.9,3.9,82,38,443,15.6,-2.4,D,750.9,4,13.011,2,1.99,175,172.3,-80.13742262,25.91219659,0,0,1,N,3.994328,58,58,11,250,250,165.246,0,9999.99,3.91,4.037,2,9,22.7,0,22.70000076,36.22,1529.98921,1/30/21,13:37:28,21.92,54.63,36.22,1.098,8.49,-87,-3.5,-3.1,-1535,91.8,6.52,13.3,
25.91230681,-80.13743265,58:33.0,1/30/21,7,1.884,133.93,-7.05681789,1.27,148.4,139,1.73,-3.52,23.8,0,3.83,3.83,81,37,442.9,15.6,-2.4,D,761.5,4,12.297,2,1.98,175,175.32,-80.13742262,25.91219659,0,0,1,N,3.176678,67,67,11,250,250,169.9367,0,9999.99,3.83,3.961671,2,9,22.7,0,22.70000076,36.22,1529.98922,1/30/21,13:37:29,21.92,54.64,36.22,1.105,8.5,-87.2,-3.3,-1.6,-2309,91.8,6.51,13.2,
25.9123007,-80.13742624,58:34.0,1/30/21,7,1.829,133.93,-7.05681789,1.27,158.6,148.74,3.24,2.8,23.8,0.01,3.89,3.9,81,37,442.9,15.6,-2.4,D,764.3,4,11.582,2,1.91,175,178.21,-80.13742262,25.91219659,0,0,1,N,2.426812,76,76,11,249,249,172.6716,0,9999.99,3.91,4.037,2,9,22.7,0,22.70000076,36.21,1529.97874,1/30/21,13:37:30,21.92,54.62,36.21,1.082,8.49,-87.1,-2.5,-4.8,-4188,91.8,6.51,13.2,
25.91229404,-80.13742105,58:35.0,1/30/21,8,1.774,137.48,-7.05681789,1.27,167.1,156.99,3.83,0.47,23.9,0.01,3.9,3.92,81,37,442.9,15.6,-2.4,D,764.3,4,10.837,2,1.8,175,180.83,-80.13742262,25.91219659,0,0,1,N,1.781626,80,80,11,208,208,177.3028,0,9999.99,3.93,4.057,2,9,22.7,0,22.70000076,36.2,1529.96798,1/30/21,13:37:31,21.92,54.61,36.2,1.05,8.49,-87.2,-2.9,-5.2,-1680,91.7,6.51,13.2,
25.91228838,-80.13741786,58:36.0,1/30/21,8,1.636,152.23,-7.05681789,1.27,174.4,164.18,2.93,2.61,23.9,0.01,3.9,3.91,81,37,442.9,15.6,-2.4,D,764.3,4,10.218,2,1.71,175,182.67,-80.13742262,25.91219659,0,0,1,N,1.292513,75,75,11,192,192,180.4837,0,9999.99,3.93,4.057,2,9,22.7,0,22.70000076,36.22,1529.99038,1/30/21,13:37:32,21.91,54.63,36.22,1.06,8.49,-87.1,-2.4,-2.2,78,91.7,6.51,13.2,
25.91228015,-80.13741583,58:37.0,1/30/21,8,1.786,160.03,-7.05681789,1.27,181.2,170.97,2.85,-1.01,24,0.01,3.92,3.92,81,39,442.9,15.6,-2.4,D,740.5,4,9.316,2,1.69,176,184.18,-80.13742262,25.91219659,0,0,1,N,0.9765839,74,74,11,175,175,183.0654,0,9999.99,3.94,4.067,2,9,22.7,0,22.70000076,36.21,1529.97887,1/30/21,13:37:33,21.92,54.62,36.21,1.06,8.49,-87,-3.3,-4.8,301,91.7,6.51,13.2,
25.91227266,-80.13741609,58:38.0,1/30/21,8,1.797,169.31,-7.05681789,1.27,187.2,177.02,2.66,1.76,23.9,0,3.91,3.92,81,39,442.9,15.6,-2.4,D,740.5,4,8.483,2,1.67,176,184.41,-80.13742262,25.91219659,0,0,1,N,0.689141,73,73,11,157,157,183.9626,0,9999.99,3.94,4.067,2,9,22.7,0,22.70000076,36.21,1529.97874,1/30/21,13:37:34,21.91,54.61,36.21,1.052,8.49,-86.8,-3.2,-1,-4694,91.7,6.51,13.2,
25.912265,-80.13741583,58:39.0,1/30/21,8,1.858,176.2,-7.05681789,1.27,190,179.87,1.35,1.5,24,0,3.95,3.95,81,39,442.9,15.6,-2.4,D,740.5,4,7.636,2,1.73,176,185.1,-80.13742262,25.91219659,0,0,1,N,0.6409258,64,64,11,149,149,185.189,0,9999.99,3.97,4.097,2,9,22.7,0,22.70000076,36.22,1529.9893,1/30/21,13:37:35,21.91,54.64,36.22,1.081,8.49,-87,-3.4,-7.5,-3008,91.7,6.51,13.1,
25.91225719,-80.1374164,58:40.0,1/30/21,8,1.959,179.71,-7.05681789,1.27,193.4,183.34,0.78,3.61,24,0,3.98,3.98,81,39,442.9,15.6,-2.4,D,740.5,4,6.766,2,1.75,177,185.28,-80.13742262,25.91219659,0,0,1,N,0.4958642,62,62,11,137,137,185.8645,0,9999.99,3.99,4.117,2,9,22.7,0,22.70000076,36.21,1529.97821,1/30/21,13:37:36,21.92,54.62,36.21,1.129,8.49,-87,-3.7,-2.6,-4902,91.7,6.51,13.2,
25.91224976,-80.13741742,58:41.0,1/30/21,8,2.02,182.46,-7.05681789,1.27,195.5,185.5,1.13,2.79,24,0,3.98,3.98,81,39,442.9,15.6,-2.5,D,736.3,4,5.935,2,1.8,177,185.03,-80.13742262,25.91219659,0,0,1,N,0.4369466,64,64,11,130,130,186.1883,0,9999.99,3.99,4.117,2,9,22.7,0,22.70000076,36.19,1529.95621,1/30/21,13:37:37,21.92,54.59,36.19,1.084,8.49,-86.8,-4.3,-5.1,-1298,91.7,6.5,13.2,
25.91224124,-80.13741826,58:42.0,1/30/21,8,2.065,184.62,-7.05681789,1.27,197.3,187.35,0.86,1.73,23.9,0,3.98,3.98,81,39,442.9,15.6,-2.5,D,736.3,5,14.518,2,1.89,177,153.72,-80.13735399,25.91212417,0,0,1,N,3.594774,62,62,11,12,12,158.6808,0,9999.99,3.99,4.117,2,9,22.7,0,22.70000076,36.2,1529.9672,1/30/21,13:37:38,21.91,54.6,36.2,1.13,8.49,-86.8,-3.4,-7,-1403,91.7,6.51,13.2,
25.9122339,-80.13742101,58:43.0,1/30/21,7,1.886,190.96,-7.05681789,1.27,192.4,182.32,0.77,-4.14,23.9,0,3.99,3.99,81,39,442.9,15.6,-2.5,D,736.3,5,13.922,2,1.89,177,151.22,-80.13735399,25.91212417,0,0,1,N,2.954393,62,62,11,20,20,155.5021,0,9999.99,4,4.127,2,9,22.7,0,22.70000076,36.19,1529.95621,1/30/21,13:37:39,21.9,54.59,36.19,1.093,8.49,-87.1,-3.6,-2.8,-2273,91.6,6.5,13.1,
25.9122252,-80.13742289,58:44.0,1/30/21,7,1.93,188.9,-7.05681789,1.27,186,175.81,1.72,8.4,23.9,0,3.99,3.99,81,42,442.8,15.6,-2.6,D,686.9,5,13.18,2,1.89,177,148.48,-80.13735399,25.91212417,0,0,1,N,2.318973,67,67,11,31,31,151.8909,0,9999.99,4,4.127,2,9,22.7,0,22.70000076,36.21,1529.9782,1/30/21,13:37:40,21.89,54.62,36.21,1.084,8.49,-86.9,-2.8,-0.3,-3423,91.7,6.51,13.1,
25.91221643,-80.13742378,58:45.0,1/30/21,8,1.936,183.47,-7.05681789,1.27,177.4,167.17,2.28,4.32,23.9,0,4,4.01,81,42,442.8,15.6,-2.6,D,686.9,5,12.409,2,1.82,177,145.77,-80.13735399,25.91212417,0,0,1,N,1.607805,71,71,11,48,48,147.4934,0,9999.99,4.02,4.147,2,9,22.7,0,22.70000076,36.2,1529.96722,1/30/21,13:37:41,21.89,54.61,36.2,1.103,8.48,-86.6,-2.8,-5.7,-1154,91.7,6.51,13.1,
25.91220733,-80.13742288,58:46.0,1/30/21,8,1.953,180.54,-7.05681789,1.27,168.8,158.66,2.72,6.45,23.9,0.01,3.97,3.97,81,42,442.8,15.6,-2.6,D,686.9,5,11.531,2,1.87,177,143.31,-80.13735399,25.91212417,0,0,1,N,1.036435,73,73,11,66,66,144.5634,0,9999.99,3.99,4.117,2,9,22.7,0,22.70000076,36.21,1529.9787,1/30/21,13:37:42,21.89,54.62,36.21,1.067,8.49,-86.8,-3.5,-4,-1267,91.6,6.5,13,
25.91219854,-80.13742075,58:47.0,1/30/21,8,1.913,173.15,-7.05681789,1.27,163.3,153.29,2.09,5.2,23.9,0,3.97,3.97,81,42,442.8,15.6,-2.6,D,686.9,5,10.629,2,1.89,177,141.08,-80.13735399,25.91212417,0,0,1,N,0.5421034,70,70,11,82,82,143.5002,0,9999.99,3.99,4.117,2,9,22.7,0,22.70000076,36.2,1529.96764,1/30/21,13:37:43,21.89,54.61,36.2,1.066,8.49,-86.8,-3.9,-3.7,-2043,91.5,6.5,13.1,
25.91218991,-80.13741734,58:48.0,1/30/21,8,1.996,161.63,-7.05681789,1.27,158.6,148.74,1.33,6.81,24,0,3.94,3.94,81,39,442.8,15.6,-2.5,D,724.4,5,9.674,2,1.89,178,139.09,-80.13735399,25.91212417,0,0,1,N,0.1344212,65,65,11,88,88,139.1003,0,9999.99,3.96,4.087,2,9,22.7,0,22.70000076,36.2,1529.96758,1/30/21,13:37:44,21.89,54.6,36.2,1.126,8.49,-86.6,-3,-2,-4114,91.5,6.5,13.3,
25.91218097,-80.13741211,58:49.0,1/30/21,8,1.993,156.71,-7.05681789,1.27,154.4,144.71,1.16,3.99,23.9,0,3.96,3.96,81,39,442.8,15.6,-2.5,D,724.4,5,8.584,2,1.87,178,137.37,-80.13735399,25.91212417,0,0,1,N,0.1576871,66,66,11,97,97,137.2711,0,9999.99,3.97,4.097,2,9,22.7,0,22.70000076,36.21,1529.97828,1/30/21,13:37:45,21.89,54.62,36.21,1.08,8.49,-86.7,-3,-4.2,-2954,91.4,6.49,13.2,
25.91217246,-80.1374064,58:50.0,1/30/21,8,2.053,153.04,-7.05681789,1.27,152.5,142.9,0.85,3.28,24,0,3.96,3.96,81,39,442.8,15.6,-2.5,D,724.4,5,7.504,2,1.93,178,135.69,-80.13735399,25.91212417,0,0,1,N,0.3744328,62,62,11,99,99,135.9727,0,9999.99,3.97,4.097,2,9,22.7,0,22.70000076,36.2,1529.96721,1/30/21,13:37:46,21.9,54.6,36.2,1.072,8.49,-86.7,-1.8,-2,-1127,91.4,6.48,13.2,
25.91216388,-80.13740047,58:51.0,1/30/21,8,2.173,151.25,-7.05681789,1.27,151.6,142.04,0.82,3.46,23.9,0,3.96,3.96,81,41,442.8,15.6,-2.6,D,698.2,5,6.412,2,1.98,178,133.53,-80.13735399,25.91212417,0,0,1,N,0.54077,62,62,11,98,98,134.7721,0,9999.99,3.97,4.097,2,9,22.7,0,22.70000076,36.2,1529.96721,1/30/21,13:37:47,21.9,54.61,36.2,1.103,8.49,-86.6,-3.4,-4.6,-3618,91.3,6.48,13,
25.91215505,-80.1373941,58:52.0,1/30/21,8,2.144,148.82,-7.05681789,1.27,150,140.52,0.5,2.68,24,0,4,4,81,41,442.8,15.6,-2.6,D,698.2,5,5.281,2,2.03,178,130.56,-80.13735399,25.91212417,0,0,1,N,0.6951047,60,60,11,100,100,133.669,0,9999.99,4,4.127,2,9,22.7,0,22.70000076,36.19,1529.95621,1/30/21,13:37:48,21.89,54.59,36.19,1.106,8.49,-86.6,-3.5,-0.6,-4232,91.2,6.48,13.3,
25.9121456,-80.13738765,58:53.0,1/30/21,8,2.142,148.38,-7.05681789,1.27,150,140.52,0.19,2.59,24,0,4,4,81,41,442.8,15.6,-2.6,D,698.2,6,24.524,2,2.04,178,141.73,-80.13723579,25.91197244,0,0,1,N,1.235084,59,59,11,120,120,138.6722,0,9999.99,4,4.127,2,9,22.7,0,22.70000076,36.2,1529.9672,1/30/21,13:37:49,21.88,54.61,36.2,1.113,8.48,-86.5,-3,-2.6,-2731,91.2,6.47,13.2,
25.91213656,-80.13738165,58:54.0,1/30/21,8,2.173,148.46,-7.05681789,1.27,151.2,141.66,0.59,2.59,24,0,4.01,4.01,81,41,442.8,15.6,-2.6,D,698.2,6,23.364,2,2.09,178,141.36,-80.13723579,25.91197244,0,0,1,N,1.314732,61,61,11,111,111,137.5502,0,9999.99,4.01,4.137,2,9,22.7,0,22.70000076,36.2,1529.9672,1/30/21,13:37:50,21.88,54.61,36.2,1.15,8.49,-86.7,-0.7,-7,-4461,91.1,6.47,13.2,
25.91212851,-80.13737558,58:55.0,1/30/21,8,2.078,146.73,-7.05681789,1.27,150.1,140.61,0.71,2.55,23.9,0,3.96,3.96,81,40,442.7,15.6,-2.6,D,706.2,6,22.286,2,2.11,178,141.14,-80.13723579,25.91197244,0,0,1,N,1.407552,61,61,11,111,111,136.5495,0,9999.99,3.97,4.097,2,9,22.7,0,22.70000076,36.21,1529.97824,1/30/21,13:37:51,21.88,54.62,36.21,1.092,8.49,-86.7,-2.1,1.2,-2980,91.1,6.47,13.1,
25.9121204,-80.13736933,58:56.0,1/30/21,8,2.14,147.56,-7.05681789,1.27,150.7,141.18,0.64,1.82,23.9,0,3.96,3.96,81,40,442.7,15.6,-2.6,D,706.2,6,21.192,2,2.07,178,140.93,-80.13723579,25.91197244,0,0,1,N,1.423015,61,61,11,104,104,135.3781,0,9999.99,3.97,4.097,2,9,22.7,0,22.70000076,36.2,1529.96726,1/30/21,13:37:52,21.88,54.61,36.2,1.113,8.48,-86.6,-2,-5.4,-2580,91.1,6.47,13.2,
25.91211125,-80.13736367,58:57.0,1/30/21,8,2.187,148.77,-7.05681789,1.27,151.3,141.75,0.41,2.09,23.9,0,4.03,4.03,81,40,442.7,15.6,-2.6,D,706.2,6,20.045,2,2.05,178,140.35,-80.13723579,25.91197244,0,0,1,N,1.422563,59,59,11,95,95,133.8239,0,9999.99,4.04,4.167,2,9,22.7,0,22.70000076,36.2,1529.96722,1/30/21,13:37:53,21.87,54.6,36.2,1.123,8.48,-86.2,-3.3,-3,-4261,91.1,6.47,13.3,
25.91210269,-80.13735774,58:58.0,1/30/21,8,2.202,147.64,-7.05681789,1.27,150.4,140.9,0.79,1.82,23.9,0,4.04,4.04,81,41,442.7,15.6,-2.6,D,689.5,6,18.935,2,2.09,178,139.9,-80.13723579,25.91197244,0,0,1,N,1.543218,59,59,11,96,96,133.1618,0,9999.99,4.04,4.167,2,9,22.7,0,22.70000076,36.19,1529.95622,1/30/21,13:37:54,21.87,54.6,36.19,1.14,8.49,-86.8,-2.4,-7.5,-1096,91.1,6.47,13.2,
25.91209317,-80.13735153,58:59.0,1/30/21,8,2.233,149.3,-7.05681789,1.27,149.5,140.04,0.7,2.91,23.9,0,4.01,4.01,81,41,442.7,15.6,-2.6,D,689.5,6,17.727,2,2.15,178,139.23,-80.13723579,25.91197244,0,0,1,N,1.576766,61,61,11,95,95,132.4453,0,9999.99,4.02,4.147,2,9,22.7,0,22.70000076,36.19,1529.95625,1/30/21,13:37:55,21.87,54.6,36.19,1.117,8.48,-86.6,-3.4,-0.6,-1467,91,6.46,13.1,
25.91208424,-80.13734492,59:00.0,1/30/21,8,2.23,148.31,-7.05681789,1.27,148.6,139.19,0.53,3.21,23.9,0,4.03,4.04,81,41,442.7,15.6,-2.6,D,689.5,6,16.543,2,2.14,177,138.72,-80.13723579,25.91197244,0,0,1,N,1.669694,60,60,11,99,99,132.1876,0,9999.99,4.04,4.167,2,9,22.7,0,22.70000076,36.21,1529.97824,1/30/21,13:37:56,21.87,54.61,36.21,1.117,8.48,-86.5,-3,-4.3,-2573,91,6.46,13.3,
25.91207541,-80.13733841,59:01.0,1/30/21,8,2.286,147.4,-7.05681789,1.27,147.9,138.53,0.7,1.76,23.9,0,4.06,4.06,81,41,442.7,15.6,-2.6,D,689.5,6,15.376,2,2.15,177,138.13,-80.13723579,25.91197244,0,0,1,N,1.696244,60,60,11,99,99,131.96,0,9999.99,4.06,4.187,2,9,22.7,0,22.70000076,36.2,1529.96733,1/30/21,13:37:57,21.87,54.6,36.2,1.117,8.48,-86.3,-2.7,-0.9,-3596,90.9,6.46,13.3,
25.91206753,-80.13733153,59:02.0,1/30/21,8,2.235,145.58,-7.05681789,1.27,147.8,138.43,0.17,1.86,24,0,4.04,4.04,81,40,442.7,15.6,-2.6,D,706.4,6,14.265,2,2.12,177,137.84,-80.13723579,25.91197244,0,0,1,N,1.726134,58,58,11,102,102,132.3755,0,9999.99,4.05,4.177,2,9,22.7,0,22.70000076,36.22,1529.98919,1/30/21,13:37:58,21.87,54.64,36.22,1.151,8.48,-86.6,-2.2,-7.7,-3430,90.9,6.45,13.1,
25.91206033,-80.13732483,59:03.0,1/30/21,8,2.251,145.97,-7.05681789,1.27,147.4,138.05,0.15,3.01,23.9,0,4.07,4.07,81,40,442.7,15.6,-2.6,D,706.4,6,13.174,2,2.12,177,137.87,-80.13723579,25.91197244,0,0,1,N,1.647124,58,58,11,107,107,133.3472,0,9999.99,4.07,4.197,2,9,22.7,0,22.70000076,36.23,1530.00018,1/30/21,13:37:59,21.87,54.64,36.23,1.134,8.48,-86.3,-1.6,-3.6,-1332,90.9,6.45,13.1,
25.91205211,-80.13731655,59:04.0,1/30/21,8,2.239,145.3,-7.05681789,1.27,146.5,137.2,0.5,2.72,23.9,0,4.09,4.09,81,40,442.7,15.6,-2.6,D,706.4,6,11.989,2,2.13,177,137.64,-80.13723579,25.91197244,0,0,1,N,1.549926,60,60,11,114,114,133.9995,0,9999.99,4.09,4.217,2,9,22.7,0,22.70000076,36.23,1530.00027,1/30/21,13:38:00,21.87,54.64,36.23,1.168,8.48,-86.5,-3.2,-1.7,-4910,90.9,6.46,13.2,
25.91204363,-80.13730865,59:05.0,1/30/21,8,2.155,145.17,-7.05681789,1.27,146.8,137.49,0.69,2.42,23.9,0,4.12,4.12,81,40,442.7,15.6,-2.6,D,706.4,6,10.76,2,2.14,177,137.37,-80.13723579,25.91197244,0,0,1,N,1.444853,61,61,11,116,116,134.7438,0,9999.99,4.12,4.247,2,9,22.7,0,22.70000076,36.22,1529.98928,1/30/21,13:38:01,21.88,54.63,36.22,1.148,8.48,-86.4,-4.1,-6.5,-1861,90.8,6.45,13.2,
25.91203659,-80.13730233,59:06.0,1/30/21,8,2.214,144.16,-7.05681789,1.27,146.1,136.83,0.32,2.59,23.9,0,4.09,4.1,81,40,442.6,15.6,-2.5,D,716.2,6,9.755,2,2.08,177,136.98,-80.13723579,25.91197244,0,0,1,N,1.267834,59,59,11,121,121,135.207,0,9999.99,4.1,4.227,2,9,22.7,0,22.70000076,36.23,1530.00031,1/30/21,13:38:02,21.88,54.65,36.23,1.12,8.48,-86.4,-3.4,-6.6,-2995,90.9,6.45,13.3,
25.91202863,-80.13729541,59:07.0,1/30/21,8,2.155,144.74,-7.05681789,1.27,147.4,138.05,0.49,3.2,23.9,0,4.12,4.12,81,40,442.6,15.6,-2.5,D,716.2,6,8.637,2,2.08,177,136.34,-80.13723579,25.91197244,0,0,1,N,1.212935,60,60,11,117,117,135.6222,0,9999.99,4.12,4.247,2,9,22.7,0,22.70000076,36.24,1530.0113,1/30/21,13:38:03,21.89,54.66,36.24,1.148,8.48,-86.5,-3.9,-5,-3130,90.8,6.45,13.2,
25.91202112,-80.13728842,59:08.0,1/30/21,8,2.167,144.6,-7.05681789,1.27,148,138.62,0.71,1.17,24,0,4.11,4.11,81,40,442.6,15.6,-2.5,D,716.2,6,7.55,2,2.08,177,135.8,-80.13723579,25.91197244,0,0,1,N,1.165419,61,61,11,118,118,136.2848,0,9999.99,4.12,4.247,2,9,22.6,0,22.70000076,36.28,1530.05514,1/30/21,13:38:04,21.9,54.71,36.28,1.11,8.49,-86.7,-2.8,-6.6,-3278,90.8,6.45,13.2,
25.91201354,-80.13728203,59:09.0,1/30/21,8,2.161,145.55,-7.05681789,1.27,149.1,139.66,0.1,2.86,23.9,0,4.11,4.11,81,40,442.6,15.6,-2.5,D,710.8,6,6.502,2,2.12,177,134.66,-80.13723579,25.91197244,0,0,1,N,1.053567,58,58,11,115,115,136.584,0,9999.99,4.12,4.247,2,9,22.6,0,22.60000038,36.27,1529.78892,1/30/21,13:38:05,21.91,54.69,36.27,1.11,8.48,-86.4,-2.5,-3.7,-2620,90.8,6.44,13.2,
25.91200576,-80.13727509,59:10.0,1/30/21,8,2.135,145.71,-7.05681789,1.27,148.9,139.48,0.39,1.17,23.9,0,4.16,4.16,81,40,442.6,15.6,-2.5,D,710.8,7,17.243,2,2.12,177,151.88,-80.13719384,25.91186899,0,0,1,N,1.04546,59,59,11,153,153,146.0929,0,9999.99,4.16,4.287,2,9,22.7,0,22.70000076,36.25,1530.02217,1/30/21,13:38:07,21.93,54.67,36.25,1.157,8.49,-86.7,-1.6,-4.8,-3856,90.9,6.45,13.1,
25.91199686,-80.13726933,59:11.0,1/30/21,8,2.145,146.6,-7.05681789,1.27,152.2,142.61,0.27,5.03,23.9,0,4.17,4.17,81,40,442.6,15.6,-2.5,D,710.8,7,16.099,2,2.12,177,152.03,-80.13719384,25.91186899,0,0,1,N,2.074028,59,59,11,150,150,148.4651,0,9999.99,4.17,4.297,2,9,22.7,0,22.70000076,36.26,1530.03316,1/30/21,13:38:08,21.93,54.68,36.26,1.13,8.48,-86.5,-3.1,-4.3,-3530,90.9,6.45,13.2,
25.91198913,-80.1372628,59:12.0,1/30/21,8,2.128,147.56,-7.05681789,1.27,154.5,144.81,1.1,0.83,23.9,0,4.17,4.17,81,40,442.6,15.6,-2.5,D,710.8,7,15.034,2,2.12,177,152.69,-80.13719384,25.91186899,0,0,1,N,1.938853,64,64,11,145,145,149.2176,0,9999.99,4.17,4.297,2,9,22.7,0,22.70000076,36.26,1530.03316,1/30/21,13:38:08,21.93,54.68,36.26,1.13,8.48,-86.5,-3.1,-4.3,-3530,90.9,6.45,13.2,
25.91197989,-80.13725621,59:13.0,1/30/21,8,2.186,151.51,-7.05681789,1.27,156.8,147.01,0.31,4.13,23.9,0,4.16,4.16,81,39,442.6,15.6,-2.5,D,729.4,7,13.819,2,2.1,177,153.17,-80.13719384,25.91186899,0,0,1,N,1.66144,59,59,11,138,138,149.7299,0,9999.99,4.17,4.297,2,9,22.7,0,22.70000076,36.26,1530.03331,1/30/21,13:38:09,21.94,54.68,36.26,1.126,8.48,-86.5,-3.7,-4.4,-3215,91,6.45,13.2,
25.91197207,-80.1372506,59:14.1,1/30/21,8,2.127,152.65,-7.05681789,1.27,157.8,147.97,0.9,2.45,23.8,0,4.18,4.18,81,39,442.6,15.6,-2.5,D,729.4,7,12.791,2,2.09,177,153.65,-80.13719384,25.91186899,0,0,1,N,1.431072,62,62,11,138,138,150.6443,0,9999.99,4.19,4.317,2,9,22.7,0,22.70000076,36.25,1530.02223,1/30/21,13:38:11,21.94,54.68,36.25,1.131,8.48,-86.6,-2.7,-7.8,-5805,90.9,6.45,13,
25.91196338,-80.13724555,59:15.1,1/30/21,8,2.153,153.21,-7.05681789,1.27,160,150.09,0.57,4.51,23.9,0,4.15,4.16,81,39,442.6,15.6,-2.5,D,729.4,7,11.701,2,2.08,177,153.77,-80.13719384,25.91186899,0,0,1,N,1.281884,60,60,11,130,130,150.8521,0,9999.99,4.16,4.287,2,9,22.7,0,22.70000076,36.25,1530.02223,1/30/21,13:38:11,21.94,54.68,36.25,1.131,8.48,-86.6,-2.7,-7.8,-5805,90.9,6.45,13,
