Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91218133,-80.13745333,06:11.7,9/18/20,10,0.031,159.44,-7.021401481,0.9,147.1,137.8,0.82,-2.86,35.8,0,4.22,4.23,91,21,494.4,16.1,-1.3,D,1551,0,75.442,2,0.05,128,334.82,-80.13777424,25.91279533,0,0,1,N,3.158372,62,62,11,5,5,330.7705,0,9999.99,4.24,4.367,2,9,31.8,0,31.79999924,26.7,1540.52925,9/18/20,11:46:27,30.62,41.86,26.7,0.948,8.29,-77.4,-3.3,-6.3,-790,77.8,5.03,13.2,
25.91218139,-80.13745367,06:12.7,9/18/20,10,0.054,159.44,-7.021401481,0.9,147.8,138.47,1.29,-3.56,35.8,0,4.21,4.22,91,21,494.4,16.1,-1.3,D,1551,0,75.422,2,0.08,174,334.84,-80.13777424,25.91279533,0,0,1,N,3.127634,63,63,11,5,5,334.8445,0,9999.99,4.22,4.347,0,0,31.8,0,31.79999924,26.69,1540.51896,9/18/20,11:46:28,30.62,41.85,26.69,0.965,8.31,-78.8,-3.8,-7.1,-2472,77.9,5.03,12.9,
25.91218164,-80.13745402,06:13.8,9/18/20,9,0.12,159.44,-7.021401481,0.99,144.8,135.63,1.86,1.75,35.8,0,4.22,4.23,91,21,494.4,16.1,-1.3,D,1551,0,75.382,2,0.09,128,334.86,-80.13777424,25.91279533,0,0,1,N,3.127634,90,90,11,123,123,334.8592,0,9999.99,4.24,4.367,0,0,31.8,0,31.79999924,26.7,1540.52924,9/18/20,11:46:29,30.62,41.86,26.7,0.955,8.31,-78.9,-4.9,-1,-964,78,5.04,13.1,
25.9121805,-80.13745237,06:14.7,9/18/20,9,0.539,159.44,-7.021401481,0.99,146.5,137.24,0.99,-4.21,35.7,0,4.2,4.2,91,21,494.4,16.1,-1.3,D,1551,0,75.567,2,0.07,128,334.79,-80.13777424,25.91279533,0,0,1,N,3.127634,90,90,11,123,123,334.7881,0,9999.99,4.21,4.337,2,9,31.8,0,31.79999924,26.69,1540.5188,9/18/20,11:46:30,30.62,41.85,26.69,0.986,8.31,-78.7,-5.3,-1.6,-3313,77.9,5.04,13.1,
25.91217779,-80.13745004,06:15.7,9/18/20,9,0.84,148.59,-7.021401481,0.99,144.6,135.44,1.11,-0.01,35.7,0,4.2,4.2,91,37,494.5,16.1,-2.3,D,878.7,0,75.939,2,0.29,128,334.72,-80.13777424,25.91279533,0,0,1,N,3.127634,90,90,11,123,123,334.7293,0,9999.99,4.21,4.337,2,9,31.8,0,31.79999924,26.69,1540.51866,9/18/20,11:46:31,30.62,41.85,26.69,1.045,8.31,-78.7,-4.5,-8.4,-336,77.9,5.04,13.2,
25.91217314,-80.13744623,06:16.8,9/18/20,9,1.198,145.96,-7.021401481,0.99,142.3,133.28,0.84,-1.37,35.8,0,4.21,4.21,91,37,494.5,16.1,-2.3,D,878.7,0,76.569,2,0.6,128,334.63,-80.13777424,25.91279533,0,0,1,N,3.127634,90,90,11,123,123,334.6435,0,9999.99,4.22,4.347,2,9,31.8,0,31.79999924,26.69,1540.51864,9/18/20,11:46:32,30.62,41.85,26.69,0.957,8.31,-78.4,-3.7,-2.8,-1198,78,5.04,13.1,
25.91216813,-80.13744107,06:17.8,9/18/20,9,1.406,141.01,-7.021401481,0.99,137.5,128.78,0.57,0.78,35.7,0,4.24,4.24,91,37,494.5,16.1,-2.3,D,878.7,2,12.875,2,0.9,128,336.97,-80.13749144,25.91227469,0,0,1,N,1.548368,90,90,11,123,123,6.230633,0,9999.99,4.24,4.367,2,9,31.8,0,31.79999924,26.72,1540.54967,9/18/20,11:46:33,30.62,41.89,26.72,1.028,8.31,-78.9,-4.5,0.4,-4029,78,5.04,13.1,
25.9121629,-80.13743539,06:18.8,9/18/20,9,1.612,138.07,-7.021401481,0.99,130,121.8,1.99,2.25,35.8,0.01,4.26,4.26,91,39,494.5,16.1,-2.4,D,848.7,2,13.636,2,1.07,128,335.73,-80.13749144,25.91227469,0,0,1,N,1.359771,90,90,11,123,123,334.8826,0,9999.99,4.27,4.397,2,9,31.8,0,31.79999924,26.73,1540.56011,9/18/20,11:46:34,30.63,41.91,26.73,1.002,8.32,-79.1,-4.8,-1.3,-3710,78,5.04,13.2,
25.91215838,-80.13742835,06:19.8,9/18/20,10,1.49,133.65,-7.021401481,0.99,121.9,114.3,2.13,1.99,35.8,0.01,4.26,4.27,91,39,494.5,16.1,-2.4,D,848.7,2,14.391,2,1.23,128,333.99,-80.13749144,25.91227469,0,0,1,N,1.007744,90,90,11,123,123,333.4375,0,9999.99,4.28,4.407,2,9,31.8,0,31.79999924,26.77,1540.6015,9/18/20,11:46:35,30.65,41.96,26.77,0.959,8.31,-78.7,-4.9,-1.8,-3138,78,5.04,13.1,
25.91215474,-80.1374213,06:20.9,9/18/20,10,1.571,126.36,-7.021401481,0.99,111.4,104.58,2.26,0.63,35.7,0,4.29,4.29,91,39,494.5,16.1,-2.4,D,848.7,2,15.07,2,1.35,128,332.26,-80.13749144,25.91227469,0,0,1,N,0.6186883,90,90,11,123,123,332.0647,0,9999.99,4.31,4.437,2,9,31.8,0,31.79999924,26.83,1540.66282,9/18/20,11:46:37,30.7,42.05,26.83,0.972,8.31,-78.8,-3,-4.2,-2323,78.1,5.04,13,
25.91215231,-80.13741365,06:21.9,9/18/20,10,1.539,119.68,-7.021401481,0.99,101.5,95.4,2.68,-0.24,35.8,0,4.31,4.31,91,39,494.5,16.1,-2.4,D,848.7,2,15.675,2,1.44,128,330.24,-80.13749144,25.91227469,0,0,1,N,0.1028148,90,90,11,123,123,330.4561,0,9999.99,4.33,4.457,2,9,31.8,0,31.79999924,26.88,1540.71443,9/18/20,11:46:38,30.72,42.12,26.88,0.972,8.31,-78.9,-4.8,-2.3,-1783,78.2,5.04,13,
25.91215117,-80.13740587,06:22.9,9/18/20,10,1.57,110.58,-7.021401481,0.99,91.5,86.04,2.16,2.41,35.7,0.01,4.33,4.34,91,37,494.6,16.1,-2.2,D,897.7,2,16.183,2,1.5,128,328.07,-80.13749144,25.91227469,0,0,1,N,0.4970656,90,90,11,123,123,328.7351,0,9999.99,4.36,4.487,2,9,31.8,0,31.79999924,26.88,1540.71443,9/18/20,11:46:38,30.72,42.12,26.88,0.972,8.31,-78.9,-4.8,-2.3,-1783,78.2,5.04,13,
25.91215143,-80.13739832,06:23.9,9/18/20,10,1.619,98.97,-7.021401481,0.99,81.4,76.47,1.63,-5.36,35.8,0.01,4.38,4.39,91,30,494.6,16.1,-1.8,D,1096.1,2,16.571,2,1.52,128,325.8,-80.13749144,25.91227469,0,0,1,N,1.148671,90,90,11,123,123,326.9578,0,9999.99,4.4,4.527,2,9,31.8,0,31.79999924,26.9,1540.73538,9/18/20,11:46:39,30.77,42.14,26.9,0.97,8.31,-78.7,-4.1,-2.6,-1618,78.3,5.04,13.2,
25.91215204,-80.13739229,06:24.9,9/18/20,10,1.186,94.84,-7.021401481,0.99,73.3,68.7,2.73,-0.7,35.7,0,4.44,4.44,91,30,494.6,16.1,-1.8,D,1096.1,2,16.863,2,1.41,128,323.98,-80.13749144,25.91227469,0,0,1,N,1.735053,90,90,11,123,123,325.4129,0,9999.99,4.45,4.577,2,9,31.8,0,31.79999924,26.9,1540.73494,9/18/20,11:46:41,30.83,42.14,26.9,0.944,8.31,-78.8,-4.6,-1.5,-1346,78.3,5.04,13.1,
25.91215415,-80.13738701,06:25.9,9/18/20,10,0.874,81.96,-7.021401481,0.99,65.4,61.03,1.89,0.11,35.7,0,4.43,4.44,91,30,494.6,16.1,-1.8,D,1096.1,2,16.992,2,1.25,128,322.07,-80.13749144,25.91227469,0,0,1,N,2.318973,68,68,11,5,5,323.8576,0,9999.99,4.46,4.587,2,9,31.8,0,31.79999924,26.9,1540.73494,9/18/20,11:46:41,30.83,42.14,26.9,0.944,8.31,-78.8,-4.6,-1.5,-1346,78.3,5.04,13.1,
25.91215701,-80.13738391,06:26.9,9/18/20,10,0.796,64.05,-7.021401481,0.99,59.8,55.54,1.95,-1.23,35.7,0,4.43,4.44,91,30,494.6,16.1,-1.8,D,1096.1,2,16.938,2,1.13,128,320.59,-80.13749144,25.91227469,0,0,1,N,2.752468,69,69,11,5,5,322.6384,0,9999.99,4.45,4.577,2,9,31.8,0,31.79999924,26.88,1540.71443,9/18/20,11:46:42,30.85,42.12,26.88,0.958,8.32,-79.2,-3.5,-4.7,-3147,78.3,5.04,13.1,
25.91215993,-80.13738215,06:27.9,9/18/20,10,0.677,64.05,-7.021401481,0.99,53.5,49.31,1.27,-1.2,35.8,0,4.44,4.45,91,23,494.7,16.1,-1.4,D,1424.3,2,16.803,2,1,128,319.42,-80.13749144,25.91227469,0,0,1,N,3.077201,90,90,11,123,123,321.663,0,9999.99,4.46,4.587,2,9,31.8,0,31.79999924,26.85,1540.68353,9/18/20,11:46:44,30.86,42.08,26.85,0.932,8.28,-76.8,-3.4,-2.8,-4931,78.4,5.04,13,
25.91216217,-80.13737963,06:28.9,9/18/20,10,0.637,64.05,-7.021401481,0.99,47.3,43.12,1.26,-2.12,35.8,0,4.45,4.45,91,23,494.7,16.1,-1.4,D,1424.3,2,16.781,2,0.91,128,318.21,-80.13749144,25.91227469,0,0,1,N,3.425833,66,66,11,5,5,320.6632,0,9999.99,4.46,4.587,2,9,31.8,0,31.79999924,26.85,1540.68353,9/18/20,11:46:44,30.86,42.08,26.85,0.932,8.28,-76.8,-3.4,-2.8,-4931,78.4,5.04,13,
25.91216471,-80.1373766,06:29.9,9/18/20,10,0.654,58.11,-7.021401481,0.9,42.4,38.2,1.92,-3,35.7,0,4.45,4.45,91,22,494.7,16.1,-1.4,D,1455.4,2,16.778,2,0.81,128,316.8,-80.13749144,25.91227469,0,0,1,N,3.836229,69,69,11,5,5,319.4881,0,9999.99,4.46,4.587,2,9,31.8,0,31.79999924,26.85,1540.68333,9/18/20,11:46:45,30.86,42.08,26.85,0.932,8.31,-79,-4,-7.8,-951,78.4,5.04,13.1,
25.91216721,-80.13737421,06:30.9,9/18/20,10,0.622,58.11,-7.021401481,0.9,37.4,33.16,1.72,-2.52,35.8,0,4.47,4.47,91,22,494.7,16.1,-1.4,D,1455.4,2,16.742,2,0.77,128,315.55,-80.13749144,25.91227469,0,0,1,N,4.181469,68,68,11,5,5,318.4655,0,9999.99,4.48,4.607,2,9,31.9,0,31.89999962,26.83,1540.86255,9/18/20,11:46:47,30.87,42.05,26.83,0.924,8.32,-79.3,-3.7,-3.3,-1432,78.5,5.05,13.2,
25.91216967,-80.13737195,06:31.9,9/18/20,10,0.65,58.11,-7.021401481,0.9,34.2,29.91,1.72,-2.13,35.8,0,4.46,4.47,91,22,494.7,16.1,-1.4,D,1455.4,2,16.709,2,0.71,128,314.34,-80.13749144,25.91227469,0,0,1,N,4.522883,67,67,11,5,5,317.4335,0,9999.99,4.48,4.607,2,9,31.9,0,31.89999962,26.83,1540.86255,9/18/20,11:46:47,30.87,42.05,26.83,0.924,8.32,-79.3,-3.7,-3.3,-1432,78.5,5.05,13.2,
25.91217233,-80.13736973,06:32.9,9/18/20,10,0.597,58.11,-7.021401481,1.01,30.2,25.85,1.44,-4.23,35.8,0,4.48,4.48,91,22,494.7,16.1,-1.3,D,1475.1,2,16.665,2,0.65,128,313.08,-80.13749144,25.91227469,0,0,1,N,4.8667,66,66,11,5,5,316.3702,0,9999.99,4.49,4.617,2,9,31.9,0,31.89999962,26.83,1540.86289,9/18/20,11:46:48,30.88,42.05,26.83,0.937,8.27,-76.5,-3.9,0.3,-2843,78.6,5.05,12.9,
25.91217489,-80.13736746,06:33.9,9/18/20,10,0.661,40.94,-7.021401481,0.9,24.1,19.64,1.28,-6.81,35.8,0,4.46,4.46,91,22,494.7,16.1,-1.3,D,1475.1,2,16.641,2,0.61,128,311.83,-80.13749144,25.91227469,0,0,1,N,5.210292,65,65,11,5,5,315.3093,0,9999.99,4.47,4.597,2,9,31.9,0,31.89999962,26.81,1540.84201,9/18/20,11:46:50,30.88,42.03,26.81,0.952,8.32,-79.5,-5.8,-2.7,-2654,78.6,5.06,13.1,
25.91217724,-80.13736616,06:34.9,9/18/20,10,0.524,40.94,-7.021401481,0.9,20.8,16.27,1,-2.09,35.8,0,4.46,4.46,91,22,494.7,16.1,-1.3,D,1500.8,2,16.566,2,0.59,128,310.85,-80.13749144,25.91227469,0,0,1,N,5.455538,65,65,11,5,5,314.4755,0,9999.99,4.47,4.597,2,9,31.9,0,31.89999962,26.81,1540.84201,9/18/20,11:46:50,30.88,42.03,26.81,0.952,8.32,-79.5,-5.8,-2.7,-2654,78.6,5.06,13.1,
25.91218016,-80.13736572,06:35.9,9/18/20,10,0.618,40.94,-7.021401481,0.9,17.6,12.99,1.44,-7.65,35.7,0,4.45,4.45,91,22,494.7,16.1,-1.3,D,1500.8,2,16.389,2,0.55,128,309.9,-80.13749144,25.91227469,0,0,1,N,5.656716,66,66,11,5,5,313.6384,0,9999.99,4.46,4.587,2,9,31.9,0,31.89999962,26.81,1540.84203,9/18/20,11:46:51,30.88,42.02,26.81,0.939,8.32,-79.1,-3.6,-4.4,-1713,78.7,5.06,13.1,
25.91218245,-80.13736512,06:36.9,9/18/20,10,0.375,40.94,-7.021401481,0.9,14.5,9.82,0.88,-3.11,35.7,0,4.45,4.45,91,22,494.7,16.1,-1.3,D,1500.8,2,16.273,2,0.53,128,309.07,-80.13749144,25.91227469,0,0,1,N,5.837711,62,62,11,5,5,312.9151,0,9999.99,4.46,4.587,2,9,31.9,0,31.89999962,26.8,1540.83174,9/18/20,11:46:53,30.88,42.01,26.8,0.955,8.32,-79.3,-6,-1.1,-2976,78.8,5.07,13.2,
25.91218492,-80.13736482,06:37.9,9/18/20,10,0.491,40.94,-7.021401481,0.9,12.3,7.57,1.87,-4.32,35.8,0,4.44,4.44,91,22,494.7,16.1,-1.3,D,1500.8,2,16.125,2,0.5,128,308.24,-80.13749144,25.91227469,0,0,1,N,6.000458,66,66,11,5,5,312.1912,0,9999.99,4.45,4.577,2,9,31.9,0,31.89999962,26.8,1540.83174,9/18/20,11:46:53,30.88,42.01,26.8,0.955,8.32,-79.3,-6,-1.1,-2976,78.8,5.07,13.2,
25.91218769,-80.1373646,06:38.9,9/18/20,10,0.584,40.94,-7.021401481,0.9,8,3.17,1.43,-6.5,35.8,0,4.45,4.45,91,22,494.8,16.1,-1.4,D,1455.3,2,15.953,2,0.51,128,307.33,-80.13749144,25.91227469,0,0,1,N,6.176701,66,66,11,5,5,311.3585,0,9999.99,4.46,4.587,2,9,31.9,0,31.89999962,26.8,1540.83172,9/18/20,11:46:54,30.89,42.01,26.8,0.934,8.32,-79.5,-4.6,-1.2,-1718,78.8,5.07,13.1,
25.91218975,-80.13736407,06:39.9,9/18/20,10,0.459,40.94,-7.021401481,0.9,7.1,2.25,0.92,-4.85,35.8,0,4.44,4.44,91,22,494.8,16.1,-1.4,D,1455.3,2,15.859,2,0.48,128,306.56,-80.13749144,25.91227469,0,0,1,N,6.334779,63,63,11,5,5,310.677,0,9999.99,4.45,4.577,2,9,31.9,0,31.89999962,26.8,1540.8318,9/18/20,11:46:56,30.89,42.01,26.8,0.936,8.28,-76.8,-4.2,-6.8,-3121,79,5.08,13,
25.91219179,-80.13736293,06:40.9,9/18/20,10,0.382,40.94,-7.021401481,0.9,5.1,0.2,1.15,-5.23,35.7,0,4.45,4.45,91,22,494.8,16.1,-1.4,D,1455.3,2,15.817,2,0.48,128,305.65,-80.13749144,25.91227469,0,0,1,N,6.54848,62,62,11,5,5,309.8629,0,9999.99,4.46,4.587,2,9,31.9,0,31.89999962,26.8,1540.8318,9/18/20,11:46:56,30.89,42.01,26.8,0.936,8.28,-76.8,-4.2,-6.8,-3121,79,5.08,13,
25.91219353,-80.13736174,06:41.9,9/18/20,10,0.444,40.94,-7.021401481,0.9,4.2,359.28,1.44,-3.82,35.7,0,4.45,4.45,91,22,494.8,16.1,-1.3,D,1492.1,2,15.802,2,0.47,128,304.82,-80.13749144,25.91227469,0,0,1,N,6.748243,64,64,11,5,5,309.1295,0,9999.99,4.46,4.587,2,9,31.9,0,31.89999962,26.81,1540.84248,9/18/20,11:46:57,30.89,42.02,26.81,0.967,8.32,-79.4,-5.7,-1.1,-2052,79,5.08,13.1,
25.91219575,-80.13736157,06:43.0,9/18/20,10,0.477,40.94,-7.021401481,0.9,4.9,360,1.51,-2.54,35.7,0,4.45,4.45,91,22,494.8,16.1,-1.3,D,1492.1,2,15.677,2,0.47,128,304.05,-80.13749144,25.91227469,0,0,1,N,6.883686,90,90,11,123,123,308.4239,0,9999.99,4.46,4.587,2,9,31.9,0,31.89999962,26.81,1540.84217,9/18/20,11:46:59,30.88,42.02,26.81,0.952,8.32,-79.2,-4.2,0.3,-1969,79,5.08,13.1,
25.91219853,-80.13736169,06:44.0,9/18/20,10,0.508,40.94,-7.021401481,0.9,0.7,355.7,1.25,-4.15,35.7,0,4.46,4.46,91,22,494.8,16.1,-1.3,D,1492.1,2,15.496,2,0.48,128,303.13,-80.13749144,25.91227469,0,0,1,N,7.031252,90,90,11,123,123,307.5417,0,9999.99,4.47,4.597,2,9,31.9,0,31.89999962,26.81,1540.84217,9/18/20,11:46:59,30.88,42.02,26.81,0.952,8.32,-79.2,-4.2,0.3,-1969,79,5.08,13.1,
25.91220099,-80.13736136,06:45.0,9/18/20,9,0.539,40.94,-7.021401481,0.93,0,354.98,1.43,-3.59,35.7,0,4.45,4.45,91,22,494.8,16.1,-1.3,D,1492.1,2,15.376,2,0.45,128,302.21,-80.13749144,25.91227469,0,0,1,N,7.196527,90,90,11,123,123,306.6726,0,9999.99,4.46,4.587,2,9,31.9,0,31.89999962,26.81,1540.84207,9/18/20,11:47:00,30.88,42.02,26.81,0.953,8.28,-76.9,-4,-3.1,-3281,79,5.08,13.1,
25.9122033,-80.13736129,06:46.0,9/18/20,10,0.412,40.94,-7.021401481,0.93,356.7,351.61,1.01,-4.81,35.7,0,4.44,4.44,91,22,494.8,16.1,-1.3,D,1490.9,2,15.247,2,0.44,128,301.37,-80.13749144,25.91227469,0,0,1,N,7.332249,63,63,11,5,5,305.8716,0,9999.99,4.45,4.577,2,9,31.9,0,31.89999962,26.8,1540.83173,9/18/20,11:47:02,30.88,42.01,26.8,0.939,8.32,-79.6,-4.1,-3.7,-2815,79.1,5.08,13.1,
25.91220514,-80.13736142,06:47.0,9/18/20,10,0.322,40.94,-7.021401481,0.93,355.1,349.98,1.01,-4.02,35.7,0,4.45,4.45,91,22,494.8,16.1,-1.3,D,1490.9,2,15.13,2,0.43,128,300.74,-80.13749144,25.91227469,0,0,1,N,7.42263,90,90,11,123,123,305.2502,0,9999.99,4.46,4.587,2,9,31.9,0,31.89999962,26.8,1540.83173,9/18/20,11:47:02,30.88,42.01,26.8,0.939,8.32,-79.6,-4.1,-3.7,-2815,79.1,5.08,13.1,
25.91220713,-80.13736194,06:48.0,9/18/20,10,0.397,40.94,-7.021401481,0.93,353.4,348.24,1.56,-5.41,35.7,0,4.44,4.44,91,22,494.8,16.1,-1.3,D,1490.9,2,14.973,2,0.43,128,300.12,-80.13749144,25.91227469,0,0,1,N,7.487235,66,66,11,5,5,304.6211,0,9999.99,4.45,4.577,2,9,31.9,0,31.89999962,26.8,1540.83188,9/18/20,11:47:03,30.89,42.01,26.8,0.956,8.32,-79.3,-5.4,-3,-3635,79,5.08,13.1,
25.91220922,-80.13736258,06:49.0,9/18/20,10,0.429,40.94,-7.021401481,0.93,352,346.81,0.9,-3.96,35.7,0,4.44,4.44,91,22,494.8,16.1,-1.3,D,1502.8,2,14.802,2,0.41,128,299.46,-80.13749144,25.91227469,0,0,1,N,7.547362,90,90,11,123,123,303.9557,0,9999.99,4.45,4.577,2,9,31.9,0,31.89999962,26.81,1540.84206,9/18/20,11:47:05,30.89,42.02,26.81,0.943,8.32,-79.3,-4.9,-2.7,-2501,79.1,5.08,13.1,
25.91221123,-80.13736329,06:50.0,9/18/20,10,0.438,40.94,-7.021401481,0.9,350.8,345.59,1.17,-4.36,35.7,0,4.43,4.43,91,22,494.8,16.1,-1.3,D,1502.8,2,14.632,2,0.42,128,298.83,-80.13749144,25.91227469,0,0,1,N,7.599039,90,90,11,123,123,303.2921,0,9999.99,4.44,4.567,2,9,31.9,0,31.89999962,26.81,1540.84206,9/18/20,11:47:05,30.89,42.02,26.81,0.943,8.32,-79.3,-4.9,-2.7,-2501,79.1,5.08,13.1,
25.91221334,-80.13736318,06:51.0,9/18/20,10,0.321,40.94,-7.021401481,0.9,348.7,343.44,1.32,-4.18,35.7,0,4.42,4.42,91,22,494.8,16.1,-1.3,D,1502.8,2,14.529,2,0.39,128,298,-80.13749144,25.91227469,0,0,1,N,7.725135,90,90,11,123,123,302.4553,0,9999.99,4.43,4.557,2,9,31.9,0,31.89999962,26.81,1540.84204,9/18/20,11:47:06,30.89,42.02,26.81,0.955,8.32,-79.3,-5.6,-4.4,-32,79.1,5.09,13,
25.91221518,-80.13736294,06:52.0,9/18/20,9,0.312,40.94,-7.021401481,0.93,348.5,343.24,0.96,-3.32,35.7,0,4.44,4.44,91,22,494.8,16.1,-1.3,D,1502.8,2,14.456,2,0.4,128,297.24,-80.13749144,25.91227469,0,0,1,N,7.849354,90,90,11,123,123,301.674,0,9999.99,4.45,4.577,2,9,31.9,0,31.89999962,26.81,1540.84215,9/18/20,11:47:08,30.88,42.03,26.81,0.951,8.32,-79.4,-4.9,-2.2,-2644,79.1,5.09,13,
25.91221713,-80.13736341,06:53.1,9/18/20,9,0.442,40.94,-7.021401481,0.93,347.1,341.81,1.59,-2.99,35.7,0,4.41,4.41,91,22,494.9,16.1,-1.3,D,1508.2,2,14.315,2,0.39,128,296.56,-80.13749144,25.91227469,0,0,1,N,7.916216,90,90,11,123,123,300.9376,0,9999.99,4.42,4.547,2,9,31.9,0,31.89999962,26.81,1540.84215,9/18/20,11:47:08,30.88,42.03,26.81,0.951,8.32,-79.4,-4.9,-2.2,-2644,79.1,5.09,13,
25.91221861,-80.13736374,06:54.1,9/18/20,9,0.189,40.94,-7.021401481,0.93,346.1,340.79,1.53,-0.44,35.8,0,4.41,4.41,91,22,494.9,16.1,-1.3,D,1508.2,2,14.213,2,0.37,128,296.03,-80.13749144,25.91227469,0,0,1,N,7.969799,90,90,11,123,123,300.36,0,9999.99,4.42,4.547,2,9,31.9,0,31.89999962,26.81,1540.84203,9/18/20,11:47:09,30.88,42.03,26.81,0.949,8.32,-79.6,-4.6,-6.6,-753,79.2,5.09,13.1,
25.91222078,-80.13736506,06:55.1,9/18/20,9,0.508,40.94,-7.021401481,0.93,344.9,339.57,1.2,-2.37,35.8,0,4.4,4.4,91,22,494.9,16.1,-1.3,D,1508.2,2,13.989,2,0.4,128,295.37,-80.13749144,25.91227469,0,0,1,N,7.975465,64,64,11,5,5,299.6008,0,9999.99,4.41,4.537,2,9,31.9,0,31.89999962,26.81,1540.84227,9/18/20,11:47:11,30.89,42.02,26.81,0.935,8.32,-79.3,-4.4,-4.5,-1320,79.2,5.1,13.1,
25.91222282,-80.13736605,06:56.1,9/18/20,9,0.414,40.94,-7.021401481,0.93,342.5,337.13,1.36,-3.87,35.7,0,4.41,4.41,91,23,494.9,16.1,-1.4,D,1391.2,2,13.804,2,0.44,128,294.7,-80.13749144,25.91227469,0,0,1,N,8.003136,90,90,11,123,123,298.823,0,9999.99,4.42,4.547,2,9,31.9,0,31.89999962,26.81,1540.84227,9/18/20,11:47:11,30.89,42.02,26.81,0.935,8.32,-79.3,-4.4,-4.5,-1320,79.2,5.1,13.1,
25.91222652,-80.13736768,06:57.1,9/18/20,9,0.65,7.97,-7.021401481,0.93,340.3,334.89,1.31,-3.33,35.8,0,4.4,4.4,91,23,494.9,16.1,-1.4,D,1391.2,2,13.487,2,0.48,128,293.4,-80.13749144,25.91227469,0,0,1,N,8.066455,90,90,11,123,123,297.291,0,9999.99,4.41,4.537,2,9,31.9,0,31.89999962,26.81,1540.84208,9/18/20,11:47:12,30.89,42.02,26.81,0.95,8.32,-79.5,-5.2,-0.4,-299,79.2,5.09,12.9,
25.91222962,-80.13736919,06:58.1,9/18/20,10,0.719,353.99,-7.021401481,0.93,338.7,333.27,1.65,-3.93,35.7,0,4.4,4.4,91,23,494.9,16.1,-1.4,D,1391.2,2,13.214,2,0.53,128,292.29,-80.13749144,25.91227469,0,0,1,N,8.107971,90,90,11,123,123,295.9312,0,9999.99,4.41,4.537,2,9,31.9,0,31.89999962,26.82,1540.85229,9/18/20,11:47:14,30.89,42.04,26.82,0.932,8.32,-79.3,-4.9,-2,-1864,79.2,5.09,13.1,
25.91223209,-80.13737062,06:59.1,9/18/20,9,0.514,353.99,-7.021401481,0.93,336.5,331.03,1.26,-3.13,35.7,0,4.4,4.4,91,23,494.9,16.1,-1.4,D,1391.2,2,12.98,2,0.53,128,291.41,-80.13749144,25.91227469,0,0,1,N,8.12184,90,90,11,123,123,294.7879,0,9999.99,4.41,4.537,2,9,31.9,0,31.89999962,26.82,1540.85229,9/18/20,11:47:14,30.89,42.04,26.82,0.932,8.32,-79.3,-4.9,-2,-1864,79.2,5.09,13.1,
25.91223417,-80.13737184,07:00.1,9/18/20,10,0.491,353.99,-7.021401481,0.93,333.7,328.19,1.04,-3.44,35.7,0,4.39,4.39,91,22,494.9,16.1,-1.3,D,1482.1,3,28.144,2,0.52,128,185.85,-80.13740054,25.91198239,0,0,1,N,3.174788,90,90,11,123,123,206.7964,0,9999.99,4.4,4.527,2,9,31.9,0,31.89999962,26.82,1540.85257,9/18/20,11:47:15,30.89,42.04,26.82,0.949,8.32,-79.3,-4.9,-6.8,-2431,79.3,5.1,13.1,
25.91223651,-80.13737243,07:01.2,9/18/20,10,0.441,353.99,-7.021401481,0.93,331.3,325.76,1.59,-3.03,35.7,0,4.39,4.39,91,22,494.9,16.1,-1.3,D,1482.1,3,28.397,2,0.53,128,185.68,-80.13740054,25.91198239,0,0,1,N,10.32719,90,90,11,123,123,216.6099,0,9999.99,4.4,4.527,2,9,31.9,0,31.89999962,26.82,1540.85242,9/18/20,11:47:17,30.88,42.04,26.82,0.938,8.32,-79.3,-6.1,-1.2,-1191,79.3,5.1,13.2,
25.91223929,-80.13737328,07:02.2,9/18/20,10,0.566,353.99,-7.021401481,0.9,328.3,322.72,1.43,-2.49,35.7,0,4.39,4.39,91,22,494.9,16.1,-1.3,D,1482.1,3,28.696,2,0.51,128,185.45,-80.13740054,25.91198239,0,0,1,N,10.32889,90,90,11,123,123,216.6149,0,9999.99,4.4,4.527,2,9,31.9,0,31.89999962,26.82,1540.85242,9/18/20,11:47:17,30.88,42.04,26.82,0.938,8.32,-79.3,-6.1,-1.2,-1191,79.3,5.1,13.2,
