Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91267946,-80.13787095,03:22.4,6/9/21,10,1.813,126.17,-7.091555872,0.96,124.6,116.73,0.81,3,29.7,0,1.87,1.87,90,38,493.1,16,-2.3,D,855.4,1,9.044,2,1.74,175,109.75,-80.13778584,25.91265197,0,0,1,N,6.409721,62,62,11,124,124,115.9374,0,9999.99,1.88,2.007,2,9,29.2,0,29.20000076,43.98,1553.22713,6/9/21,10:41:00,29.05,65.09,43.98,1.216,8.38,-82.4,-4.4,-1.5,295,78.7,4.75,12.6,
25.9126747,-80.13786263,03:23.4,6/9/21,10,1.871,124.39,-7.091555872,0.96,125.2,117.28,0.84,2.9,29.8,0,1.97,1.97,90,38,493.1,16,-2.3,D,855.4,1,8.085,2,1.81,175,108.22,-80.13778584,25.91265197,0,0,1,N,5.900789,62,62,11,131,131,118.215,0,9999.99,1.98,2.107,2,9,29.2,0,29.20000076,44.01,1553.25862,6/9/21,10:41:01,29.05,65.13,44.01,1.243,8.38,-82.2,-3.7,-2.8,-1784,78.8,4.75,12.6,
25.91266985,-80.13785411,03:24.4,6/9/21,9,1.982,121.7,-7.091555872,0.96,125.6,117.66,0.75,3.81,29.8,0,2.25,2.26,90,38,493.1,16,-2.3,D,855.4,1,7.111,2,1.84,176,106.24,-80.13778584,25.91265197,0,0,1,N,5.369668,61,61,11,139,139,120.7729,0,9999.99,2.26,2.387,2,9,29.2,0,29.20000076,44.05,1553.30087,6/9/21,10:41:02,29.05,65.18,44.05,1.243,8.37,-82.1,-4.1,-1.4,-5806,78.7,4.74,12.5,
25.91266472,-80.13784541,03:25.4,6/9/21,10,1.99,121.62,-7.091555872,0.96,126.4,118.4,1.28,4.01,29.9,0,2.49,2.49,90,39,493.1,16,-2.4,D,825.7,1,6.124,2,1.86,176,103.39,-80.13778584,25.91265197,0,0,1,N,4.83145,65,65,11,148,148,123.5893,0,9999.99,2.5,2.627,2,9,29.2,0,29.20000076,44.12,1553.37423,6/9/21,10:41:03,29.07,65.27,44.12,1.236,8.37,-81.6,-4.5,-3.9,-2991,78.7,4.74,12.6,
25.91266133,-80.13783433,03:26.4,6/9/21,10,2.483,113.91,-7.091555872,0.96,127.9,119.79,1.06,2.82,29.8,0,2.57,2.57,90,39,493.1,16,-2.4,D,825.7,2,16.18,2,1.91,176,114.92,-80.137691,25.91259955,0,0,1,N,1.87679,63,63,11,98,98,112.5993,0,9999.99,2.58,2.707,2,9,29.2,0,29.20000076,44.15,1553.40574,6/9/21,10:41:04,29.13,65.32,44.15,1.202,8.38,-82.7,-3.3,-3.7,-2356,78.6,4.73,12.5,
25.91265617,-80.13782467,03:27.4,6/9/21,9,2.036,118.74,-7.091555872,0.96,128.2,120.06,0.77,1.33,29.8,0,2.68,2.68,90,39,493.1,16,-2.4,D,825.7,2,14.909,2,1.94,176,115.31,-80.137691,25.91259955,0,0,1,N,1.629311,62,62,11,98,98,113.009,0,9999.99,2.69,2.817,2,9,29.2,0,29.20000076,44.09,1553.34276,6/9/21,10:41:05,29.19,65.24,44.09,1.247,8.39,-83.2,-5.1,-6.4,-2566,78.6,4.72,12.7,
25.91264983,-80.1378162,03:28.4,6/9/21,10,1.827,125.22,-7.091555872,0.91,127.9,119.79,0.74,2.86,29.8,0,2.68,2.68,90,40,493,16,-2.5,D,815.2,2,13.714,2,2,176,114.06,-80.137691,25.91259955,0,0,1,N,1.612988,61,61,11,93,93,111.2122,0,9999.99,2.69,2.817,2,9,29.2,0,29.20000076,44.07,1553.32187,6/9/21,10:41:06,29.23,65.21,44.07,1.244,8.4,-83.6,-4,-2.3,-4354,78.6,4.72,12.6,
25.91264377,-80.13780818,03:29.4,6/9/21,10,1.992,126.24,-7.091555872,0.91,127.6,119.51,0.77,2.69,29.8,0,2.85,2.86,90,40,493,16,-2.5,D,815.2,2,12.71,2,2.06,176,112.76,-80.137691,25.91259955,0,0,1,N,1.792365,62,62,11,91,91,110.3894,0,9999.99,2.86,2.987,2,9,29.2,0,29.20000076,44.01,1553.2589,6/9/21,10:41:07,29.25,65.14,44.01,1.249,8.41,-84.2,-4.2,-2.2,-1904,78.6,4.72,12.7,
25.91263805,-80.13779889,03:30.4,6/9/21,10,2.098,123.99,-7.091555872,0.91,126.2,118.21,0.86,3.78,29.8,0,2.85,2.86,90,40,493,16,-2.5,D,815.2,2,11.609,2,2.02,176,111.64,-80.137691,25.91259955,0,0,1,N,1.956384,62,62,11,88,88,108.4553,0,9999.99,2.86,2.987,2,9,29.2,0,29.20000076,43.99,1553.23772,6/9/21,10:41:08,29.25,65.12,43.99,1.234,8.39,-83.3,-3.2,-3.7,-598,78.6,4.72,12.5,
25.91263333,-80.13779033,03:31.4,6/9/21,10,2.098,122.67,-7.091555872,0.91,125.1,117.19,0.22,3.16,29.8,0,2.36,2.36,90,40,493,16,-2.5,D,815.2,2,10.582,2,2.03,176,110.75,-80.137691,25.91259955,0,0,1,N,1.990325,58,58,11,89,89,107.6015,0,9999.99,2.36,2.487,2,9,29.3,0,29.29999924,44.02,1553.47366,6/9/21,10:41:09,29.24,65.16,44.02,1.234,8.42,-84.8,-3.4,-6.6,-2801,78.6,4.72,12.6,
25.91262751,-80.13778015,03:32.4,6/9/21,10,2.052,122.24,-7.091555872,0.91,123.9,116.08,0.82,3.65,29.8,0,3.05,3.05,90,40,493,16,-2.5,D,807.4,2,9.442,2,2.04,176,109.22,-80.137691,25.91259955,0,0,1,N,1.952243,62,62,11,92,92,107.4163,0,9999.99,3.05,3.177,2,9,29.2,0,29.20000076,44,1553.24838,6/9/21,10:41:10,29.23,65.13,44,1.272,8.4,-83.4,-4.5,-1.1,-3353,78.6,4.72,12.7,
25.9126225,-80.13777069,03:33.4,6/9/21,10,2.062,120.6,-7.091555872,0.91,122.5,114.79,0.51,2.4,29.7,0.01,3.05,3.05,90,40,493,16,-2.5,D,807.4,2,8.369,2,1.98,176,107.75,-80.137691,25.91259955,0,0,1,N,1.946652,60,60,11,98,98,107.4839,0,9999.99,3.05,3.177,2,9,29.3,0,29.29999924,44.03,1553.48454,6/9/21,10:41:11,29.22,65.16,44.03,1.223,8.39,-83.1,-4.3,-3.6,-1960,78.6,4.72,12.6,
25.91261767,-80.1377608,03:34.4,6/9/21,9,2.074,120.09,-7.091555872,1.06,121.9,114.23,0.27,3.55,29.8,0.01,3.16,3.17,90,40,493,16,-2.5,D,807.4,2,7.266,2,2.05,176,106.1,-80.137691,25.91259955,0,0,1,N,1.895026,58,58,11,100,100,107.8538,0,9999.99,3.17,3.297,2,9,29.3,0,29.29999924,43.96,1553.41111,6/9/21,10:41:12,29.21,65.07,43.96,1.282,8.38,-82.7,-5.3,-2.6,-2679,78.7,4.73,12.4,
25.91261308,-80.13775109,03:35.4,6/9/21,9,2.088,117.82,-7.091555872,1.06,120.3,112.75,0.83,3.31,29.9,0,3.19,3.19,90,40,493,16,-2.5,D,810.9,2,6.196,2,2.07,176,104.06,-80.137691,25.91259955,0,0,1,N,1.818008,62,62,11,109,109,108.3398,0,9999.99,3.19,3.317,2,9,29.3,0,29.29999924,43.95,1553.40014,6/9/21,10:41:13,29.18,65.06,43.95,1.259,8.39,-83.3,-5.4,-0.7,-2084,78.7,4.73,12.7,
25.91260841,-80.13774144,03:36.4,6/9/21,10,2.074,118.11,-7.091555872,1.06,119.3,111.83,0.17,3.2,29.8,0,3.26,3.27,90,40,493,16,-2.5,D,810.9,2,5.14,2,2.07,176,101.06,-80.137691,25.91259955,0,0,1,N,1.738449,58,58,11,115,115,108.7695,0,9999.99,3.27,3.397,2,9,29.3,0,29.29999924,43.95,1553.40036,6/9/21,10:41:14,29.14,65.06,43.95,1.247,8.39,-83.3,-4.6,-4.5,-4272,78.6,4.73,12.7,
25.9126045,-80.1377325,03:37.4,6/9/21,10,2.102,116.59,-7.091555872,1.06,118.2,110.81,0.33,1.81,29.8,0,3.31,3.31,90,40,493,16,-2.5,D,810.9,3,14.138,2,2.07,176,64.75,-80.13760406,25.91265912,0,0,1,N,3.064715,59,59,11,5,5,69.62267,0,9999.99,3.31,3.437,2,9,29.3,0,29.29999924,43.88,1553.32688,6/9/21,10:41:15,29.09,64.97,43.88,1.252,8.4,-83.4,-5.2,-5.8,470,78.6,4.74,12.7,
25.91259983,-80.13772267,03:38.4,6/9/21,10,2.079,117.04,-7.091555872,1.06,111.3,104.43,0.86,2.53,29.8,0,3.35,3.35,90,40,493,16,-2.5,D,810.9,3,13.465,2,2.08,176,61.54,-80.13760406,25.91265912,0,0,1,N,2.174467,60,60,11,5,5,65.37505,0,9999.99,3.35,3.477,2,9,29.3,0,29.29999924,43.95,1553.40026,6/9/21,10:41:16,29.01,65.04,43.95,1.269,8.38,-82.6,-4.2,-2.7,-2502,78.7,4.74,12.5,
25.91259649,-80.13771169,03:39.4,6/9/21,10,1.893,112.23,-7.091555872,0.91,104.4,98.03,1.88,2.32,29.9,0,3.36,3.36,90,42,493,16,-2.6,D,772.6,3,12.821,2,2.08,176,57.1,-80.13760406,25.91265912,0,0,1,N,1.194983,68,68,11,5,5,58.7111,0,9999.99,3.37,3.497,2,9,29.3,0,29.29999924,44.04,1553.49481,6/9/21,10:41:17,28.98,65.16,44.04,1.235,8.38,-82.4,-4.2,-1.8,-868,78.6,4.74,12.6,
25.91259468,-80.13769987,03:40.4,6/9/21,10,1.855,108.02,-7.091555872,1.06,95.3,89.54,2.56,1,29.8,0,3.39,3.4,90,42,493,16,-2.6,D,772.6,3,11.966,2,2.02,176,53.21,-80.13760406,25.91265912,0,0,1,N,0.3575349,72,72,11,5,5,53.8386,0,9999.99,3.41,3.537,2,9,29.3,0,29.29999924,44.09,1553.54738,6/9/21,10:41:18,29,65.23,44.09,1.217,8.38,-82.6,-4.7,-4.6,-3202,78.6,4.74,12.6,
25.91259469,-80.13768827,03:41.4,6/9/21,10,1.809,101.73,-7.091555872,1.06,86,80.78,2.96,6.06,29.8,0.02,3.43,3.44,90,42,493,16,-2.6,D,772.6,3,11.057,2,1.94,176,49.62,-80.13760406,25.91265912,0,0,1,N,0.3679224,75,75,11,5,5,49.03135,0,9999.99,3.45,3.577,2,9,29.3,0,29.29999924,44.1,1553.55794,6/9/21,10:41:19,29.05,65.25,44.1,1.211,8.38,-82.5,-3.5,0.1,1235,78.6,4.73,12.7,
25.91259649,-80.13767669,03:42.4,6/9/21,10,1.674,90.48,-7.091555872,1.06,73.7,69.02,3.19,2.57,29.8,0.01,3.45,3.47,90,42,493,16,-2.6,D,772.6,3,10.063,2,1.86,176,46.2,-80.13760406,25.91265912,0,0,1,N,0.9185994,76,76,11,24,24,44.91882,0,9999.99,3.48,3.607,2,9,29.3,0,29.29999924,44.06,1553.51695,6/9/21,10:41:20,29.1,65.19,44.06,1.204,8.37,-82.1,-4.4,-2.3,-3406,78.6,4.73,12.5,
25.91259877,-80.13766729,03:43.4,6/9/21,10,1.654,80.69,-7.091555872,1.06,64.6,60.18,2.43,4.74,29.8,0.01,3.47,3.48,90,40,492.9,16,-2.5,D,814.3,3,9.221,2,1.79,176,43.3,-80.13760406,25.91265912,0,0,1,N,1.306554,73,73,11,47,47,42.21772,0,9999.99,3.5,3.627,2,9,29.3,0,29.29999924,44.03,1553.4848,6/9/21,10:41:21,29.14,65.16,44.03,1.192,8.39,-83,-4.4,-4,-7114,78.5,4.72,12.6,
25.91260241,-80.13765911,03:44.4,6/9/21,10,1.74,68.91,-7.091555872,1.06,57.9,53.6,2.79,5.94,29.8,0,3.49,3.49,90,40,492.9,16,-2.5,D,814.3,3,8.371,2,1.71,176,41.13,-80.13760406,25.91265912,0,0,1,N,1.566573,74,74,11,76,76,40.89627,0,9999.99,3.51,3.637,2,9,29.2,0,29.29999924,44,1553.45301,6/9/21,10:41:22,29.15,65.11,44,1.225,8.39,-83.2,-4.4,-7.2,-591,78.5,4.72,12.6,
25.9126072,-80.13765085,03:45.4,6/9/21,10,1.87,59.36,-7.091555872,0.91,52.4,48.14,1.89,6.53,29.8,0,3.49,3.49,90,40,492.9,16,-2.5,D,814.3,3,7.432,2,1.75,176,39.02,-80.13760406,25.91265912,0,0,1,N,1.636206,68,68,11,95,95,40.25407,0,9999.99,3.51,3.637,2,9,29.2,0,29.20000076,43.96,1553.20638,6/9/21,10:41:23,29.14,65.08,43.96,1.187,8.4,-83.5,-4.7,-3.4,-3196,78.5,4.73,12.7,
25.91261296,-80.13764343,03:46.4,6/9/21,10,1.903,51.23,-7.091555872,0.91,49.3,45.05,0.75,3.99,29.8,0,3.48,3.48,90,40,492.9,16,-2.5,D,815.2,3,6.469,2,1.81,176,37.49,-80.13760406,25.91265912,0,0,1,N,1.677995,61,61,11,102,102,40.65294,0,9999.99,3.49,3.617,2,9,29.2,0,29.20000076,44,1553.24818,6/9/21,10:41:24,29.13,65.12,44,1.194,8.37,-81.6,-4.4,-2.4,-1024,78.5,4.73,12.5,
25.91261867,-80.13763683,03:47.4,6/9/21,10,1.936,47.88,-7.091555872,0.91,49.1,44.85,1.1,1.68,29.8,0,3.46,3.46,90,40,492.9,16,-2.5,D,815.2,4,15.748,2,1.85,176,16.92,-80.13759088,25.91275442,0,0,1,N,1.592122,64,64,11,66,66,30.47653,0,9999.99,3.47,3.597,2,9,29.3,0,29.20000076,43.97,1553.21659,6/9/21,10:41:25,29.12,65.08,43.97,1.241,8.37,-82.1,-3.1,-4.4,-2211,78.5,4.73,12.8,
25.91262533,-80.1376295,03:48.4,6/9/21,10,1.91,44.87,-7.091555872,0.91,47.7,43.45,1.3,-4.78,29.8,0,3.45,3.45,90,40,492.9,16,-2.5,D,814.5,4,14.935,2,1.88,176,15.2,-80.13759088,25.91275442,0,0,1,N,2.179585,65,65,11,26,26,18.26642,0,9999.99,3.46,3.587,2,9,29.3,0,29.29999924,44,1553.45262,6/9/21,10:41:26,29.11,65.12,44,1.218,8.39,-82.9,-4.3,-4.1,-280,78.5,4.72,12.6,
25.912633,-80.13762183,03:49.4,6/9/21,10,2.05,42.54,-7.091555872,0.91,41.7,37.43,1.88,6.55,29.8,0,3.44,3.44,90,40,492.9,16,-2.5,D,814.5,4,13.994,2,1.92,176,13.26,-80.13759088,25.91275442,0,0,1,N,1.561129,67,67,11,34,34,15.70607,0,9999.99,3.45,3.577,2,9,29.3,0,29.29999924,43.97,1553.42121,6/9/21,10:41:27,29.09,65.08,43.97,1.237,8.39,-83,-5,-2.1,-3024,78.5,4.73,12.7,
25.912641,-80.13761517,03:50.4,6/9/21,10,1.879,37.89,-7.091555872,0.91,34,29.64,2.83,3.86,29.8,0.01,3.42,3.43,90,40,492.9,16,-2.5,D,814.5,4,12.943,2,1.94,176,11.34,-80.13759088,25.91275442,0,0,1,N,1.002903,71,71,11,57,57,13.1038,0,9999.99,3.44,3.567,2,9,29.3,0,29.29999924,43.99,1553.4425,6/9/21,10:41:28,29.09,65.1,43.99,1.196,8.4,-83.5,-3.9,-1.1,-2288,78.5,4.73,12.5,
25.91265069,-80.13761002,03:51.4,6/9/21,10,1.955,30.2,-7.091555872,0.91,26.9,22.42,2.69,4.67,29.8,0.01,3.37,3.38,90,39,492.9,16,-2.4,D,828.3,4,11.692,2,1.92,176,9.42,-80.13759088,25.91275442,0,0,1,N,0.5358536,73,73,11,78,78,10.23938,0,9999.99,3.4,3.527,2,9,29.3,0,29.29999924,43.97,1553.42163,6/9/21,10:41:29,29.07,65.08,43.97,1.207,8.38,-82.6,-4.7,-2.8,-252,78.5,4.73,12.7,
25.91266005,-80.13760671,03:52.4,6/9/21,11,1.922,21.02,-7.091555872,0.91,23.6,19.05,2.66,6.02,29.9,0,3.36,3.36,90,39,492.9,16,-2.4,D,828.3,4,10.612,2,1.94,176,8.58,-80.13759088,25.91275442,0,0,1,N,0.2534537,73,73,11,88,88,9.249993,0,9999.99,3.38,3.507,2,9,29.3,0,29.29999924,44,1553.4528,6/9/21,10:41:30,29.06,65.12,44,1.2,8.38,-82.4,-4.4,-2.7,-4475,78.5,4.73,12.5,
25.9126685,-80.13760483,03:53.4,6/9/21,11,1.855,16.36,-7.091555872,0.91,17.9,13.23,1.93,5.53,29.8,0,3.35,3.36,90,39,492.9,16,-2.4,D,828.3,4,9.684,2,1.94,176,7.76,-80.13759088,25.91275442,0,0,1,N,0.1268813,69,69,11,105,105,7.999506,0,9999.99,3.37,3.497,2,9,29.3,0,29.29999924,43.97,1553.42142,6/9/21,10:41:31,29.06,65.08,43.97,1.187,8.38,-82.7,-4.3,-7.6,-4978,78.5,4.73,12.6,
25.91267891,-80.13760288,03:54.4,6/9/21,11,1.959,12.67,-7.091555872,0.91,16.8,12.1,1.36,5.46,29.8,0,3.31,3.32,90,39,492.9,16,-2.4,D,828.3,4,8.482,2,1.91,176,8.14,-80.13759088,25.91275442,0,0,1,N,9.02E-02,65,65,11,112,112,8.295025,0,9999.99,3.33,3.457,2,9,29.3,0,29.29999924,44.05,1553.50547,6/9/21,10:41:32,29.07,65.18,44.05,1.204,8.38,-82.4,-2.8,-2.9,-2914,78.5,4.73,12.5,
25.91268776,-80.13760073,03:55.4,6/9/21,11,1.883,10.57,-7.091555872,0.91,16.2,11.49,1.38,2.81,29.8,0,3.27,3.27,90,39,492.8,16,-2.4,D,824.5,4,7.477,2,1.93,176,7.57,-80.13759088,25.91275442,0,0,1,N,7.08E-02,65,65,11,112,112,7.623815,0,9999.99,3.28,3.407,2,9,29.3,0,29.29999924,44.04,1553.49464,6/9/21,10:41:33,29.08,65.17,44.04,1.222,8.37,-82,-3.1,-2.8,-3672,78.6,4.73,12.7,
