Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91275067,-80.1378505,57:06.6,9/18/20,8,0.103,105.25,-7.021242762,1.03,80.5,75.62,1.35,-1.99,36.9,0.36,3.43,3.79,91,23,493.5,16.1,-1.4,D,1426,0,9.101,2,1.54,128,56.93,-80.13777424,25.91279533,0,0,1,N,8.606048,65,65,11,52,52,74.85973,0,9999.99,3.44,3.567,2,9,32.2,0,32.20000076,26.38,1541.02938,9/18/20,11:37:22,30.66,41.41,26.38,0.911,8.3,-78.3,-4.6,-5.8,-2308,76.5,4.95,12.9,
25.91275067,-80.1378505,57:07.7,9/18/20,8,0.103,105.25,-7.021242762,1.03,80.2,75.33,1.06,-4.01,36.9,0.37,3.43,3.81,91,23,493.5,16.1,-1.4,D,1426,0,9.101,2,1.54,128,56.93,-80.13777424,25.91279533,0,0,1,N,8.606048,90,90,11,123,123,56.93035,0,9999.99,3.44,3.567,2,9,32.2,0,32.20000076,26.38,1541.02878,9/18/20,11:37:23,30.66,41.41,26.38,0.9,8.3,-78.3,-4.6,0.2,-704,76.5,4.95,13.1,
25.91275067,-80.1378505,57:08.7,9/18/20,8,0.103,105.25,-7.021242762,1.03,77.8,73.03,3,0.03,36.8,0.37,3.43,3.8,91,23,493.5,16.1,-1.4,D,1426,0,9.101,2,1.54,128,56.93,-80.13777424,25.91279533,0,0,1,N,8.606048,90,90,11,123,123,56.93035,0,9999.99,3.45,3.577,2,9,32.2,0,32.20000076,26.38,1541.02878,9/18/20,11:37:23,30.66,41.41,26.38,0.9,8.3,-78.3,-4.6,0.2,-704,76.5,4.95,13.1,
25.91275067,-80.1378505,57:09.7,9/18/20,9,0.103,105.25,-7.021242762,1.03,78.3,73.51,1.17,-0.75,36.8,0.36,3.48,3.84,91,27,493.5,16.1,-1.7,D,1198.1,0,9.101,2,1.54,128,56.93,-80.13777424,25.91279533,0,0,1,N,8.606048,90,90,11,123,123,56.93035,0,9999.99,3.49,3.617,2,9,32.2,0,32.20000076,26.38,1541.02909,9/18/20,11:37:24,30.66,41.41,26.38,0.909,8.3,-78.1,-3.1,-3.2,-1734,76.5,4.95,13,
25.91275067,-80.1378505,57:10.7,9/18/20,9,0.103,105.25,-7.021242762,1.03,77.9,73.13,1.85,-1.62,36.8,0.37,3.54,3.9,91,27,493.5,16.1,-1.7,D,1198.1,0,9.101,2,1.54,128,56.93,-80.13777424,25.91279533,0,0,1,N,8.606048,90,90,11,123,123,56.93035,0,9999.99,3.55,3.677,2,9,32.2,0,32.20000076,26.38,1541.02821,9/18/20,11:37:26,30.65,41.41,26.38,0.938,8.3,-77.9,-3.3,0.8,-2817,76.6,4.95,13,
25.91275067,-80.1378505,57:11.7,9/18/20,9,0.103,105.25,-7.021242762,1.03,78.9,74.09,0.83,-0.35,36.8,0.37,3.65,4.02,91,27,493.5,16.1,-1.7,D,1198.1,0,9.101,2,1.54,128,56.93,-80.13777424,25.91279533,0,0,1,N,8.606048,90,90,11,123,123,56.93035,0,9999.99,3.66,3.787,2,9,32.2,0,32.20000076,26.38,1541.02821,9/18/20,11:37:26,30.65,41.41,26.38,0.938,8.3,-77.9,-3.3,0.8,-2817,76.6,4.95,13,
25.91275917,-80.13783133,57:12.7,9/18/20,9,1.651,77.06,-7.021242485,0.98,76.3,71.59,1,0.34,36.8,0.37,3.81,4.18,91,40,493.5,16.1,-2.5,D,809.8,0,6.984,2,1.54,174,54.85,-80.13777424,25.91279533,0,0,1,N,8.606048,63,63,11,68,68,56.93035,0,9999.99,3.82,3.947,2,9,32.2,0,32.20000076,26.36,1541.00865,9/18/20,11:37:27,30.64,41.39,26.36,0.927,8.3,-78.3,-3.6,-3.4,-2154,76.6,4.96,12.9,
25.91276245,-80.13782238,57:13.7,9/18/20,9,1.685,73.13,-7.021242485,0.98,74.2,69.57,0.32,1.32,36.7,0.28,3.91,4.19,91,40,493.5,16.1,-2.5,D,809.8,0,6.045,2,1.32,174,52.79,-80.13777424,25.91279533,0,0,1,N,8.606048,59,59,11,66,66,54.36676,0,9999.99,3.92,4.047,2,9,32.2,0,32.20000076,26.39,1541.03905,9/18/20,11:37:29,30.66,41.42,26.39,0.939,8.3,-78.1,-3.4,-8.3,-4795,76.6,4.95,13.1,
25.9127662,-80.13781363,57:14.7,9/18/20,9,1.755,66.73,-7.021242485,0.98,70.3,65.8,1.36,-0.44,36.7,0,4,4.01,91,39,493.4,16.1,-2.4,D,836.2,0,5.101,2,1.5,174,50.58,-80.13777424,25.91279533,0,0,1,N,8.606048,65,65,11,68,68,51.31657,0,9999.99,4.01,4.137,2,9,32.2,0,32.20000076,26.39,1541.03905,9/18/20,11:37:29,30.66,41.42,26.39,0.939,8.3,-78.1,-3.4,-8.3,-4795,76.6,4.95,13.1,
25.91277062,-80.13780507,57:15.7,9/18/20,9,1.799,62.88,-7.021242485,0.98,66.4,62.01,1.48,1.03,36.8,0.01,4.1,4.11,91,39,493.4,16.1,-2.4,D,836.2,1,32.998,2,1.65,174,150.57,-80.13764294,25.91251217,0,0,1,N,4.212893,68,68,11,250,250,128.6097,0,9999.99,4.11,4.237,2,9,32.2,0,32.20000076,26.38,1540.99712,9/18/20,11:37:30,30.69,41.42,26.38,0.978,8.3,-78.1,-3.9,0.6,-2921,76.6,4.95,13,
25.91277367,-80.13779733,57:16.7,9/18/20,9,1.806,62.62,-7.021242485,0.98,67.2,62.79,0.73,11.5,36.8,0.01,4.16,4.17,91,39,493.4,16.1,-2.4,D,836.2,1,33.003,2,1.74,174,152.01,-80.13764294,25.91251217,0,0,1,N,3.187877,61,61,11,250,250,135.6296,0,9999.99,4.17,4.297,2,9,32.2,0,32.20000076,26.31,1540.92572,9/18/20,11:37:32,30.76,41.31,26.31,0.952,8.3,-78.3,-3.5,-6.8,-3465,76.6,4.95,12.9,
25.91277839,-80.13778864,57:17.7,9/18/20,9,1.718,58.49,-7.021242485,0.98,73,68.41,2.52,-4.17,36.8,0,4.15,4.15,91,39,493.4,16.1,-2.4,D,836.2,1,32.995,2,1.74,174,153.79,-80.13764294,25.91251217,0,0,1,N,2.209219,72,72,11,250,250,142.0961,0,9999.99,4.16,4.287,2,9,32.2,0,32.20000076,26.31,1540.92572,9/18/20,11:37:32,30.76,41.31,26.31,0.952,8.3,-78.3,-3.5,-6.8,-3465,76.6,4.95,12.9,
25.91278167,-80.13778183,57:18.7,9/18/20,9,1.645,60.07,-7.021242485,0.98,83.1,78.09,1.58,2.24,36.7,0.01,4.05,4.06,91,37,493.4,16.1,-2.3,D,873.4,1,32.891,2,1.69,128,155.2,-80.13764294,25.91251217,0,0,1,N,1.335566,66,66,11,250,250,147.8843,0,9999.99,4.07,4.197,2,9,32.2,0,32.20000076,26.3,1540.91509,9/18/20,11:37:33,30.78,41.3,26.3,0.945,8.31,-78.5,-3.3,-5.1,-1082,76.7,4.95,13,
25.91278409,-80.13777445,57:19.7,9/18/20,10,1.265,63.66,-7.021242485,0.98,89.7,84.34,2.75,-3.74,36.7,0.01,3.97,3.98,91,37,493.4,16.1,-2.3,D,873.4,1,32.974,2,1.57,128,156.49,-80.13764294,25.91251217,0,0,1,N,0.5045564,73,73,11,250,250,153.1869,0,9999.99,4,4.127,2,9,32.2,0,32.20000076,26.26,1540.8747,9/18/20,11:37:35,30.79,41.24,26.26,0.905,8.3,-78.4,-4.3,-2.9,-3234,76.8,4.96,13.2,
25.91278567,-80.1377693,57:20.7,9/18/20,10,1.046,67.05,-7.021242485,0.98,95.7,89.98,3.18,-2,36.7,0.01,3.95,3.96,91,37,493.4,16.1,-2.3,D,873.4,1,32.933,2,1.35,128,157.43,-80.13764294,25.91251217,0,0,1,N,0.1783803,76,76,11,250,250,157.0904,0,9999.99,3.98,4.107,2,9,32.2,0,32.20000076,26.26,1540.8747,9/18/20,11:37:35,30.79,41.24,26.26,0.905,8.3,-78.4,-4.3,-2.9,-3234,76.8,4.96,13.2,
25.91278705,-80.13776437,57:21.7,9/18/20,9,0.879,73.35,-7.021242485,0.98,102.7,96.51,2.18,-4.03,36.8,0.01,3.95,3.96,91,24,493.4,16.1,-1.5,D,1357.7,1,32.89,2,1.16,128,158.33,-80.13764294,25.91251217,0,0,1,N,0.4998312,70,70,11,250,250,160.9354,0,9999.99,3.97,4.097,2,9,32.2,0,32.20000076,26.27,1540.88515,9/18/20,11:37:36,30.79,41.26,26.27,0.913,8.3,-78.4,-4.7,2.4,-3032,76.8,4.96,12.9,
25.91278724,-80.13776111,57:22.7,9/18/20,9,0.798,76.07,-7.021242485,0.98,108.3,101.71,1.81,-3.17,36.8,0.01,3.92,3.93,91,24,493.4,16.1,-1.5,D,1357.7,1,32.791,2,1,128,158.87,-80.13764294,25.91251217,0,0,1,N,0.9722582,69,69,11,250,250,163.2592,0,9999.99,3.94,4.067,2,9,32.2,0,32.20000076,26.3,1540.91548,9/18/20,11:37:38,30.8,41.3,26.3,0.885,8.3,-78.4,-4.3,-0.8,-3067,76.9,4.96,13,
25.91278673,-80.1377572,57:23.7,9/18/20,9,0.677,76.07,-7.021242485,0.98,113.7,106.71,1.93,-3.41,36.8,0,3.9,3.91,91,24,493.4,16.1,-1.5,D,1357.7,1,32.599,2,0.85,128,159.48,-80.13764294,25.91251217,0,0,1,N,1.2335,69,69,11,250,250,165.6934,0,9999.99,3.92,4.047,2,9,32.2,0,32.20000076,26.3,1540.91514,9/18/20,11:37:39,30.8,41.3,26.3,0.897,8.3,-78.3,-4.1,-8.3,-2852,76.8,4.96,13,
25.91278628,-80.13775337,57:24.8,9/18/20,9,0.602,76.07,-7.021242485,0.98,119.3,111.89,2.33,-4.48,36.8,0,3.89,3.89,91,24,493.4,16.1,-1.5,D,1357.7,1,32.419,2,0.74,128,160.08,-80.13764294,25.91251217,0,0,1,N,1.506994,71,71,11,250,250,168.0278,0,9999.99,3.91,4.037,2,9,32.2,0,32.20000076,26.3,1540.91514,9/18/20,11:37:39,30.8,41.3,26.3,0.897,8.3,-78.3,-4.1,-8.3,-2852,76.8,4.96,13,
25.91278575,-80.13775116,57:25.7,9/18/20,10,0.477,76.07,-7.021242485,0.88,123.8,116.05,2.04,-3.96,36.8,0.01,3.87,3.88,91,23,493.4,16.1,-1.4,D,1430.5,1,32.289,2,0.65,128,160.42,-80.13764294,25.91251217,0,0,1,N,1.695222,69,69,11,250,250,169.3241,0,9999.99,3.89,4.017,2,9,32.2,0,32.20000076,26.3,1540.91512,9/18/20,11:37:40,30.81,41.3,26.3,0.912,8.31,-78.4,-4.6,-4.5,-1064,76.9,4.96,13,
25.91278525,-80.13774875,57:26.8,9/18/20,10,0.457,76.07,-7.021242485,0.88,127.5,119.48,1.61,-3.4,36.8,0.01,3.87,3.88,91,23,493.4,16.1,-1.4,D,1430.5,1,32.157,2,0.58,128,160.79,-80.13764294,25.91251217,0,0,1,N,1.900036,67,67,11,250,250,170.7196,0,9999.99,3.89,4.017,2,9,32.2,0,32.20000076,26.29,1540.90496,9/18/20,11:37:42,30.82,41.29,26.29,0.894,8.31,-78.5,-4.4,-5.7,-1604,76.9,4.97,13.1,
25.91278473,-80.13774697,57:27.7,9/18/20,10,0.45,76.07,-7.021242485,0.88,131.9,123.57,1.73,-4.2,36.8,0.01,3.87,3.87,91,23,493.4,16.1,-1.4,D,1430.5,1,32.044,2,0.5,128,161.05,-80.13764294,25.91251217,0,0,1,N,2.046229,67,67,11,250,250,171.7072,0,9999.99,3.88,4.007,2,9,32.2,0,32.20000076,26.29,1540.90496,9/18/20,11:37:42,30.82,41.29,26.29,0.894,8.31,-78.5,-4.4,-5.7,-1604,76.9,4.97,13.1,
25.91278425,-80.13774575,57:28.7,9/18/20,10,0.336,76.07,-7.021242485,0.88,136.3,127.66,1.84,-3.3,36.9,0,3.86,3.87,91,23,493.4,16.1,-1.4,D,1397.3,1,31.954,2,0.45,128,161.23,-80.13764294,25.91251217,0,0,1,N,2.142022,68,68,11,250,250,172.3509,0,9999.99,3.88,4.007,2,9,32.2,0,32.20000076,26.29,1540.90487,9/18/20,11:37:43,30.82,41.29,26.29,0.902,8.31,-78.4,-3.3,-6.2,-3387,76.9,4.96,13.1,
25.91278393,-80.1377443,57:29.7,9/18/20,10,0.314,76.07,-7.021242485,0.88,139.5,130.65,1.68,-4.34,36.8,0,3.85,3.85,91,23,493.4,16.1,-1.4,D,1397.3,1,31.874,2,0.4,128,161.45,-80.13764294,25.91251217,0,0,1,N,2.263799,67,67,11,250,250,173.1608,0,9999.99,3.87,3.997,2,9,32.2,0,32.20000076,26.29,1540.90458,9/18/20,11:37:45,30.83,41.29,26.29,0.899,8.31,-78.7,-4.2,-0.1,-2004,77,4.97,13,
25.91278328,-80.13774402,57:30.8,9/18/20,10,0.307,76.07,-7.021242485,0.88,142.5,133.47,1.69,-3.27,36.8,0,3.85,3.85,91,23,493.4,16.1,-1.4,D,1397.3,1,31.796,2,0.35,128,161.46,-80.13764294,25.91251217,0,0,1,N,2.264079,67,67,11,250,250,173.1616,0,9999.99,3.86,3.987,2,9,32.2,0,32.20000076,26.29,1540.90458,9/18/20,11:37:45,30.83,41.29,26.29,0.899,8.31,-78.7,-4.2,-0.1,-2004,77,4.97,13,
25.91278239,-80.13774285,57:31.7,9/18/20,10,0.239,76.07,-7.021242485,0.88,144.6,135.44,1.82,-3.04,36.8,0,3.85,3.85,91,23,493.4,16.1,-1.4,D,1397.3,1,31.665,2,0.3,128,161.6,-80.13764294,25.91251217,0,0,1,N,2.340129,90,90,11,123,123,173.6352,0,9999.99,3.86,3.987,2,9,32.2,0,32.20000076,26.28,1540.89438,9/18/20,11:37:46,30.83,41.28,26.28,0.903,8.31,-78.8,-3.7,-1.9,-5203,77.1,4.97,13,
25.91278169,-80.13774135,57:32.8,9/18/20,10,0.398,76.07,-7.021242485,0.88,148.6,139.22,1.81,-5.52,36.9,0,3.85,3.85,91,24,493.3,16.1,-1.5,D,1363,1,31.545,2,0.3,128,161.82,-80.13764294,25.91251217,0,0,1,N,2.401237,90,90,11,123,123,174.2985,0,9999.99,3.86,3.987,2,9,32.2,0,32.20000076,26.28,1540.89425,9/18/20,11:37:47,30.84,41.28,26.28,0.895,8.31,-78.5,-3.9,-2,-4197,77,4.97,13,
25.91278089,-80.13773973,57:33.8,9/18/20,10,0.368,76.07,-7.021242485,0.88,152.1,142.55,1.71,-3.18,36.8,0,3.86,3.86,91,24,493.3,16.1,-1.5,D,1363,1,31.409,2,0.32,128,162.05,-80.13764294,25.91251217,0,0,1,N,2.561651,67,67,11,250,250,175.1157,0,9999.99,3.87,3.997,2,9,32.2,0,32.20000076,26.28,1540.89429,9/18/20,11:37:49,30.84,41.27,26.28,0.903,8.31,-78.8,-5,-1.1,-998,77.1,4.98,13.1,
25.91277986,-80.13773838,57:34.8,9/18/20,10,0.398,76.07,-7.021242485,0.88,154.9,145.22,2.03,-3.17,36.8,0,3.85,3.85,91,24,493.3,16.1,-1.5,D,1363,1,31.259,2,0.35,128,162.22,-80.13764294,25.91251217,0,0,1,N,2.606518,90,90,11,123,123,175.6001,0,9999.99,3.86,3.987,2,9,32.2,0,32.20000076,26.27,1540.88414,9/18/20,11:37:50,30.84,41.26,26.27,0.912,8.31,-78.8,-5.3,-5.6,-1745,77.1,4.98,13,
25.91277866,-80.13773704,57:35.8,9/18/20,10,0.377,76.07,-7.021242485,0.88,158.7,148.87,1.65,-5.21,36.8,0.01,3.85,3.85,91,24,493.3,16.1,-1.5,D,1352.1,1,31.091,2,0.36,128,162.38,-80.13764294,25.91251217,0,0,1,N,2.689669,90,90,11,123,123,176.0788,0,9999.99,3.86,3.987,2,9,32.2,0,32.20000076,26.26,1540.87428,9/18/20,11:37:51,30.84,41.25,26.26,0.906,8.31,-78.6,-4.1,-3,-792,77.1,4.98,13,
25.91277718,-80.13773597,57:36.8,9/18/20,10,0.373,76.07,-7.021242485,0.88,161.7,151.77,1.36,-3.14,36.8,0,3.85,3.85,91,24,493.3,16.1,-1.5,D,1352.1,1,30.902,2,0.36,208,162.48,-80.13764294,25.91251217,0,0,1,N,2.753895,65,65,11,225,225,176.3561,0,9999.99,3.86,3.987,2,9,32.2,0,32.20000076,26.26,1540.87424,9/18/20,11:37:52,30.84,41.25,26.26,0.905,8.31,-78.6,-5.4,-3.4,-1449,77.2,4.98,12.9,
25.91277612,-80.13773546,57:37.8,9/18/20,10,0.36,76.07,-7.021242485,0.88,164.8,154.78,1.46,-4.01,36.8,0,3.85,3.85,91,24,493.3,16.1,-1.5,D,1352.1,1,30.775,2,0.36,208,162.5,-80.13764294,25.91251217,0,0,1,N,2.756013,66,66,11,213,213,176.3679,0,9999.99,3.86,3.987,2,9,32.2,0,32.20000076,26.26,1540.87401,9/18/20,11:37:53,30.84,41.25,26.26,0.912,8.31,-78.8,-5,-3.8,-2066,77.2,4.98,13,
25.91277501,-80.13773467,57:38.8,9/18/20,10,0.348,76.07,-7.021242485,0.88,167.3,157.22,1.44,-4.12,36.8,0,3.86,3.86,91,24,493.3,16.1,-1.5,D,1352.1,1,30.633,2,0.35,208,162.57,-80.13764294,25.91251217,0,0,1,N,2.78222,66,66,11,205,205,176.537,0,9999.99,3.87,3.997,2,9,32.2,0,32.20000076,26.26,1540.874,9/18/20,11:37:54,30.84,41.25,26.26,0.905,8.31,-78.8,-4.6,-8.5,-2271,77.2,4.98,13,
25.91277381,-80.13773419,57:39.8,9/18/20,10,0.293,76.07,-7.021242485,0.88,170.3,160.17,1.49,-3.54,36.8,0.01,3.85,3.85,91,23,493.3,16.1,-1.4,D,1410.6,1,30.491,2,0.35,128,162.58,-80.13764294,25.91251217,0,0,1,N,2.777223,90,90,11,123,123,176.5048,0,9999.99,3.86,3.987,2,9,32.2,0,32.20000076,26.26,1540.87412,9/18/20,11:37:55,30.84,41.25,26.26,0.93,8.31,-78.6,-5.2,-2.5,-2275,77.2,4.98,13,
25.91277287,-80.13773373,57:40.8,9/18/20,10,0.199,76.07,-7.021242485,0.88,172.5,162.34,1.38,-3.66,36.7,0,3.86,3.86,91,23,493.3,16.1,-1.4,D,1410.6,1,30.377,2,0.31,128,162.61,-80.13764294,25.91251217,0,0,1,N,2.779636,90,90,11,123,123,176.5197,0,9999.99,3.87,3.997,2,9,32.2,0,32.20000076,26.26,1540.87411,9/18/20,11:37:56,30.84,41.25,26.26,0.905,8.31,-78.7,-4.3,1.2,-3550,77.2,4.98,12.8,
25.91277172,-80.13773375,57:41.8,9/18/20,10,0.276,76.07,-7.021242485,0.88,175,164.81,1.45,0.63,36.7,0,3.86,3.86,91,23,493.3,16.1,-1.4,D,1410.6,1,30.256,2,0.29,128,162.53,-80.13764294,25.91251217,0,0,1,N,2.728902,69,69,11,174,174,176.1958,0,9999.99,3.88,4.007,2,9,32.2,0,32.20000076,26.26,1540.87401,9/18/20,11:37:57,30.84,41.25,26.26,0.914,8.31,-78.8,-3.9,-2.3,-3199,77.2,4.99,13.1,
25.91276984,-80.1377337,57:42.8,9/18/20,10,0.429,76.07,-7.021242485,0.88,175.6,165.41,2.04,-2.12,36.7,0,3.86,3.86,91,27,493.3,16.1,-1.6,D,1211.6,1,30.055,2,0.33,128,162.42,-80.13764294,25.91251217,0,0,1,N,2.654168,69,69,11,168,168,175.7128,0,9999.99,3.88,4.007,2,9,32.2,0,32.20000076,26.26,1540.87374,9/18/20,11:37:58,30.84,41.25,26.26,0.909,8.31,-78.8,-5.3,-2.6,-6240,77.3,4.99,13.2,
25.91276758,-80.13773339,57:43.8,9/18/20,10,0.472,76.07,-7.021242485,0.88,177.6,167.4,1.35,-3.86,36.8,0,3.88,3.88,91,27,493.3,16.1,-1.6,D,1211.6,1,29.807,2,0.39,128,162.33,-80.13764294,25.91251217,0,0,1,N,2.588492,65,65,11,159,159,175.289,0,9999.99,3.89,4.017,2,9,32.2,0,32.20000076,26.26,1540.87371,9/18/20,11:37:59,30.84,41.25,26.26,0.914,8.31,-78.9,-3.7,-3.8,-3027,77.3,4.99,13.1,
25.91276559,-80.13773325,57:44.8,9/18/20,10,0.465,76.07,-7.021242485,0.88,179.3,169.1,1.43,-1.71,36.7,0,3.89,3.89,91,27,493.3,16.1,-1.6,D,1211.6,1,29.592,2,0.41,128,162.23,-80.13764294,25.91251217,0,0,1,N,2.515756,66,66,11,152,152,174.8176,0,9999.99,3.9,4.027,2,9,32.2,0,32.20000076,26.26,1540.87371,9/18/20,11:38:00,30.84,41.25,26.26,0.901,8.31,-78.7,-4.1,1.9,-4283,77.3,4.99,12.9,
25.91276358,-80.13773343,57:45.8,9/18/20,10,0.389,76.07,-7.021242485,0.88,179.8,169.6,1.46,-2.97,36.7,0,3.89,3.89,91,27,493.3,16.1,-1.6,D,1211.6,1,29.385,2,0.41,128,162.06,-80.13764294,25.91251217,0,0,1,N,2.414305,67,67,11,146,146,174.1535,0,9999.99,3.9,4.027,2,9,32.2,0,32.20000076,26.26,1540.8738,9/18/20,11:38:01,30.84,41.25,26.26,0.913,8.27,-76.5,-5.4,-0.3,-3002,77.3,4.99,13.1,
25.9127619,-80.13773344,57:46.8,9/18/20,10,0.339,76.07,-7.021242485,0.88,180.3,170.1,1.35,-3.7,36.7,0,3.89,3.89,91,24,493.2,16.1,-1.4,D,1373.7,1,29.207,2,0.4,128,161.95,-80.13764294,25.91251217,0,0,1,N,2.341383,65,65,11,141,141,173.6732,0,9999.99,3.9,4.027,2,9,32.2,0,32.20000076,26.27,1540.88405,9/18/20,11:38:02,30.84,41.26,26.27,0.913,8.31,-78.7,-4.9,-0.7,-1075,77.3,4.99,13,
25.91276028,-80.13773395,57:47.9,9/18/20,10,0.423,76.07,-7.021242485,0.88,181,170.8,1.4,-2.04,36.7,0,3.89,3.89,91,24,493.2,16.1,-1.4,D,1373.7,1,29.052,2,0.38,128,161.74,-80.13764294,25.91251217,0,0,1,N,2.224731,65,65,11,135,135,172.9008,0,9999.99,3.9,4.027,2,9,32.2,0,32.20000076,26.26,1540.87378,9/18/20,11:38:03,30.84,41.25,26.26,0.923,8.31,-78.9,-5.3,0.2,-2244,77.3,4.99,13,
25.9127588,-80.13773478,57:48.9,9/18/20,10,0.34,76.07,-7.021242485,0.88,181.1,170.9,1.51,-3.09,36.6,0,3.9,3.9,91,24,493.2,16.1,-1.4,D,1373.7,1,28.921,2,0.35,128,161.48,-80.13764294,25.91251217,0,0,1,N,2.084792,66,66,11,131,131,171.9673,0,9999.99,3.91,4.037,2,9,32.2,0,32.20000076,26.27,1540.88393,9/18/20,11:38:04,30.84,41.26,26.27,0.905,8.31,-78.7,-5.2,-3.2,-1427,77.3,4.99,13,
25.91275749,-80.13773578,57:49.9,9/18/20,10,0.3,76.07,-7.021242485,0.88,181.4,171.21,1.38,-2.87,36.7,0,3.9,3.9,91,24,493.2,16.1,-1.4,D,1373.7,1,28.816,2,0.34,128,161.2,-80.13764294,25.91251217,0,0,1,N,1.936115,65,65,11,126,126,170.9646,0,9999.99,3.91,4.037,2,9,32.2,0,32.20000076,26.26,1540.87367,9/18/20,11:38:05,30.84,41.25,26.26,0.9,8.31,-78.5,-5,-4.7,-2028,77.4,4.99,13.1,
25.91275635,-80.13773612,57:50.9,9/18/20,10,0.343,76.07,-7.021242485,0.98,181.6,171.41,1.38,-2.63,36.7,0,3.9,3.9,91,23,493.2,16.1,-1.4,D,1418.2,1,28.707,2,0.32,128,161.06,-80.13764294,25.91251217,0,0,1,N,1.855963,65,65,11,123,123,170.4213,0,9999.99,3.91,4.037,2,9,32.2,0,32.20000076,26.27,1540.88393,9/18/20,11:38:06,30.84,41.26,26.27,0.92,8.31,-78.8,-4.6,-2.4,-1501,77.4,4.99,13,
25.91275534,-80.1377363,57:51.9,9/18/20,9,0.259,76.07,-7.021242485,0.98,181.3,171.1,1.27,-2.59,36.7,0,3.9,3.9,91,23,493.2,16.1,-1.4,D,1418.2,1,28.607,2,0.3,128,160.95,-80.13764294,25.91251217,0,0,1,N,1.796119,65,65,11,122,122,170.0132,0,9999.99,3.91,4.037,2,9,32.2,0,32.20000076,26.27,1540.88393,9/18/20,11:38:07,30.84,41.26,26.27,0.923,8.32,-79.1,-4.6,-2.7,-1403,77.3,4.99,13.1,
25.91275424,-80.13773645,57:52.9,9/18/20,9,0.258,76.07,-7.021242485,0.98,180.8,170.6,1.15,-2.44,36.6,0,3.9,3.9,91,23,493.2,16.1,-1.4,D,1418.2,1,28.496,2,0.28,128,160.84,-80.13764294,25.91251217,0,0,1,N,1.734345,64,64,11,123,123,169.5919,0,9999.99,3.91,4.037,2,9,32.2,0,32.20000076,26.27,1540.88409,9/18/20,11:38:08,30.84,41.26,26.27,0.917,8.31,-78.7,-4.5,-3.4,-4222,77.3,4.99,12.9,
25.9127529,-80.13773657,57:54.0,9/18/20,9,0.237,76.07,-7.021242485,0.98,181.3,171.1,1.27,-2.7,36.6,0,3.9,3.9,91,21,493.2,16.1,-1.3,D,1534.7,1,28.358,2,0.26,128,160.72,-80.13764294,25.91251217,0,0,1,N,1.666747,65,65,11,119,119,169.1292,0,9999.99,3.91,4.037,2,9,32.2,0,32.20000076,26.27,1540.884,9/18/20,11:38:10,30.84,41.26,26.27,0.912,8.27,-76.2,-5.4,-4.7,-4408,77.3,4.99,13,
25.91275252,-80.13773678,57:55.1,9/18/20,9,0.178,76.07,-7.021242485,0.98,180.3,170.1,1.13,-2.93,36.7,0,3.91,3.91,91,21,493.2,16.1,-1.3,D,1534.7,1,28.326,2,0.24,128,160.65,-80.13764294,25.91251217,0,0,1,N,1.629518,64,64,11,122,122,168.8726,0,9999.99,3.92,4.047,2,9,32.2,0,32.20000076,26.27,1540.884,9/18/20,11:38:10,30.84,41.26,26.27,0.912,8.27,-76.2,-5.4,-4.7,-4408,77.3,4.99,13,
25.91275159,-80.13773709,57:56.1,9/18/20,9,0.228,76.07,-7.021242485,0.98,180.5,170.3,1.18,-2.37,36.7,0,3.92,3.92,91,22,493.2,16.1,-1.4,D,1460.5,1,28.239,2,0.22,128,160.52,-80.13764294,25.91251217,0,0,1,N,1.561713,90,90,11,123,123,168.406,0,9999.99,3.93,4.057,2,9,32.2,0,32.20000076,26.26,1540.87374,9/18/20,11:38:12,30.84,41.25,26.26,0.915,8.31,-78.9,-4.9,-5.3,-2726,77.3,4.99,12.9,
25.91275059,-80.13773729,57:57.1,9/18/20,9,0.257,76.07,-7.021242485,0.98,179.8,169.6,1.3,-2.95,36.6,0,3.92,3.92,91,22,493.2,16.1,-1.4,D,1460.5,1,28.141,2,0.2,128,160.41,-80.13764294,25.91251217,0,0,1,N,1.499326,90,90,11,123,123,167.9748,0,9999.99,3.93,4.057,2,9,32.2,0,32.20000076,26.26,1540.87374,9/18/20,11:38:12,30.84,41.25,26.26,0.915,8.31,-78.9,-4.9,-5.3,-2726,77.3,4.99,12.9,
