Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.87169564,-80.16600168,35:41.7,3/16/21,9,2.026,268.3,-7.046035247,0.91,278.8,272.46,1.15,-0.61,28.8,0,4.79,4.8,60,34,321.9,14.9,-2.3,D,574.7,10,4.508,2,2.01,173,263.36,-80.16604644,25.87169095,0,0,1,N,0.3855388,64,64,11,101,101,265.6068,0,9999.99,4.8,4.927,2,9,25.1,0,25.10000038,30.42,1529.64322,3/16/21,11:14:10,23.93,46.79,30.42,1.221,8.51,-88.9,-4.6,-3.3,-1845,95.1,6.73,12.9,
25.87169456,-80.16601305,35:42.7,3/16/21,8,1.999,259.98,-7.046035247,0.97,267.9,261.23,0.72,0.76,28.8,0,4.8,4.8,60,34,321.9,14.9,-2.3,D,575.4,11,3.365,2,2,128,263.15,-80.16604644,25.87169095,0,0,6,N,0.3586261,61,61,11,134,134,263.0659,0,9999.99,4.8,4.927,2,9,25.1,0,25.10000038,30.41,1529.63233,3/16/21,11:14:12,23.93,46.79,30.41,1.125,8.52,-89.1,-4.7,-5.1,-2046,94.9,6.72,12.8,
25.87169233,-80.166022,35:43.7,3/16/21,9,1.366,260.18,-7.046035247,0.91,271.8,265.26,3.35,-3.3,28.8,0,4.8,4.81,60,34,321.9,14.9,-2.3,D,575.4,11,2.308,2,2,128,265.15,-80.16604644,25.87169095,0,0,6,N,0.3586261,77,77,11,126,126,265.1063,0,9999.99,4.81,4.937,2,9,25.1,0,25.10000038,30.41,1529.63233,3/16/21,11:14:12,23.93,46.79,30.41,1.125,8.52,-89.1,-4.7,-5.1,-2046,94.9,6.72,12.8,
25.8716925,-80.16602917,35:44.7,3/16/21,9,1.43,263.64,-7.046035247,0.91,270.2,263.61,0.38,2.51,28.8,0,4.78,4.78,60,34,321.9,14.9,-2.3,D,575.4,11,1.495,2,1.78,128,268.26,-80.16604644,25.87169095,0,0,6,N,0.3586261,58,58,11,143,143,267.9176,0,9999.99,4.8,4.927,2,9,25.1,0,25.10000038,30.41,1529.6324,3/16/21,11:14:13,23.93,46.79,30.41,1.288,8.52,-89,-0.3,-2.5,-3287,95,6.73,12.8,
25.87169183,-80.16603788,35:45.7,3/16/21,9,1.43,263.64,-7.046035247,0.91,272.8,266.29,1.25,-3.43,28.8,0,4.81,4.81,60,34,321.9,14.9,-2.3,D,575.4,11,0.865,2,1.66,128,263.52,-80.16604644,25.87169095,0,0,6,N,0.3586261,65,65,11,117,117,263.8114,0,9999.99,4.82,4.947,2,9,25.1,0,25.10000038,30.42,1529.643,3/16/21,11:14:15,23.93,46.8,30.42,1.189,8.52,-89.2,-5,-7.4,-1302,94.9,6.72,12.8,
25.87169332,-80.1660429,35:46.7,3/16/21,9,1.092,269.01,-7.046035247,0.91,274.9,268.46,1.3,-5.08,28.8,0,4.77,4.77,60,20,321.9,15,-1.3,D,965.3,11,0.445,2,1.47,128,233.34,-80.16604644,25.87169095,0,0,6,N,0.3586261,65,65,11,8,8,238.6563,0,9999.99,4.78,4.907,2,9,25.1,0,25.10000038,30.42,1529.643,3/16/21,11:14:15,23.93,46.8,30.42,1.189,8.52,-89.2,-5,-7.4,-1302,94.9,6.72,12.8,
25.87169426,-80.16604953,35:47.7,3/16/21,9,1.304,276.06,-7.046035247,0.91,274.8,268.35,1.33,-4.7,28.8,0,4.77,4.77,60,20,321.9,15,-1.3,D,965.3,11,0.475,2,1.35,128,139.94,-80.16604644,25.87169095,0,0,6,N,0.3586261,65,65,11,5,5,147.6779,0,9999.99,4.78,4.907,2,9,25.1,0,25.10000038,30.42,1529.64286,3/16/21,11:14:16,23.93,46.8,30.42,1.127,8.52,-89,-4.2,-1.2,-2720,95,6.73,12.7,
25.87169611,-80.16605357,35:48.7,3/16/21,9,0.763,276.06,-7.046035247,0.91,267.5,260.82,1.78,-4.16,28.8,0,4.78,4.78,60,20,321.9,15,-1.3,D,965.3,11,0.92,2,1.14,128,128.81,-80.16604644,25.87169095,0,0,6,N,0.3586261,66,66,11,5,5,131.9947,0,9999.99,4.78,4.907,2,9,25.1,0,25.10000038,30.42,1529.64307,3/16/21,11:14:18,23.93,46.8,30.42,1.176,8.52,-89,-4.6,-3.1,-3187,95,6.73,12.9,
25.87169733,-80.16605783,35:49.7,3/16/21,9,0.795,272.14,-7.046035247,0.91,267.3,260.61,0.6,-6.87,28.8,0,4.79,4.79,60,21,321.8,15,-1.4,D,946.8,11,1.363,2,1.06,128,118.94,-80.16604644,25.87169095,0,0,6,N,0.3586261,61,61,11,5,5,120.4409,0,9999.99,4.8,4.927,2,9,25.1,0,25.10000038,30.42,1529.64307,3/16/21,11:14:18,23.93,46.8,30.42,1.176,8.52,-89,-4.6,-3.1,-3187,95,6.73,12.9,
25.87169717,-80.16606217,35:50.7,3/16/21,9,0.637,272.14,-7.046035247,0.91,267.9,261.23,1.69,-1.69,28.8,0,4.77,4.77,60,21,321.8,15,-1.4,D,946.8,11,1.751,2,0.94,128,111.12,-80.16604644,25.87169095,0,0,6,N,0.3586261,67,67,11,5,5,112.0332,0,9999.99,4.78,4.907,2,9,25.1,0,25.10000038,30.42,1529.64295,3/16/21,11:14:19,23.93,46.79,30.42,1.09,8.52,-89.1,-4.3,-3.9,-4305,95,6.73,12.9,
25.8716975,-80.16606433,35:51.7,3/16/21,9,0.307,272.14,-7.046035247,0.91,260.6,253.66,1.53,-0.68,28.8,0,4.78,4.78,60,21,321.8,15,-1.4,D,946.8,11,2.086,2,0.88,128,105.6,-80.16604644,25.87169095,0,0,6,N,0.3586261,66,66,11,5,5,106.4138,0,9999.99,4.78,4.907,2,9,25.1,0,25.10000038,30.42,1529.64315,3/16/21,11:14:21,23.93,46.8,30.42,1.125,8.52,-89.1,-4.4,-4.6,-2844,94.9,6.72,12.9,
25.87169767,-80.1660685,35:52.7,3/16/21,9,0.784,272.14,-7.046035247,0.91,260.8,253.87,1.23,-4.97,28.8,0,4.75,4.75,60,21,321.8,15,-1.4,D,946.8,11,2.278,2,0.75,128,106.29,-80.16604644,25.87169095,0,0,6,N,0.3586261,63,63,11,5,5,106.7992,0,9999.99,4.76,4.887,2,9,25.1,0,25.10000038,30.42,1529.64315,3/16/21,11:14:21,23.93,46.8,30.42,1.125,8.52,-89.1,-4.4,-4.6,-2844,94.9,6.72,12.9,
25.87169589,-80.16607179,35:53.7,3/16/21,9,0.691,272.14,-7.046035247,0.91,259.9,252.93,1.89,-6.26,28.8,0,4.73,4.73,60,21,321.8,15,-1.4,D,940.7,11,2.595,2,0.74,128,102.23,-80.16604644,25.87169095,0,0,6,N,0.3586261,68,68,11,5,5,103.9529,0,9999.99,4.74,4.867,2,9,25.1,0,25.10000038,30.42,1529.64291,3/16/21,11:14:23,23.92,46.8,30.42,1.114,8.51,-88.9,-3.5,-5.4,-1322,94.8,6.72,12.9,
25.87169456,-80.16607516,35:54.7,3/16/21,9,0.785,272.14,-7.046035247,0.91,255.3,248.13,1.02,-2.23,28.8,0,4.61,4.61,60,21,321.8,15,-1.4,D,940.7,11,2.901,2,0.62,128,97.95,-80.16604644,25.87169095,0,0,6,N,0.3586261,64,64,11,5,5,99.31595,0,9999.99,4.62,4.747,2,9,25.1,0,25.10000038,30.43,1529.65372,3/16/21,11:14:24,23.92,46.81,30.43,1.104,8.52,-89.2,-4.5,-3.9,-2176,94.8,6.72,12.9,
25.87169405,-80.16607816,35:55.8,3/16/21,9,0.615,272.14,-7.046035247,0.91,251.2,243.84,1.16,-8,28.8,0,4.67,4.67,60,21,321.8,15,-1.4,D,940.7,11,3.194,2,0.63,128,96.19,-80.16604644,25.87169095,0,0,6,N,0.3586261,64,64,11,5,5,95.5036,0,9999.99,4.68,4.807,2,9,25.1,0,25.10000038,30.43,1529.65365,3/16/21,11:14:25,23.92,46.81,30.43,1.108,8.51,-88.8,-4.7,-5,-4785,94.7,6.71,12.9,
25.8716932,-80.16608027,35:56.8,3/16/21,9,0.397,272.14,-7.046035247,0.91,249.6,242.17,0.84,-2.74,28.8,0,4.68,4.68,60,21,321.8,15,-1.4,D,940.7,11,3.394,2,0.55,128,94.22,-80.16604644,25.87169095,0,0,6,N,0.3586261,62,62,11,5,5,93.92982,0,9999.99,4.69,4.817,2,9,25.1,0,25.10000038,30.43,1529.65365,3/16/21,11:14:26,23.92,46.81,30.43,1.146,8.52,-89.2,-3.8,0.6,-3452,94.7,6.71,12.9,
25.87169384,-80.16608142,35:57.8,3/16/21,9,0.359,272.14,-7.046035247,0.91,245.3,237.66,1.43,0.1,28.8,0,4.56,4.56,60,21,321.8,15,-1.4,D,938,11,3.514,2,0.56,128,95.24,-80.16604644,25.87169095,0,0,6,N,0.3586261,66,66,11,5,5,91.77375,0,9999.99,4.57,4.697622,2,9,25.1,0,25.10000038,30.43,1529.65365,3/16/21,11:14:27,23.91,46.8,30.43,1.182,8.52,-89,-4,-3.8,-1211,94.7,6.71,12.9,
25.8716939,-80.16608561,35:58.8,3/16/21,9,0.716,272.14,-7.046035247,0.91,241.5,233.66,1.73,-11,28.8,0,4.62,4.62,60,21,321.8,15,-1.4,D,938,11,3.933,2,0.44,128,94.79,-80.16604644,25.87169095,0,0,6,N,0.3586261,67,67,11,5,5,95.02106,0,9999.99,4.63,4.757,2,9,25.1,0,25.10000038,30.43,1529.65368,3/16/21,11:14:28,23.91,46.81,30.43,1.123,8.52,-89.1,-4.4,-1.8,-2826,94.7,6.71,12.8,
25.87169221,-80.16608525,35:59.8,3/16/21,9,0.404,272.14,-7.046035247,0.91,241.8,233.98,1.12,-8.2,28.8,0,4.65,4.66,60,21,321.8,15,-1.4,D,938,11,3.884,2,0.5,128,92.06,-80.16604644,25.87169095,0,0,6,N,0.3586261,64,64,11,5,5,92.80653,0,9999.99,4.67,4.797,2,9,25.1,0,25.10000038,30.43,1529.65383,3/16/21,11:14:29,23.91,46.8,30.43,1.08,8.51,-88.9,-3.3,-1.3,-275,94.7,6.71,12.8,
25.87169301,-80.16608815,36:00.8,3/16/21,9,0.768,272.14,-7.046035247,0.91,231.8,223.44,1.4,5.24,28.8,0,4.63,4.63,60,20,321.7,15,-1.3,D,956.8,11,4.18,2,0.41,128,93.14,-80.16604644,25.87169095,0,0,6,N,0.3586261,65,65,11,5,5,90.23624,0,9999.99,4.64,4.767,2,9,25.1,0,25.10000038,30.44,1529.66461,3/16/21,11:14:30,23.91,46.82,30.44,1.113,8.52,-89.1,-3.6,-3.5,-2141,94.7,6.71,12.7,
25.87169442,-80.16608708,36:01.8,3/16/21,9,0.414,272.14,-7.046035247,0.91,237.5,229.45,1.19,-10.8,28.7,0,4.62,4.62,60,20,321.7,15,-1.3,D,956.8,11,4.084,2,0.47,128,95.42,-80.16604644,25.87169095,0,0,6,N,0.3586261,64,64,11,5,5,91.86155,0,9999.99,4.63,4.757,2,9,25.1,0,25.10000038,30.43,1529.65368,3/16/21,11:14:31,23.91,46.81,30.43,1.113,8.52,-89.1,-3.6,-0.4,-2815,94.7,6.71,12.9,
25.87169303,-80.16608532,36:02.8,3/16/21,9,0.622,272.14,-7.046035247,0.91,229.2,220.7,2.04,-6.87,28.7,0,4.65,4.65,60,20,321.7,15,-1.3,D,956.8,11,3.897,2,0.39,128,93.4,-80.16604644,25.87169095,0,0,6,N,0.3586261,69,69,11,5,5,93.73488,0,9999.99,4.66,4.787,2,9,25.1,0,25.10000038,30.43,1529.65384,3/16/21,11:14:32,23.91,46.8,30.43,1.179,8.52,-89.1,-3.3,-1.6,-2240,94.7,6.71,12.8,
25.87169271,-80.16608716,36:03.8,3/16/21,9,0.474,272.14,-7.046035247,0.91,229.7,221.23,0.22,8.1,28.8,0,4.51,4.51,60,20,321.7,15,-1.3,D,956.8,11,4.078,2,0.36,128,92.76,-80.16604644,25.87169095,0,0,6,N,0.3586261,59,59,11,5,5,91.77962,0,9999.99,4.53,4.654001,2,9,25.1,0,25.10000038,30.44,1529.66457,3/16/21,11:14:33,23.91,46.82,30.44,1.111,8.51,-88.9,-3.4,-2.3,-883,94.7,6.7,12.9,
25.87169204,-80.16608799,36:04.8,3/16/21,9,0.168,272.14,-7.046035247,0.91,229.3,220.81,1.17,-15,28.8,0,4.58,4.58,60,21,321.7,15,-1.4,D,946.5,11,4.158,2,0.37,128,91.67,-80.16604644,25.87169095,0,0,6,N,0.3586261,64,64,11,5,5,91.13098,0,9999.99,4.58,4.707,2,9,25.1,0,25.10000038,30.43,1529.65374,3/16/21,11:14:34,23.91,46.81,30.43,1.2,8.52,-89.3,-3.2,-4.5,252,94.7,6.7,12.9,
25.87169122,-80.16608945,36:05.8,3/16/21,9,0.352,272.14,-7.046035247,0.91,225.5,216.81,1.07,0.01,28.7,0,4.58,4.58,60,21,321.7,15,-1.4,D,946.5,11,4.303,2,0.3,128,90.4,-80.16604644,25.87169095,0,0,6,N,0.3586261,63,63,11,5,5,90.29325,0,9999.99,4.58,4.709511,2,9,25.1,0,25.10000038,25.99,1524.86899,3/16/21,11:14:35,23.92,40.63,25.99,1.097,8.52,-89.1,-3.4,182.7,12393,94.7,6.88,12.9,
25.87169005,-80.16609016,36:06.8,3/16/21,9,0.125,272.14,-7.046035247,0.91,227.4,218.81,0.54,-7.87,28.7,0,4.57,4.57,60,21,321.7,15,-1.4,D,946.5,11,4.375,2,0.35,128,88.69,-80.16604644,25.87169095,0,0,6,N,0.3586261,60,60,11,5,5,89.03372,0,9999.99,4.58,4.707,2,9,25.1,0,25.10000038,30.31,1529.52428,3/16/21,11:14:36,23.93,46.65,30.31,1.15,8.52,-89.2,-4,0.4,341,94.6,6.7,12.7,
25.87168922,-80.1660918,36:07.8,3/16/21,9,0.257,272.14,-7.046035247,0.91,222.9,214.07,0.95,-8.3,28.7,0,4.62,4.63,60,21,321.7,15,-1.4,D,928.1,11,4.542,2,0.31,128,87.58,-80.16604644,25.87169095,0,0,6,N,0.3586261,61,61,11,5,5,87.47936,0,9999.99,4.62,4.747,2,9,25.1,0,25.10000038,30.4,1529.62165,3/16/21,11:14:37,23.94,46.78,30.4,1.2,8.51,-89,-2.7,-2.3,-4618,94.5,6.69,12.9,
