Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91275467,-80.13788367,54:57.6,2/13/21,9,0.089,226.12,-7.060533745,1.15,92,86.47,1.06,-5.59,29.6,0,2.43,2.43,58,22,317.4,14.8,-1.5,D,872,0,7.364,1,2,128,68.11,-80.13781535,25.91277935,0,0,1,N,2.047172,63,63,11,63,63,70.5295,0,9999.99,2.44,2.567,2,9,27,0,27.10000038,33.42,1537.54008,2/13/21,15:33:45,25.19,50.93,33.42,0.946,8.26,-74.6,-2.7,-0.9,-3032,86.7,5.9,13.1,
25.91275501,-80.13788366,54:58.6,2/13/21,9,0.052,226.12,-7.060533745,1.15,92.9,87.32,1.16,-5.81,29.5,0,2.43,2.43,58,22,317.4,14.8,-1.5,D,872,0,7.349,1,0.07,160,68.39,-80.13781535,25.91277935,0,0,1,N,2.047172,64,64,11,51,51,68.41553,0,9999.99,2.44,2.567,2,9,27,0,27,33.42,1537.31363,2/13/21,15:33:46,25.19,50.94,33.42,0.928,8.26,-74.5,-2.5,-2,-2491,86.1,5.86,13,
25.9127545,-80.13788283,54:59.6,2/13/21,9,0.14,226.12,-7.060533745,1.15,94.6,88.91,0.86,-1.37,29.6,0.03,2.41,2.44,58,22,317.4,14.8,-1.5,D,872,0,7.294,1,0.07,160,67.73,-80.13781535,25.91277935,0,0,1,N,2.047172,63,63,11,45,45,67.76633,0,9999.99,2.42,2.547,2,9,27,0,27,33.41,1537.3056,2/13/21,15:33:47,25.19,50.92,33.41,0.914,8.26,-74.3,-2.6,-5.5,-1582,85.4,5.82,13.1,
25.91275583,-80.13787966,55:00.6,2/13/21,9,0.287,226.12,-7.060533745,1.21,98.1,92.19,0.24,-4.94,29.6,0.05,2.42,2.47,58,32,317.4,14.8,-2.1,D,609.3,0,6.944,1,0.2,160,67.87,-80.13781535,25.91277935,0,0,1,N,2.047172,58,58,11,30,30,67.95327,0,9999.99,2.42,2.547,2,9,27,0,27,33.42,1537.31761,2/13/21,15:33:48,25.19,50.94,33.42,0.942,8.26,-74,-2.9,-2.1,-6040,84.9,5.78,12.9,
25.91275579,-80.13787562,55:01.6,2/13/21,9,0.635,226.12,-7.060533745,1.15,99.8,93.78,0.89,-5.14,29.6,0.03,2.42,2.45,58,32,317.4,14.8,-2.1,D,609.3,0,6.573,1,0.34,160,66.51,-80.13781535,25.91277935,0,0,1,N,2.047172,62,62,11,22,22,66.62676,0,9999.99,2.43,2.557,2,9,27,0,27,33.43,1537.32768,2/13/21,15:33:49,25.19,50.94,33.43,1.04,8.25,-73.8,-1.6,-4,-4415,84.3,5.74,12.9,
25.91275744,-80.1378714,55:02.6,2/13/21,9,0.624,226.12,-7.060533745,1.15,99.2,93.22,0.84,-4.89,29.7,0.03,2.46,2.49,58,32,317.4,14.8,-2.1,D,609.3,1,30.329,1,0.49,160,151.7,-80.13772766,25.91251728,0,0,1,N,6.095109,62,62,11,250,250,125.9465,0,9999.99,2.47,2.597,2,9,27,0,27,33.42,1537.31619,2/13/21,15:33:50,25.19,50.93,33.42,0.945,8.25,-73.8,-2,-2.2,-1008,83.7,5.7,13,
25.91275641,-80.13786494,55:03.6,2/13/21,9,0.918,152.38,-7.060533745,1.15,100.5,94.43,0.97,1.86,29.7,0.02,2.5,2.52,58,32,317.4,14.8,-2.1,D,609.3,1,29.926,1,0.67,160,152.69,-80.13772766,25.91251728,0,0,1,N,5.517694,63,63,11,250,250,128.6658,0,9999.99,2.51,2.637,2,9,27,0,27,33.41,1537.30457,2/13/21,15:33:51,25.19,50.92,33.41,0.961,8.27,-75,-2.3,-0.7,-987,83.3,5.67,13,
25.91275605,-80.13785845,55:04.6,2/13/21,9,1.175,129.88,-7.060533745,1.16,105.3,98.89,1.85,-4.77,29.6,0.02,2.53,2.55,58,31,317.4,14.8,-2.1,D,613.5,1,29.598,1,0.85,160,153.77,-80.13772766,25.91251728,0,0,1,N,4.920649,65,65,11,250,250,131.6632,0,9999.99,2.54,2.667,2,9,26.9,0,27,33.41,1537.3044,2/13/21,15:33:52,25.18,50.92,33.41,0.959,8.24,-73.4,-2,-1.5,-1997,82.7,5.64,13.1,
25.91275576,-80.13785381,55:05.6,2/13/21,9,0.764,116.01,-7.060533745,1.16,110.1,103.34,-0.34,-3.61,29.7,0.03,2.6,2.63,58,31,317.4,14.8,-2.1,D,613.5,1,29.366,1,0.88,160,154.56,-80.13772766,25.91251728,0,0,1,N,4.491748,55,55,11,249,249,133.9452,0,9999.99,2.6,2.727,2,9,26.9,0,26.89999962,33.42,1537.08875,2/13/21,15:33:53,25.18,50.93,33.42,0.953,8.24,-73.2,-1.1,-0.5,-1055,82.3,5.61,13.1,
25.91275479,-80.13784687,55:06.6,2/13/21,9,1.084,116.01,-7.060533745,1.16,116.9,109.64,1.33,-7.6,29.7,0.02,2.71,2.73,58,31,317.4,14.8,-2.1,D,613.5,1,28.977,1,0.9,160,155.7,-80.13772766,25.91251728,0,0,1,N,3.843126,65,65,11,239,239,137.5892,0,9999.99,2.72,2.847,2,9,26.9,0,26.89999962,33.43,1537.09867,2/13/21,15:33:54,25.18,50.94,33.43,1.03,8.24,-73.1,-1.8,-2.2,-1264,81.9,5.58,12.9,
25.91275406,-80.13783988,55:07.6,2/13/21,9,1.252,97.4,-7.060533745,1.16,124.6,116.76,0.92,-2.36,29.6,0.02,2.78,2.8,58,28,317.4,14.8,-1.9,D,689.7,1,28.621,1,0.92,160,156.91,-80.13772766,25.91251728,0,0,1,N,3.198693,60,60,11,229,229,141.4588,0,9999.99,2.79,2.917,2,9,26.9,0,26.89999962,33.44,1537.10898,2/13/21,15:33:55,25.18,50.96,33.44,0.933,8.25,-73.9,-1.7,-0.8,-2209,81.5,5.55,13.1,
25.91275157,-80.13782846,55:08.6,2/13/21,9,1.236,102.86,-7.060533745,1.16,130.2,121.95,2.21,-6.91,29.7,0.02,2.92,2.94,58,28,317.4,14.8,-1.9,D,689.7,1,27.935,1,0.93,160,158.85,-80.13772766,25.91251728,0,0,1,N,2.179964,70,70,11,231,231,148.0086,0,9999.99,2.94,3.067,2,9,26.9,0,26.89999962,33.43,1537.09875,2/13/21,15:33:56,25.18,50.95,33.43,1.023,8.24,-73.1,-2.1,-2.5,-5286,81.1,5.53,13.1,
25.91274934,-80.13782227,55:09.7,2/13/21,9,1.352,106.77,-7.060533745,1.16,136.9,128.19,1.76,-2.95,29.6,0.02,2.92,2.94,58,28,317.4,14.8,-1.9,D,689.7,1,27.484,1,0.95,160,159.86,-80.13772766,25.91251728,0,0,1,N,1.650156,68,68,11,221,221,151.5958,0,9999.99,2.94,3.067,2,9,26.9,0,26.89999962,33.43,1537.09826,2/13/21,15:33:57,25.19,50.95,33.43,0.923,8.24,-73,-2.1,-1.5,-3990,80.7,5.5,13.1,
25.91274638,-80.13781621,55:10.7,2/13/21,9,1.082,111.85,-7.060533745,1.16,142.7,133.62,2.24,-5.77,29.7,0.02,2.98,3,58,28,317.4,14.8,-1.9,D,689.7,1,26.97,1,0.96,160,160.83,-80.13772766,25.91251728,0,0,1,N,1.161627,69,69,11,214,214,154.9885,0,9999.99,3,3.127,2,9,26.9,0,26.89999962,33.44,1537.10882,2/13/21,15:33:58,25.19,50.96,33.44,0.895,8.23,-72.7,-2.4,-3.8,-860,80.3,5.47,13,
25.91274309,-80.1378123,55:11.7,2/13/21,10,1.143,121.51,-7.060533745,1.16,148.9,139.47,1.58,-3.36,29.7,0.01,3,3.01,58,28,317.4,14.8,-1.9,D,687.9,1,26.498,1,0.98,160,161.37,-80.13772766,25.91251728,0,0,1,N,0.8890687,66,66,11,197,197,156.9088,0,9999.99,3.02,3.147,2,9,26.9,0,26.89999962,33.43,1537.09772,2/13/21,15:33:59,25.19,50.95,33.43,0.965,8.24,-73.3,-1.9,-1,-1527,80,5.45,13.2,
25.91273984,-80.13780688,55:12.7,2/13/21,10,1.107,126.28,-7.060533745,1.16,152.8,143.18,1.65,-4.47,29.6,0.01,3,3.01,58,28,317.4,14.8,-1.9,D,687.9,1,25.985,1,1.03,160,162.25,-80.13772766,25.91251728,0,0,1,N,0.4748201,67,67,11,194,194,159.8534,0,9999.99,3.01,3.137,2,9,26.8,0,26.79999924,33.44,1536.88035,2/13/21,15:34:00,25.2,50.96,33.44,0.938,8.27,-74.8,-1.8,-2.4,-2579,79.6,5.42,13.1,
25.91273524,-80.1378051,55:13.7,2/13/21,10,1.015,126.28,-7.060533745,1.16,156.2,146.43,1.75,-2.62,29.7,0.01,2.98,2.99,58,28,317.4,14.8,-1.9,D,687.9,1,25.444,1,1.05,160,162.28,-80.13772766,25.91251728,0,0,1,N,0.4452166,67,67,11,183,183,160.0648,0,9999.99,3,3.127,2,9,26.8,0,26.79999924,33.43,1536.86976,2/13/21,15:34:01,25.19,50.95,33.43,0.922,8.23,-72.7,-2.5,-3.5,-1327,79.3,5.4,13.1,
25.91272998,-80.13780116,55:14.7,2/13/21,10,1.327,135.47,-7.060533745,1.16,160.2,150.28,1.84,-2.28,29.7,0.01,2.98,2.99,58,28,317.3,14.8,-1.9,D,687,1,24.767,1,1.11,160,162.73,-80.13772766,25.91251728,0,0,1,N,0.2368455,66,66,11,176,176,161.5542,0,9999.99,2.99,3.117,2,9,26.8,0,26.79999924,33.44,1536.88059,2/13/21,15:34:02,25.19,50.96,33.44,0.91,8.23,-72.6,-2.3,-3.9,-1649,79,5.38,13.1,
25.91272423,-80.13779757,55:15.7,2/13/21,10,1.267,141.65,-7.060533745,1.16,161.6,151.64,0.88,-1.72,29.7,0.01,2.99,3,58,28,317.3,14.8,-1.9,D,687,1,24.051,1,1.15,160,163.1,-80.13772766,25.91251728,0,0,1,N,7.68E-02,61,61,11,171,171,162.6999,0,9999.99,2.99,3.117,2,9,26.8,0,26.79999924,33.45,1536.89161,2/13/21,15:34:03,25.19,50.97,33.45,0.936,8.24,-72.9,-2,-1.8,-1538,78.6,5.35,13.1,
25.91271859,-80.13779473,55:16.7,2/13/21,10,1.227,141.71,-7.060533745,1.16,165,154.94,0.9,-0.83,29.7,0.01,2.97,2.98,58,28,317.3,14.8,-1.9,D,687,1,23.368,1,1.16,160,163.32,-80.13772766,25.91251728,0,0,1,N,1.77E-02,65,65,11,162,162,163.3771,0,9999.99,2.98,3.107,2,9,26.8,0,26.79999924,33.44,1536.88079,2/13/21,15:34:04,25.19,50.97,33.44,0.91,8.26,-74.1,-3.5,-3.8,-2822,78.3,5.33,13.1,
25.91271356,-80.13779171,55:17.8,2/13/21,10,1.249,145.77,-7.060533745,1.16,166.5,156.4,1.84,-3,29.7,0.01,2.96,2.97,58,28,317.3,14.8,-1.9,D,687,1,22.746,1,1.21,160,163.64,-80.13772766,25.91251728,0,0,1,N,0.1462217,67,67,11,155,155,164.2971,0,9999.99,2.97,3.097,2,9,26.8,0,26.79999924,33.43,1536.86984,2/13/21,15:34:05,25.19,50.94,33.43,0.904,8.23,-72.5,-4,-1.6,-3145,78.1,5.32,13.1,
25.9127083,-80.13778926,55:18.8,2/13/21,10,1.132,145.77,-7.060533745,1.16,168.8,158.66,-0.9,0.8,29.7,0.01,2.96,2.96,58,28,317.3,14.8,-1.8,D,695.7,1,22.116,1,1.2,160,163.82,-80.13772766,25.91251728,0,0,1,N,0.2131579,52,52,11,151,151,164.7763,0,9999.99,2.95,3.077,2,9,26.8,0,26.79999924,33.43,1536.86986,2/13/21,15:34:06,25.19,50.95,33.43,0.933,8.23,-72.5,-2,-1.5,-2469,77.8,5.3,12.9,
25.91270378,-80.13778824,55:19.8,2/13/21,10,0.98,145.77,-7.060533745,1.16,171.1,160.92,1.01,-4.45,29.7,0.01,2.91,2.91,58,28,317.3,14.8,-1.8,D,695.7,1,21.605,1,1.18,159,163.71,-80.13772766,25.91251728,0,0,1,N,0.1694163,64,64,11,142,142,164.4632,0,9999.99,2.92,3.047,2,9,26.8,0,26.79999924,33.43,1536.86982,2/13/21,15:34:07,25.18,50.95,33.43,1.027,8.23,-72.5,-2.7,-7.2,-1914,77.6,5.28,13.1,
25.91269827,-80.13778548,55:20.8,2/13/21,10,1.339,156.92,-7.060533745,1.16,172.7,162.5,0.91,-1.31,29.8,0,2.94,2.95,58,59,317.3,14.8,4,C,-1,1,20.94,1,1.19,159,163.97,-80.13772766,25.91251728,0,0,1,N,0.2597329,62,62,11,140,140,165.1095,0,9999.99,2.95,3.077,2,9,26.8,0,26.79999924,33.43,1536.86935,2/13/21,15:34:08,25.18,50.95,33.43,0.892,8.25,-73.5,-3,-1.1,-1234,77.3,5.27,13.1,
25.91269278,-80.13778563,55:21.8,2/13/21,10,1.102,156.92,-7.060533745,1.16,171.4,161.21,1,0.1,29.8,0,2.94,2.95,58,59,317.3,14.8,4,C,-1,1,20.358,1,1.23,159,163.45,-80.13772766,25.91251728,0,0,1,N,6.96E-02,63,63,11,137,137,163.7483,0,9999.99,2.95,3.077,2,9,26.8,0,26.79999924,33.43,1536.86934,2/13/21,15:34:09,25.18,50.95,33.43,0.947,8.23,-72.3,-3.3,-5.2,-1866,77.1,5.25,13.1,
25.9126868,-80.1377847,55:22.8,2/13/21,10,1.306,156.92,-7.060533745,1.16,172.8,162.6,0.23,-0.5,29.8,0.01,2.92,2.93,58,59,317.3,14.8,4,C,-1,1,19.694,1,1.21,159,163.16,-80.13772766,25.91251728,0,0,1,N,3.48E-02,58,58,11,129,129,163.0004,0,9999.99,2.93,3.057,2,9,26.7,0,26.70000076,33.43,1536.64098,2/13/21,15:34:10,25.18,50.95,33.43,0.962,8.23,-72.5,-3.9,1.8,-3033,76.9,5.24,12.9,
25.91267915,-80.1377861,55:23.8,2/13/21,10,1.207,158.96,-7.060533745,1.16,172.9,162.69,1.5,-1.24,29.8,0,2.93,2.94,58,27,317.3,14.8,-1.8,D,702.3,1,18.924,1,1.24,159,162.01,-80.13772766,25.91251728,0,0,1,N,0.4123527,66,66,11,117,117,160.2994,0,9999.99,2.94,3.067,2,9,26.7,0,26.70000076,33.43,1536.64084,2/13/21,15:34:11,25.18,50.95,33.43,0.916,8.23,-72.3,-2.4,-0.8,-4719,76.7,5.23,13.1,
25.91267389,-80.13778609,55:24.8,2/13/21,9,1.256,158.96,-7.060533745,1.16,173.3,163.09,0.33,0.37,29.7,0.01,2.9,2.91,58,27,317.3,14.8,-1.8,D,702.3,1,18.368,1,1.2,158,161.45,-80.13772766,25.91251728,0,0,1,N,0.5788234,59,59,11,111,111,159.1117,0,9999.99,2.91,3.037,2,9,26.7,0,26.70000076,33.44,1536.65178,2/13/21,15:34:12,25.18,50.96,33.44,0.948,8.23,-72.7,-2.6,-0.4,-3,76.5,5.21,12.9,
25.91266823,-80.13778342,55:25.8,2/13/21,9,1.358,157.76,-7.060533745,1.16,172,161.81,1.48,-2.58,29.7,0.01,2.89,2.9,58,27,317.3,14.8,-1.8,D,702.3,1,17.687,1,1.2,158,161.62,-80.13772766,25.91251728,0,0,1,N,0.5066774,66,66,11,117,117,159.6261,0,9999.99,2.9,3.027,2,9,26.7,0,26.70000076,33.43,1536.64113,2/13/21,15:34:13,25.17,50.95,33.43,0.928,8.22,-72.2,-2.7,-3,-1197,76.4,5.2,13.1,
25.91266276,-80.13778189,55:26.8,2/13/21,9,1.242,166.66,-7.060533745,1.16,172.7,162.5,1.07,-1.57,29.7,0.01,2.88,2.89,58,27,317.3,14.8,-1.8,D,702.3,1,17.061,1,1.19,158,161.46,-80.13772766,25.91251728,0,0,1,N,0.5341038,60,60,11,116,116,159.4305,0,9999.99,2.89,3.017,2,9,26.7,0,26.70000076,33.44,1536.6519,2/13/21,15:34:14,25.17,50.96,33.44,0.959,8.23,-72.4,-4.5,-2.1,-3683,76.2,5.19,12.9,
25.91265719,-80.13778068,55:27.8,2/13/21,9,1.211,164.61,-7.060533745,1.16,169.4,159.25,0.89,-0.08,29.7,0.01,2.89,2.9,58,27,317.2,14.8,-1.8,D,718.6,1,16.436,1,1.2,158,161.18,-80.13772766,25.91251728,0,0,1,N,0.6010095,62,62,11,126,126,158.9537,0,9999.99,2.9,3.027,2,9,26.7,0,26.70000076,33.44,1536.6517,2/13/21,15:34:15,25.17,50.96,33.44,0.967,8.22,-72,-2.4,-0.4,-3198,76,5.18,13,
25.91265174,-80.13777929,55:28.8,2/13/21,9,1.136,161.56,-7.060533745,1.16,170,159.84,0.93,-0.98,29.7,0.01,2.87,2.88,58,27,317.2,14.8,-1.8,D,718.6,1,15.818,1,1.23,158,160.95,-80.13772766,25.91251728,0,0,1,N,0.6436437,63,63,11,122,122,158.6502,0,9999.99,2.88,3.007,2,9,26.7,0,26.70000076,33.43,1536.64138,2/13/21,15:34:16,25.17,50.95,33.43,0.891,8.23,-72.5,-2.5,-3.4,-393,75.9,5.17,13.1,
25.91264607,-80.13777674,55:29.8,2/13/21,9,1.431,159.22,-7.060533745,1.16,168.8,158.66,0.82,-1.25,29.7,0.01,2.86,2.87,58,27,317.2,14.8,-1.8,D,718.6,1,15.14,1,1.23,157,161.08,-80.13772766,25.91251728,0,0,1,N,0.5828403,63,63,11,132,132,159.0831,0,9999.99,2.87,2.997,2,9,26.7,0,26.70000076,33.44,1536.65204,2/13/21,15:34:17,25.17,50.96,33.44,0.929,8.25,-73.7,-2.4,-0.7,-2542,75.8,5.16,13.2,
25.91264022,-80.13777582,55:30.8,2/13/21,9,1.205,163.94,-7.060533745,1.16,167.9,157.77,1.18,0.12,29.7,0,2.85,2.85,58,27,317.2,14.8,-1.8,D,715.1,1,14.494,1,1.21,157,160.59,-80.13772766,25.91251728,0,0,1,N,0.683501,63,63,11,133,133,158.3667,0,9999.99,2.85,2.977,2,9,26.7,0,26.70000076,33.44,1536.65152,2/13/21,15:34:18,25.17,50.96,33.44,0.954,8.23,-72.3,-2.1,-5.3,-2373,75.6,5.15,12.9,
25.91263412,-80.13777374,55:31.8,2/13/21,9,1.358,162.93,-7.060533745,1.16,166.3,156.21,1.18,-3.1,29.7,0.01,2.84,2.85,58,27,317.2,14.8,-1.8,D,715.1,1,13.786,1,1.22,157,160.47,-80.13772766,25.91251728,0,0,1,N,0.6794475,64,64,11,136,136,158.3955,0,9999.99,2.85,2.977,2,9,26.7,0,26.70000076,33.44,1536.65169,2/13/21,15:34:19,25.17,50.96,33.44,0.908,8.22,-72.1,-0.7,-3.1,-3453,75.4,5.14,13.2,
25.91262856,-80.13777073,55:32.8,2/13/21,9,1.167,157.23,-7.060533745,1.16,164.7,154.65,0.29,0.95,29.7,0.01,2.85,2.86,58,27,317.2,14.8,-1.8,D,715.1,1,13.102,1,1.22,157,160.8,-80.13772766,25.91251728,0,0,1,N,0.5736716,59,59,11,145,145,159.1485,0,9999.99,2.85,2.977,2,9,26.7,0,26.70000076,33.46,1536.67326,2/13/21,15:34:20,25.17,50.98,33.46,0.895,8.22,-72.2,-3,0.9,-2929,75.3,5.13,13,
25.91262341,-80.13777312,55:33.8,2/13/21,9,1.306,167.79,-7.060533745,1.16,165.9,155.82,1.54,-0.95,29.7,0,2.84,2.84,58,27,317.2,14.8,-1.8,D,715.1,1,12.647,1,1.19,157,158.93,-80.13772766,25.91251728,0,0,1,N,0.9641532,66,66,11,129,129,156.378,0,9999.99,2.85,2.977,2,9,26.7,0,26.70000076,33.46,1536.67291,2/13/21,15:34:21,25.17,50.98,33.46,0.994,8.24,-73.3,-3.4,-4.1,-1991,75.2,5.12,13.1,
25.91261804,-80.13777099,55:34.8,2/13/21,9,1.265,158.95,-7.060533745,1.16,165.3,155.23,1.4,-2.38,29.7,0,2.86,2.86,58,27,317.2,14.8,-1.8,D,721.7,1,12.013,1,1.18,156,158.86,-80.13772766,25.91251728,0,0,1,N,0.9308046,65,65,11,131,131,156.6137,0,9999.99,2.87,2.997,2,9,26.7,0,26.70000076,33.45,1536.66204,2/13/21,15:34:22,25.18,50.97,33.45,0.882,8.23,-72.4,-2.8,-4.2,-1024,75.1,5.11,13,
25.91261296,-80.13776751,55:35.8,2/13/21,9,1.114,158.53,-7.060533745,1.16,164.1,154.06,0.89,-0.12,29.7,0,2.84,2.84,58,27,317.2,14.8,-1.8,D,721.7,1,11.361,1,1.16,156,159.46,-80.13772766,25.91251728,0,0,1,N,0.7634655,62,62,11,142,142,157.7985,0,9999.99,2.85,2.977,2,9,26.7,0,26.70000076,33.44,1536.65136,2/13/21,15:34:23,25.18,50.96,33.44,0.886,8.22,-72.2,-3.1,-7.2,-1964,75,5.11,13.1,
25.91260804,-80.13776467,55:36.8,2/13/21,9,1.188,158.95,-7.060533745,1.16,164.2,154.16,1.39,-1.95,29.7,0,2.85,2.85,58,26,317.2,14.8,-1.7,D,733.7,1,10.75,1,1.17,156,159.86,-80.13772766,25.91251728,0,0,1,N,0.6498932,65,65,11,145,145,158.6057,0,9999.99,2.86,2.987,2,9,26.7,0,26.70000076,33.44,1536.65121,2/13/21,15:34:24,25.17,50.96,33.44,0.916,8.22,-72.1,-3.9,-2.4,-3759,74.9,5.1,13.1,
25.91260326,-80.13776139,55:37.8,2/13/21,9,1.154,158.95,-7.060533745,1.16,166.5,156.4,0.72,-2.59,29.7,0,2.81,2.81,58,26,317.2,14.8,-1.7,D,733.7,1,10.139,1,1.17,156,160.56,-80.13772766,25.91251728,0,0,1,N,0.4855003,64,64,11,144,144,159.7773,0,9999.99,2.82,2.947,2,9,26.7,0,26.70000076,33.44,1536.65118,2/13/21,15:34:25,25.18,50.96,33.44,0.895,8.24,-72.8,-2.2,-1.9,-1095,74.8,5.09,13.1,
25.91259824,-80.13775675,55:38.8,2/13/21,9,1.162,158.95,-7.060533745,1.16,166.4,156.31,0.71,-0.74,29.7,0,2.8,2.8,58,26,317.2,14.8,-1.7,D,733.7,1,9.461,1,1.16,156,162.09,-80.13772766,25.91251728,0,0,1,N,0.2013407,61,61,11,149,149,161.8083,0,9999.99,2.81,2.937,2,9,26.7,0,26.70000076,33.45,1536.66179,2/13/21,15:34:26,25.17,50.97,33.45,0.847,8.23,-72.5,-2.9,-1.4,-2097,74.7,5.09,13,
25.91259402,-80.13775589,55:39.8,2/13/21,9,1.059,158.95,-7.060533745,1.16,166.1,156.01,1.6,-2.73,29.6,0,2.81,2.81,58,26,317.2,14.8,-1.7,D,741.5,1,8.988,1,1.17,156,161.69,-80.13772766,25.91251728,0,0,1,N,0.25732,67,67,11,149,149,161.4077,0,9999.99,2.83,2.957,2,9,26.7,0,26.70000076,33.45,1536.66179,2/13/21,15:34:27,25.18,50.97,33.45,0.975,8.23,-72.4,-3.1,-1.2,-1409,74.6,5.08,13.1,
25.91258873,-80.13775472,55:40.8,2/13/21,9,1.025,158.95,-7.060533745,1.16,167.3,157.19,0.76,-1.25,29.7,0,2.81,2.81,58,26,317.2,14.8,-1.7,D,741.5,1,8.394,1,1.13,156,161.19,-80.13772766,25.91251728,0,0,1,N,0.3131269,60,60,11,146,146,161.0085,0,9999.99,2.81,2.937,2,9,26.6,0,26.60000038,33.44,1536.42186,2/13/21,15:34:28,25.18,50.97,33.44,0.837,8.22,-72,-2.5,-1.9,-2423,74.6,5.08,13.1,
25.91258357,-80.13775207,55:41.8,2/13/21,9,1.158,157.63,-7.060533745,1.16,167.1,156.99,-0.13,-2.26,29.7,0,2.79,2.8,58,26,317.2,14.8,-1.7,D,735.6,1,7.764,1,1.12,156,161.67,-80.13772766,25.91251728,0,0,1,N,0.2223853,56,56,11,146,146,161.6577,0,9999.99,2.8,2.927,2,9,26.6,0,26.60000038,33.45,1536.43255,2/13/21,15:34:29,25.18,50.98,33.45,0.926,8.23,-72.6,-2.3,-2.9,-2549,74.5,5.08,13,
25.91257791,-80.13775064,55:42.8,2/13/21,9,1.257,157.63,-7.060533745,1.16,167.9,157.77,1.65,-1.6,29.7,0,2.79,2.79,58,26,317.2,14.8,-1.7,D,735.6,1,7.123,1,1.11,156,161.17,-80.13772766,25.91251728,0,0,1,N,0.26646,67,67,11,141,141,161.3424,0,9999.99,2.8,2.927,2,9,26.6,0,26.60000038,33.46,1536.4433,2/13/21,15:34:30,25.17,50.98,33.46,0.976,8.25,-73.6,-3.9,-2.2,-4188,74.5,5.07,13,
25.91257207,-80.13774761,55:43.8,2/13/21,9,1.337,153.17,-7.060533745,1.16,166.4,156.31,0.21,0.11,29.8,0,2.79,2.79,58,26,317.2,14.8,-1.7,D,735.6,1,6.411,1,1.11,156,161.87,-80.13772766,25.91251728,0,0,1,N,0.1652181,58,58,11,150,150,162.067,0,9999.99,2.79,2.917,2,9,26.6,0,26.60000038,33.45,1536.43274,2/13/21,15:34:31,25.17,50.97,33.45,0.855,8.23,-72.4,-2.2,-6.8,-2151,74.4,5.07,13.1,
25.91256795,-80.13774708,55:44.8,2/13/21,9,0.94,153.17,-7.060533745,1.16,169.3,159.15,0.78,-4.59,29.8,0,2.78,2.78,58,26,317.2,14.8,-1.7,D,735.6,2,36.939,1,1.1,156,155.55,-80.1375942,25.91226555,0,0,1,N,0.6749044,62,62,11,118,118,156.9093,0,9999.99,2.79,2.917,2,9,26.6,0,26.60000038,33.46,1536.4436,2/13/21,15:34:32,25.17,50.99,33.46,0.931,8.22,-72.1,-3.2,-6.3,-1947,74.3,5.06,13.1,
25.91256342,-80.13774641,55:45.9,2/13/21,9,1.181,152.92,-7.060533745,1.16,169.9,159.74,1.72,-2.81,29.7,0,2.78,2.78,58,26,317.1,14.8,-1.7,D,735.6,2,36.453,1,1.1,156,155.31,-80.1375942,25.91226555,0,0,1,N,0.518483,67,67,11,114,114,156.4249,0,9999.99,2.79,2.917,2,9,26.6,0,26.60000038,33.46,1536.44336,2/13/21,15:34:34,25.18,50.99,33.46,0.857,8.22,-72.1,-3.4,-5.5,-3107,74.2,5.06,12.9,
25.91255836,-80.13774361,55:46.9,2/13/21,9,1.047,156.02,-7.060533745,1.16,167.3,157.19,-0.03,-1.51,29.7,0,2.78,2.78,58,26,317.1,14.8,-1.7,D,735.6,2,35.825,1,1.1,156,155.35,-80.1375942,25.91226555,0,0,1,N,0.5264269,57,57,11,124,124,156.559,0,9999.99,2.78,2.907,2,9,26.6,0,26.60000038,33.46,1536.44336,2/13/21,15:34:34,25.18,50.99,33.46,0.857,8.22,-72.1,-3.4,-5.5,-3107,74.2,5.06,12.9,
25.91255358,-80.13774342,55:47.9,2/13/21,9,1.059,156.02,-7.060533745,1.16,167.3,157.19,0.23,-2.34,29.7,0,2.77,2.77,58,26,317.1,14.8,-1.7,D,735.6,2,35.334,1,1.12,156,155.02,-80.1375942,25.91226555,0,0,1,N,0.3160248,58,58,11,121,121,155.7933,0,9999.99,2.78,2.907,2,9,26.6,0,26.60000038,33.46,1536.44339,2/13/21,15:34:35,25.18,50.99,33.46,0.957,8.23,-72.3,-3.2,-3.5,-2287,74.3,5.06,13.2,
