Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.9127702,-80.13778942,06:51.0,1/30/21,10,1.706,154.42,-7.056835252,0.83,168.7,158.56,1.07,0.92,23.9,0.01,3.61,3.62,81,38,438.6,15.6,-2.4,D,751.7,1,34.392,2,1.48,174,140.64,-80.13757133,25.91253107,0,0,1,N,4.36322,62,62,11,138,138,162.0282,0,9999.99,3.62,3.747,2,9,22.7,0,22.70000076,36.21,1529.97831,1/30/21,13:45:46,21.99,54.62,36.21,1.157,8.47,-85.5,-3.3,-4.9,-1931,90.2,6.39,13.3,
25.91276197,-80.13778642,06:52.0,1/30/21,10,1.78,159.74,-7.056835252,0.83,171.2,161.02,1.07,1.65,24,0,3.56,3.56,81,38,438.6,15.6,-2.4,D,751.7,1,33.496,2,1.56,174,140.04,-80.13757133,25.91253107,0,0,1,N,3.908262,63,63,11,121,121,159.459,0,9999.99,3.57,3.697,2,9,22.7,0,22.70000076,36.21,1529.97872,1/30/21,13:45:48,22,54.62,36.21,1.105,8.47,-85.6,-2.9,-6.8,-1358,90.2,6.39,13.2,
25.91275381,-80.13778392,06:53.0,1/30/21,10,1.829,162.61,-7.056835252,0.83,171.4,161.22,1.31,0.98,24,0,3.54,3.54,81,38,438.6,15.6,-2.4,D,751,1,32.643,2,1.66,174,139.35,-80.13757133,25.91253107,0,0,1,N,3.419541,65,65,11,108,108,156.5638,0,9999.99,3.55,3.677,2,9,22.7,0,22.70000076,36.21,1529.97872,1/30/21,13:45:48,22,54.62,36.21,1.105,8.47,-85.6,-2.9,-6.8,-1358,90.2,6.39,13.2,
25.91274469,-80.13778162,06:54.0,1/30/21,10,1.857,165.06,-7.056835252,0.83,170.9,160.72,1.02,3.18,24,0,3.46,3.46,81,38,438.6,15.6,-2.4,D,751,1,31.727,2,1.74,174,138.48,-80.13757133,25.91253107,0,0,1,N,2.843115,63,63,11,96,96,152.985,0,9999.99,3.47,3.597,2,9,22.7,0,22.70000076,36.21,1529.97848,1/30/21,13:45:49,22,54.62,36.21,1.126,8.47,-85.6,-2.5,-3.2,-2264,90.2,6.39,13.2,
25.91273638,-80.13777874,06:55.0,1/30/21,10,1.92,165.22,-7.056835252,0.83,170.3,160.13,1.34,1.16,23.9,0,3.39,3.39,81,38,438.6,15.6,-2.4,D,751,1,30.846,2,1.76,175,137.74,-80.13757133,25.91253107,0,0,1,N,2.373018,65,65,11,86,86,149.9425,0,9999.99,3.4,3.527,2,9,22.7,0,22.70000076,36.19,1529.95633,1/30/21,13:45:51,21.99,54.6,36.19,1.136,8.46,-85.5,-2.4,-8.6,-3077,90.1,6.38,13.2,
25.91272756,-80.13777574,06:56.0,1/30/21,10,1.933,166.19,-7.056835252,0.83,167.5,157.39,1.21,2.85,23.9,0,3.42,3.42,81,38,438.6,15.6,-2.4,D,751,1,29.922,2,1.8,175,136.9,-80.13757133,25.91253107,0,0,1,N,1.861859,64,64,11,84,84,146.5212,0,9999.99,3.43,3.557,2,9,22.7,0,22.70000076,36.19,1529.95633,1/30/21,13:45:51,21.99,54.6,36.19,1.136,8.46,-85.5,-2.4,-8.6,-3077,90.1,6.38,13.2,
25.91271818,-80.13777201,06:57.0,1/30/21,10,2.042,163.05,-7.056835252,0.83,165,154.94,1.23,2.61,24,0,3.48,3.48,81,39,438.5,15.6,-2.5,D,723.6,1,28.91,2,1.88,175,136.03,-80.13757133,25.91253107,0,0,1,N,1.354395,63,63,11,77,77,143.0291,0,9999.99,3.49,3.617,2,9,22.7,0,22.70000076,36.2,1529.96734,1/30/21,13:45:52,21.99,54.61,36.2,1.125,8.47,-85.5,-3,-5.6,217,90.1,6.39,13.3,
25.91270888,-80.13776822,06:58.0,1/30/21,10,1.959,162.68,-7.056835252,0.83,163.9,153.87,0.56,2.99,24,0,3.48,3.48,81,39,438.5,15.6,-2.5,D,723.6,1,27.905,2,1.93,175,135.12,-80.13757133,25.91253107,0,0,1,N,0.8665789,60,60,11,70,70,139.6019,0,9999.99,3.49,3.617,2,9,22.6,0,22.70000076,36.19,1529.95632,1/30/21,13:45:54,21.97,54.59,36.19,1.111,8.47,-85.7,-2.8,-1.2,-1339,90.1,6.39,13.3,
25.91270082,-80.13776454,06:59.0,1/30/21,10,1.995,161.03,-7.056835252,0.83,160.8,150.87,0.48,2.77,24,0,3.46,3.46,81,39,438.5,15.6,-2.5,D,723.6,1,27.013,2,1.93,175,134.33,-80.13757133,25.91253107,0,0,1,N,0.4627053,60,60,11,70,70,136.7298,0,9999.99,3.47,3.597,2,9,22.6,0,22.70000076,36.19,1529.95632,1/30/21,13:45:54,21.97,54.59,36.19,1.111,8.47,-85.7,-2.8,-1.2,-1339,90.1,6.39,13.3,
25.91269261,-80.13776033,07:00.0,1/30/21,10,2,159.38,-7.056835252,0.83,157.8,147.97,1.1,2.7,24,0,3.47,3.47,81,39,438.5,15.6,-2.5,D,717,1,26.076,2,1.93,175,133.54,-80.13757133,25.91253107,0,0,1,N,7.94E-02,64,64,11,71,71,133.9884,0,9999.99,3.48,3.607,2,9,22.6,0,22.60000038,36.19,1529.70107,1/30/21,13:45:56,21.96,54.59,36.19,1.127,8.47,-85.6,-2.5,-8,-1805,90.2,6.4,13.2,
25.91268387,-80.1377558,07:01.0,1/30/21,10,1.917,158.13,-7.056835252,0.83,153.5,143.85,0.77,2.74,24,0,3.47,3.48,81,39,438.5,15.6,-2.5,D,717,1,25.081,2,1.95,175,132.64,-80.13757133,25.91253107,0,0,1,N,0.3209799,63,63,11,72,72,131.1219,0,9999.99,3.48,3.607,2,9,22.6,0,22.60000038,36.19,1529.70107,1/30/21,13:45:56,21.96,54.59,36.19,1.127,8.47,-85.6,-2.5,-8,-1805,90.2,6.4,13.2,
25.91267729,-80.13775196,07:02.0,1/30/21,10,1.902,154.83,-7.056835252,0.83,150.7,141.18,0.85,3.13,24,0,3.47,3.48,81,39,438.5,15.6,-2.5,D,717,1,24.305,2,1.97,175,131.99,-80.13757133,25.91253107,0,0,1,N,0.5926543,62,62,11,77,77,129.1827,0,9999.99,3.48,3.607,2,9,22.6,0,22.60000038,36.2,1529.71223,1/30/21,13:45:57,21.95,54.61,36.2,1.134,8.47,-85.7,-2.1,-2.6,-2037,90.1,6.39,13.2,
25.91266881,-80.13774574,07:03.0,1/30/21,11,1.966,149.95,-7.056835252,1.22,147.5,138.15,0.98,3.81,24,0,3.49,3.49,81,39,438.5,15.6,-2.5,D,717,1,23.214,2,1.96,175,131.28,-80.13757133,25.91253107,0,0,1,N,0.8575374,63,63,11,82,82,127.3012,0,9999.99,3.5,3.627,2,9,22.6,0,22.60000038,36.21,1529.72312,1/30/21,13:45:58,21.95,54.62,36.21,1.12,8.47,-85.7,-3.9,-4,-2767,90.2,6.39,13.2,
25.91266126,-80.1377393,07:04.0,1/30/21,11,1.999,146.83,-7.056835252,1.22,145.2,135.98,0.88,2.56,24,0,3.49,3.5,81,40,438.5,15.6,-2.5,D,712.7,1,22.176,2,1.98,175,130.75,-80.13757133,25.91253107,0,0,1,N,1.030367,62,62,11,87,87,126.0804,0,9999.99,3.5,3.627,2,9,22.6,0,22.60000038,36.2,1529.71213,1/30/21,13:46:00,21.96,54.61,36.2,1.146,8.47,-85.8,-2.9,-2.1,-2934,90.2,6.4,13.3,
25.91265366,-80.13773307,07:05.0,1/30/21,11,2.024,145.8,-7.056835252,1.22,142.3,133.25,1.24,3.14,24,0,3.51,3.51,81,40,438.5,15.6,-2.5,D,712.7,1,21.154,2,2,175,130.12,-80.13757133,25.91253107,0,0,1,N,1.221037,63,63,11,92,92,124.7414,0,9999.99,3.52,3.647,2,9,22.6,0,22.60000038,36.2,1529.71213,1/30/21,13:46:00,21.96,54.61,36.2,1.146,8.47,-85.8,-2.9,-2.1,-2934,90.2,6.4,13.3,
25.9126475,-80.1377268,07:06.0,1/30/21,11,2.011,141.25,-7.056835252,0.8,139.8,130.9,0.88,2.8,24,0,3.53,3.53,81,40,438.5,15.6,-2.5,D,712.7,1,20.234,2,1.97,175,129.78,-80.13757133,25.91253107,0,0,1,N,1.293303,62,62,11,100,100,124.2364,0,9999.99,3.54,3.667,2,9,22.6,0,22.60000038,36.21,1529.72295,1/30/21,13:46:01,21.96,54.62,36.21,1.146,8.47,-85.8,-3.6,-3.9,-3055,90.2,6.39,13.2,
25.91264076,-80.13772,07:07.0,1/30/21,11,1.945,139.18,-7.056835252,0.8,138,129.22,0.85,2.08,24,0,3.53,3.54,81,39,438.5,15.6,-2.5,D,722.2,1,19.232,2,2.04,175,129.36,-80.13757133,25.91253107,0,0,1,N,1.374335,62,62,11,105,105,123.6717,0,9999.99,3.54,3.667,2,9,22.6,0,22.60000038,36.21,1529.7229,1/30/21,13:46:03,21.97,54.62,36.21,1.111,8.46,-85.4,-3.2,-3.9,-2772,90.2,6.39,13.2,
25.91263361,-80.13771254,07:08.0,1/30/21,11,2.044,136.89,-7.056835252,0.8,137.4,128.66,0.79,1.98,24.1,0,3.54,3.55,81,39,438.5,15.6,-2.5,D,722.2,1,18.151,2,2.02,175,128.91,-80.13757133,25.91253107,0,0,1,N,1.437586,62,62,11,105,105,123.2323,0,9999.99,3.55,3.677,2,9,22.6,0,22.60000038,36.21,1529.7229,1/30/21,13:46:03,21.97,54.62,36.21,1.111,8.46,-85.4,-3.2,-3.9,-2772,90.2,6.39,13.2,
25.91262705,-80.13770468,07:09.0,1/30/21,11,1.973,134.38,-7.056835252,0.8,135.7,127.07,0.74,2.33,24.1,0,3.56,3.56,81,39,438.5,15.6,-2.5,D,722.2,1,17.082,2,1.99,175,128.67,-80.13757133,25.91253107,0,0,1,N,1.429207,61,61,11,112,112,123.2904,0,9999.99,3.57,3.697,2,9,22.6,0,22.60000038,36.2,1529.71207,1/30/21,13:46:04,21.97,54.61,36.2,1.149,8.47,-85.8,-2.6,-3.4,-205,90.3,6.4,13.3,
25.91262075,-80.13769813,07:10.0,1/30/21,11,2.002,134.3,-7.056835252,0.8,135.7,127.07,0.26,2.38,24,0,3.56,3.57,81,39,438.5,15.6,-2.5,D,722.2,1,16.133,2,2,175,128.18,-80.13757133,25.91253107,0,0,1,N,1.484592,59,59,11,110,110,122.9066,0,9999.99,3.57,3.697,2,9,22.6,0,22.60000038,36.21,1529.72303,1/30/21,13:46:06,21.97,54.62,36.21,1.147,8.47,-85.5,-2.4,-0.9,-1019,90.2,6.4,13.3,
25.91261472,-80.13769065,07:11.0,1/30/21,11,1.993,131.8,-7.056835252,0.8,135,126.42,0.52,0.46,24,0.01,3.58,3.58,81,39,438.4,15.6,-2.5,D,723.9,1,15.131,2,2.02,175,127.93,-80.13757133,25.91253107,0,0,1,N,1.45804,60,60,11,114,114,123.0906,0,9999.99,3.58,3.707,2,9,22.6,0,22.60000038,36.19,1529.70134,1/30/21,13:46:07,21.97,54.59,36.19,1.166,8.47,-85.6,-3.3,-6,-1644,90.3,6.4,13.1,
25.91260786,-80.13768129,07:12.1,1/30/21,11,2.054,131.39,-7.056835252,0.8,135.2,126.6,0.8,1.28,24,0,3.59,3.59,81,39,438.4,15.6,-2.5,D,723.9,1,13.924,2,2.02,175,127.83,-80.13757133,25.91253107,0,0,1,N,1.370188,62,62,11,115,115,123.7006,0,9999.99,3.59,3.717,2,9,22.6,0,22.60000038,36.19,1529.70134,1/30/21,13:46:07,21.97,54.59,36.19,1.166,8.47,-85.6,-3.3,-6,-1644,90.3,6.4,13.1,
25.91260139,-80.13767256,07:13.1,1/30/21,11,1.982,131.07,-7.056835252,0.8,134.1,125.58,0.55,2.71,24,0,3.6,3.61,81,38,438.4,15.6,-2.4,D,733.8,1,12.792,2,2.01,175,127.68,-80.13757133,25.91253107,0,0,1,N,1.296995,60,60,11,122,122,124.2105,0,9999.99,3.61,3.737,2,9,22.6,0,22.60000038,36.2,1529.71225,1/30/21,13:46:08,21.97,54.6,36.2,1.155,8.47,-85.7,-2.9,-2,-5676,90.3,6.4,13.2,
25.91259585,-80.13766456,07:14.1,1/30/21,11,1.997,129.98,-7.056835252,0.8,134.8,126.23,0.56,2.43,24,0,3.62,3.62,81,38,438.4,15.6,-2.4,D,733.8,1,11.783,2,2.02,175,127.69,-80.13757133,25.91253107,0,0,1,N,1.189963,60,60,11,122,122,124.9593,0,9999.99,3.62,3.747,2,9,22.6,0,22.60000038,36.2,1529.71211,1/30/21,13:46:10,21.97,54.6,36.2,1.163,8.47,-85.6,-3.2,-0.2,-3218,90.3,6.4,13.3,
25.9125906,-80.13765769,07:15.1,1/30/21,11,1.939,130.57,-7.056835252,0.8,135.1,126.51,0.59,3.11,24,0,3.61,3.61,81,38,438.4,15.6,-2.4,D,733.8,1,10.882,2,2,175,127.47,-80.13757133,25.91253107,0,0,1,N,1.143351,61,61,11,122,122,125.286,0,9999.99,3.62,3.747,2,9,22.6,0,22.60000038,36.2,1529.71211,1/30/21,13:46:10,21.97,54.6,36.2,1.163,8.47,-85.6,-3.2,-0.2,-3218,90.3,6.4,13.3,
25.91258448,-80.13764968,07:16.1,1/30/21,11,2.002,130.37,-7.056835252,0.8,135.3,126.7,0.39,2.62,23.9,0,3.61,3.61,81,39,438.4,15.6,-2.4,D,732.2,1,9.832,2,2.01,175,127.16,-80.13757133,25.91253107,0,0,1,N,1.087576,59,59,11,123,123,125.6775,0,9999.99,3.62,3.747,2,9,22.6,0,22.60000038,36.2,1529.71192,1/30/21,13:46:11,21.96,54.6,36.2,1.129,8.47,-85.6,-2.7,-2.2,-2614,90.4,6.41,13.2,
25.91257838,-80.13764147,07:17.1,1/30/21,11,2.068,130.82,-7.056835252,0.8,135.1,126.51,0.96,3.08,24,0,3.61,3.61,81,39,438.4,15.6,-2.4,D,732.2,1,8.768,2,2.04,175,126.87,-80.13757133,25.91253107,0,0,1,N,1.01822,62,62,11,126,126,126.1661,0,9999.99,3.61,3.737,2,9,22.6,0,22.60000038,36.2,1529.71189,1/30/21,13:46:13,21.95,54.6,36.2,1.16,8.46,-85.4,-3.5,-3.8,-3473,90.4,6.41,13.1,
25.91257293,-80.1376341,07:18.1,1/30/21,11,2.043,130.92,-7.056835252,0.8,135.4,126.79,0.9,3.55,24,0,3.61,3.61,81,39,438.4,15.6,-2.4,D,732.2,1,7.815,2,2.04,175,126.56,-80.13757133,25.91253107,0,0,1,N,0.9506185,62,62,11,128,128,126.643,0,9999.99,3.61,3.737,2,9,22.6,0,22.60000038,36.2,1529.71197,1/30/21,13:46:14,21.95,54.6,36.2,1.157,8.47,-85.7,-2.2,-4.6,-4947,90.5,6.42,13.1,
25.91256838,-80.13762517,07:19.1,1/30/21,11,2.319,128.72,-7.056835252,0.8,135.5,126.88,0.52,3.43,24,0,3.63,3.63,81,39,438.4,15.6,-2.4,D,732.2,1,6.798,2,2.02,175,127.62,-80.13757133,25.91253107,0,0,1,N,0.7023059,61,61,11,134,134,128.4026,0,9999.99,3.64,3.767,2,9,22.6,0,22.60000038,36.2,1529.71197,1/30/21,13:46:14,21.95,54.6,36.2,1.157,8.47,-85.7,-2.2,-4.6,-4947,90.5,6.42,13.1,
25.91256257,-80.13761713,07:20.1,1/30/21,11,1.987,128.37,-7.056835252,0.8,136.1,127.44,0.69,4.61,24,0,3.63,3.64,81,39,438.4,15.6,-2.4,D,731,1,5.767,2,2,175,127.4,-80.13757133,25.91253107,0,0,1,N,0.6196828,61,61,11,133,133,128.9903,0,9999.99,3.64,3.767,2,9,22.6,0,22.60000038,36.2,1529.712,1/30/21,13:46:15,21.95,54.61,36.2,1.157,8.47,-85.5,-3.4,-4.5,-3534,90.6,6.43,13.1,
25.9125556,-80.1376084,07:21.1,1/30/21,11,2.027,129.25,-7.056835252,0.8,137.7,128.94,0.47,3.72,24,0,3.64,3.64,81,39,438.4,15.6,-2.4,D,731,2,21.263,2,2.03,175,150.18,-80.13750269,25.91238969,0,0,1,N,0.5794136,61,61,11,178,178,141.4958,0,9999.99,3.65,3.777,2,9,22.6,0,22.60000038,36.2,1529.71206,1/30/21,13:46:17,21.95,54.6,36.2,1.139,8.47,-85.8,-3.2,-5,-2791,90.6,6.42,13.3,
25.9125501,-80.13760144,07:22.1,1/30/21,11,1.999,129.56,-7.056835252,0.8,140.7,131.75,0.27,8.1,24,0,3.63,3.63,81,39,438.4,15.6,-2.4,D,731,2,20.389,2,2.01,175,151.02,-80.13750269,25.91238969,0,0,1,N,1.962705,59,59,11,190,190,146.6454,0,9999.99,3.63,3.757,2,9,22.6,0,22.60000038,36.2,1529.71206,1/30/21,13:46:17,21.95,54.6,36.2,1.139,8.47,-85.8,-3.2,-5,-2791,90.6,6.42,13.3,
25.9125434,-80.13759352,07:23.1,1/30/21,11,1.959,129.11,-7.056835252,0.8,144.8,135.6,1.03,0.62,24,0,3.64,3.65,81,38,438.3,15.6,-2.4,D,751.4,2,19.356,2,1.99,175,152.01,-80.13750269,25.91238969,0,0,1,N,1.531407,63,63,11,177,177,148.0207,0,9999.99,3.65,3.777,2,9,22.6,0,22.60000038,36.2,1529.71208,1/30/21,13:46:18,21.95,54.61,36.2,1.154,8.47,-85.5,-3.5,1,-5182,90.5,6.42,13.2,
25.91253662,-80.13758628,07:24.1,1/30/21,11,1.952,130.81,-7.056835252,0.8,149.7,140.23,1.83,1.77,24,0,3.63,3.63,81,38,438.3,15.6,-2.4,D,751.4,2,18.353,2,1.99,175,152.9,-80.13750269,25.91238969,0,0,1,N,1.159557,68,68,11,163,163,149.3493,0,9999.99,3.64,3.767,2,9,22.6,0,22.60000038,36.2,1529.71197,1/30/21,13:46:20,21.95,54.6,36.2,1.12,8.47,-85.8,-2.7,-2.4,-2128,90.5,6.42,13.2,
25.91252971,-80.13758006,07:25.1,1/30/21,11,1.914,134.44,-7.056835252,0.8,153.8,144.14,2.13,1.44,24,0.01,3.63,3.64,81,38,438.3,15.6,-2.4,D,751.4,2,17.386,2,1.96,175,153.57,-80.13750269,25.91238969,0,0,1,N,0.8848259,70,70,11,154,154,150.3576,0,9999.99,3.65,3.777,2,9,22.6,0,22.60000038,36.2,1529.71197,1/30/21,13:46:20,21.95,54.6,36.2,1.12,8.47,-85.8,-2.7,-2.4,-2128,90.5,6.42,13.2,
25.91252162,-80.13757446,07:26.1,1/30/21,11,1.936,140.47,-7.056835252,0.8,157,147.2,2.47,2.25,24,0.01,3.65,3.66,81,38,438.3,15.6,-2.4,D,751.4,2,16.332,2,1.93,175,153.93,-80.13750269,25.91238969,0,0,1,N,0.7258495,72,72,11,143,143,151.2257,0,9999.99,3.67,3.797,2,9,22.6,0,22.60000038,36.2,1529.7125,1/30/21,13:46:21,21.95,54.6,36.2,1.107,8.47,-85.7,-3.2,-2.9,-2877,90.6,6.42,13.4,
25.91251379,-80.13757036,07:27.1,1/30/21,11,1.862,147.01,-7.056835252,0.8,159.3,149.42,1.74,1.6,24,0.01,3.65,3.66,81,38,438.3,15.6,-2.4,D,737.7,2,15.369,2,1.94,175,153.87,-80.13750269,25.91238969,0,0,1,N,0.6979887,67,67,11,135,135,151.4226,0,9999.99,3.67,3.797,2,9,22.6,0,22.60000038,36.21,1529.72357,1/30/21,13:46:22,21.95,54.61,36.21,1.076,8.46,-85.4,-3.8,-2.6,-5307,90.6,6.43,13.2,
25.91250661,-80.13756614,07:28.1,1/30/21,11,1.818,149.29,-7.056835252,0.8,161,151.06,1.59,2.8,24,0,3.67,3.68,81,38,438.3,15.6,-2.4,D,737.7,2,14.467,2,1.92,175,153.98,-80.13750269,25.91238969,0,0,1,N,0.627555,67,67,11,130,130,151.9244,0,9999.99,3.69,3.817,2,9,22.6,0,22.60000038,36.21,1529.72331,1/30/21,13:46:24,21.95,54.62,36.21,1.1,8.47,-85.8,-3.6,-2.2,-3036,90.8,6.44,13.4,
25.91249816,-80.13756209,07:29.1,1/30/21,11,1.928,152.68,-7.056835252,0.8,162.3,152.32,1.53,1.68,24,0,3.69,3.69,81,38,438.3,15.6,-2.4,D,737.7,2,13.445,2,1.94,175,153.78,-80.13750269,25.91238969,0,0,1,N,0.6270968,66,66,11,125,125,151.9274,0,9999.99,3.7,3.827,2,9,22.6,0,22.60000038,36.21,1529.72331,1/30/21,13:46:24,21.95,54.62,36.21,1.1,8.47,-85.8,-3.6,-2.2,-3036,90.8,6.44,13.4,
