Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.9127575,-80.1378755,54:20.5,6/9/21,6,0.219,0,-7.091561231,2.81,159,149.1,1.33,-3.7,28,0.01,2.59,2.6,91,21,496.4,16.1,-1.3,D,1538.1,0,4.997,2,0,128,116.09,-80.13783063,25.91273774,0,0,1,N,1.42E-02,65,65,11,250,250,282.6302,0,9999.99,2.6,2.727,2,9,29.1,0,29.10000038,44.24,1553.29656,6/9/21,10:31:54,29.15,65.43,44.24,1.238,8.39,-83,-4.1,0.8,-1987,77.3,4.64,12.5,
25.91275867,-80.13787667,54:21.6,6/9/21,6,0.127,0,-7.091561231,2.8,160,150.06,1.04,-3.67,28,0.01,2.59,2.6,91,22,496.4,16.1,-1.3,D,1498.9,0,5.036,2,0,128,116.57,-80.13783063,25.91273774,0,0,1,N,2.83E-02,64,64,11,250,250,282.2205,0,9999.99,2.6,2.727,2,9,29.1,0,29.10000038,44.21,1553.2647,6/9/21,10:31:56,29.16,65.39,44.21,1.241,8.39,-83.1,-3.5,-3.7,-2311,77.3,4.64,12.4,
25.91275817,-80.1378775,54:22.6,6/9/21,6,0.213,0,-7.091561231,1.66,158.2,148.32,2.65,1.29,28,0.01,2.58,2.59,91,22,496.4,16.1,-1.3,D,1498.9,1,14.944,2,0.01,174,142.53,-80.13778584,25.91265197,0,0,1,N,3.185844,73,73,11,88,88,138.5107,0,9999.99,2.59,2.717,2,9,29.1,0,29.10000038,44.21,1553.2647,6/9/21,10:31:56,29.16,65.39,44.21,1.241,8.39,-83.1,-3.5,-3.7,-2311,77.3,4.64,12.4,
25.9127565,-80.13787717,54:23.6,6/9/21,6,0.802,155.57,-7.091561231,1.66,160.1,150.16,1.8,-2.19,28,0.01,2.6,2.61,91,22,496.4,16.1,-1.3,D,1498.9,1,14.928,2,0.07,174,142.16,-80.13778584,25.91265197,0,0,1,N,3.278274,68,68,11,78,78,138.0249,0,9999.99,2.62,2.747,0,0,29.1,0,29.10000038,44.2,1553.25418,6/9/21,10:31:57,29.16,65.38,44.2,1.279,8.4,-83.5,-4.5,-2.7,-2398,77.4,4.65,12.6,
25.91275417,-80.13788,54:24.6,6/9/21,6,1.185,160.79,-7.091561231,1.66,162,151.99,1.46,0.74,28,0.01,2.59,2.6,91,38,496.4,16.1,-2.3,D,865.9,1,14.664,2,0.33,174,141.76,-80.13778584,25.91265197,0,0,1,N,3.319292,66,66,11,69,69,137.4974,0,9999.99,2.6,2.727,2,9,29.1,0,29.10000038,44.21,1553.26482,6/9/21,10:31:59,29.15,65.39,44.21,1.271,8.38,-82.6,-4.7,-0.8,-3625,77.2,4.64,12.6,
25.91274967,-80.13788183,54:25.6,6/9/21,6,1.493,162.49,-7.091561231,1.66,162.3,152.29,1.05,-1.94,28,0.01,2.58,2.59,91,38,496.4,16.1,-2.3,D,865.9,1,14.516,2,0.68,174,140.12,-80.13778584,25.91265197,0,0,1,N,3.689523,63,63,11,59,59,135.3813,0,9999.99,2.6,2.727,2,9,29.1,0,29.10000038,44.16,1553.21173,6/9/21,10:32:00,29.15,65.33,44.16,1.267,8.37,-81.7,-4.1,-5,-2404,77.2,4.64,12.4,
25.9127435,-80.1378805,54:26.6,6/9/21,6,1.608,161.41,-7.091561231,1.66,160.6,150.64,1.38,0.4,28,0,2.51,2.52,91,38,496.4,16.1,-2.3,D,865.9,1,14.074,2,1,174,138.13,-80.13778584,25.91265197,0,0,1,N,4.049304,64,64,11,51,51,132.8124,0,9999.99,2.52,2.647,2,9,29.1,0,29.10000038,44.14,1553.19045,6/9/21,10:32:01,29.11,65.29,44.14,1.295,8.39,-83.1,-3.1,-4.8,-3000,77.2,4.64,12.6,
25.91273621,-80.13787875,54:27.6,6/9/21,6,1.777,160.4,-7.091561231,1.66,157.4,147.56,0.96,1.58,28,0,2.49,2.49,91,38,496.4,16.1,-2.3,D,865.9,1,13.195,2,1.25,174,135.23,-80.13778584,25.91265197,0,0,1,N,4.188632,63,63,11,54,54,129.3185,0,9999.99,2.5,2.627,2,9,29.1,0,29.10000038,44.16,1553.21143,6/9/21,10:32:02,29.08,65.33,44.16,1.268,8.39,-83.1,-4,-1.6,-1530,77.2,4.65,12.6,
25.91273183,-80.13788017,54:28.6,6/9/21,6,1.782,154.97,-7.091561231,1.66,153.3,143.63,1.58,3.79,28,0,2.5,2.5,91,39,496.4,16,-2.4,D,835.7,1,12.49,2,1.48,174,134.63,-80.13778584,25.91265197,0,0,1,N,4.332901,66,66,11,73,73,130.1643,0,9999.99,2.51,2.637,2,9,29.1,0,29.10000038,44.16,1553.2114,6/9/21,10:32:03,29.07,65.33,44.16,1.328,8.4,-83.5,-4.1,-2.1,-1096,77.2,4.65,12.6,
25.91272583,-80.13787867,54:29.6,6/9/21,6,1.879,153.72,-7.091561231,1.66,148.4,138.97,1.64,4.22,28,0,2.61,2.61,91,39,496.4,16,-2.4,D,835.7,1,12.225,2,1.64,174,132.77,-80.13778584,25.91265197,0,0,1,N,4.617098,66,66,11,76,76,127.6659,0,9999.99,2.62,2.747,2,9,29.1,0,29.10000038,44.15,1553.20091,6/9/21,10:32:04,29.05,65.31,44.15,1.298,8.38,-82.5,-4.4,-5.4,-3339,77.2,4.65,12.4,
25.91271817,-80.137873,54:30.6,6/9/21,6,1.931,150.09,-7.091561231,1.66,145.2,135.94,1.92,5.04,28,0,2.61,2.61,91,39,496.4,16,-2.4,D,835.7,1,11.537,2,1.72,174,131.08,-80.13778584,25.91265197,0,0,1,N,4.683658,68,68,11,80,80,124.9531,0,9999.99,2.62,2.747,2,9,29.1,0,29.10000038,44.12,1553.16948,6/9/21,10:32:05,29.03,65.27,44.12,1.294,8.38,-82.4,-4.1,-2.5,-793,77.2,4.65,12.7,
25.912711,-80.1378665,54:31.6,6/9/21,6,1.907,143.56,-7.091561231,1.66,142.8,133.68,1.69,3.19,28.1,0,2.81,2.82,91,38,496.3,16,-2.3,D,861.8,1,10.512,2,1.78,174,129.81,-80.13778584,25.91265197,0,0,1,N,4.488892,67,67,11,94,94,125.5383,0,9999.99,2.83,2.957,2,9,29.1,0,29.10000038,44.12,1553.16964,6/9/21,10:32:06,28.99,65.26,44.12,1.256,8.37,-82,-3.9,-2.4,-1080,77.2,4.66,12.7,
25.91270433,-80.1378595,54:32.6,6/9/21,6,1.935,139.2,-7.091561231,1.66,140.7,131.71,1.53,5.02,28.1,0,2.81,2.82,91,38,496.3,16,-2.3,D,861.8,1,9.476,2,1.82,174,128.8,-80.13778584,25.91265197,0,0,1,N,4.19988,66,66,11,109,109,127.1397,0,9999.99,2.83,2.957,2,9,29.1,0,29.10000038,44.18,1553.23272,6/9/21,10:32:07,28.96,65.34,44.18,1.289,8.38,-82.1,-4.2,-3.1,-2913,77.2,4.65,12.8,
25.91269737,-80.13785186,54:33.6,6/9/21,6,1.909,139.55,-7.091561231,1.66,139.4,130.49,1.44,4.46,28.1,0,2.81,2.82,91,38,496.3,16,-2.3,D,861.8,1,8.311,2,1.89,174,127.4,-80.13778584,25.91265197,0,0,1,N,3.81691,66,66,11,121,121,129.0585,0,9999.99,2.83,2.957,2,9,29.1,0,29.10000038,44.18,1553.23238,6/9/21,10:32:08,28.96,65.35,44.18,1.3,8.36,-81.5,-4.3,-1.2,-2814,77.2,4.65,12.5,
25.91269167,-80.13784533,54:34.6,6/9/21,6,1.935,138.1,-7.091561231,1.66,138.8,129.93,1.25,3.97,28.2,0,2.94,2.94,91,38,496.3,16,-2.3,D,861.8,1,7.378,2,1.92,174,127.06,-80.13778584,25.91265197,0,0,1,N,3.492189,65,65,11,132,132,131.2567,0,9999.99,2.95,3.077,2,9,29.1,0,29.10000038,44.15,1553.20075,6/9/21,10:32:09,28.95,65.31,44.15,1.272,8.35,-80.7,-4.6,-4.6,-2190,77.2,4.65,12.6,
25.91268533,-80.1378385,54:35.6,6/9/21,6,1.894,135.29,-7.091561231,1.66,139.5,130.59,1.14,4.34,28.1,0,3.03,3.03,91,38,496.3,16,-2.3,D,868.6,1,6.423,2,1.91,174,126.12,-80.13778584,25.91265197,0,0,1,N,3.137292,64,64,11,138,138,133.4269,0,9999.99,3.04,3.167,2,9,29.1,0,29.10000038,44.13,1553.17972,6/9/21,10:32:10,28.91,65.28,44.13,1.3,8.38,-82.3,-4.4,0.3,-3127,77.1,4.65,12.7,
25.91267868,-80.13783086,54:36.6,6/9/21,6,1.899,133.62,-7.091561231,1.65,140.4,131.43,1.1,2.88,28.1,0,3.04,3.04,91,38,496.3,16,-2.3,D,868.6,1,5.395,2,1.91,174,123.41,-80.13778584,25.91265197,0,0,1,N,2.822764,64,64,11,142,142,135.1965,0,9999.99,3.05,3.177,2,9,29.1,0,29.10000038,44.16,1553.21129,6/9/21,10:32:11,28.89,65.31,44.16,1.296,8.38,-82.3,-3.2,-1,-4008,77.2,4.66,12.6,
25.91267292,-80.13782376,54:37.6,6/9/21,6,1.903,133.52,-7.091561231,1.65,141.8,132.74,0.92,2.65,28.1,0,2.97,2.97,91,38,496.3,16,-2.3,D,868.6,2,15.585,2,1.91,174,121.57,-80.137691,25.91259955,0,0,1,N,2.47847,63,63,11,118,118,130.5567,0,9999.99,2.98,3.107,2,9,29.1,0,29.10000038,44.15,1553.20076,6/9/21,10:32:12,28.88,65.3,44.15,1.288,8.39,-82.9,-4,-4.8,-3483,77.1,4.66,12.5,
25.91266684,-80.13781705,54:38.6,6/9/21,6,1.936,136.43,-7.091561231,1.65,142.4,133.31,1.4,-1.36,28.1,0,3.13,3.13,91,38,496.3,16,-2.3,D,873.3,2,14.66,2,1.92,174,120.69,-80.137691,25.91259955,0,0,1,N,0.1705956,65,65,11,76,76,120.4754,0,9999.99,3.14,3.267,2,9,29.1,0,29.10000038,44.16,1553.21127,6/9/21,10:32:13,28.87,65.31,44.16,1.291,8.37,-81.7,-3.4,-2.2,-2088,77,4.65,12.6,
25.91266039,-80.13781034,54:39.6,6/9/21,6,1.987,137.81,-7.091561231,1.65,139.7,130.78,0.87,4.58,28,0,3.15,3.15,91,38,496.3,16,-2.3,D,873.3,2,13.719,2,1.9,174,119.54,-80.137691,25.91259955,0,0,1,N,0.3627804,62,62,11,78,78,118.8472,0,9999.99,3.16,3.287,2,9,29.1,0,29.10000038,44.17,1553.2218,6/9/21,10:32:14,28.87,65.33,44.17,1.295,8.37,-81.6,-4.1,-6,-3679,77.1,4.65,12.7,
25.91265375,-80.13780331,54:40.6,6/9/21,6,1.995,135.13,-7.091561231,1.65,136.4,127.69,1.43,2.78,28.1,0,3.2,3.2,91,38,496.3,16,-2.3,D,873.3,2,12.748,2,1.91,174,118.22,-80.137691,25.91259955,0,0,1,N,0.5873054,66,66,11,86,86,117.3462,0,9999.99,3.21,3.337,2,9,29.1,0,29.10000038,44.18,1553.23233,6/9/21,10:32:15,28.87,65.35,44.18,1.332,8.37,-81.7,-3.9,-3.9,-1021,77.1,4.66,12.6,
25.91264728,-80.13779569,54:41.7,6/9/21,6,1.922,134.05,-7.091561231,1.65,133.9,125.36,1.43,4.13,28.1,0,3.24,3.24,91,38,496.3,16,-2.3,D,873.3,2,11.739,2,1.93,174,116.88,-80.137691,25.91259955,0,0,1,N,0.8169731,66,66,11,87,87,115.4618,0,9999.99,3.25,3.377,2,9,29.1,0,29.10000038,44.16,1553.21135,6/9/21,10:32:16,28.87,65.31,44.16,1.274,8.36,-81.4,-4.2,-0.1,-934,77,4.65,12.4,
25.91264139,-80.13778795,54:42.7,6/9/21,6,1.962,132.4,-7.091561231,1.65,131.1,122.76,1.19,3.08,28.1,0,3.25,3.25,91,38,496.3,16,-2.3,D,862,2,10.755,2,1.94,174,115.63,-80.137691,25.91259955,0,0,1,N,0.9893142,64,64,11,90,90,113.8165,0,9999.99,3.26,3.387,2,9,29.1,0,29.10000038,44.16,1553.21137,6/9/21,10:32:17,28.86,65.31,44.16,1.295,8.35,-80.7,-4.7,-2,-1527,77,4.65,12.6,
25.91263632,-80.13777957,54:43.7,6/9/21,6,1.94,128.32,-7.091561231,1.65,129.5,121.27,1.51,3.35,28.1,0,3.27,3.27,91,38,496.3,16,-2.3,D,862,2,9.756,2,1.95,174,114.78,-80.137691,25.91259955,0,0,1,N,1.122061,66,66,11,94,94,113.3728,0,9999.99,3.28,3.407,2,9,29.1,0,29.10000038,44.14,1553.19025,6/9/21,10:32:18,28.83,65.28,44.14,1.298,8.37,-81.7,-4.2,-3,-2358,77,4.65,12.6,
25.91263133,-80.13777267,54:44.7,6/9/21,7,1.872,126.71,-7.091561231,1.65,127.3,119.23,1,3.9,28.1,0,3.31,3.31,91,38,496.3,16,-2.3,D,862,2,8.774,2,1.95,174,114.18,-80.137691,25.91259955,0,0,1,N,1.13418,63,63,11,104,104,113.5009,0,9999.99,3.32,3.447,2,9,29.1,0,29.10000038,44.15,1553.2008,6/9/21,10:32:19,28.81,65.3,44.15,1.299,8.37,-81.8,-3.7,-7.4,-1490,76.9,4.65,12.6,
25.912626,-80.137764,54:45.7,6/9/21,7,2.009,123.64,-7.091561231,1.65,125.9,117.93,1.34,3.16,28.1,0,3.35,3.35,91,38,496.2,16,-2.4,D,853.4,2,7.897,2,1.96,174,112.84,-80.137691,25.91259955,0,0,1,N,1.208866,65,65,11,107,107,112.9782,0,9999.99,3.36,3.487,2,9,29.1,0,29.10000038,44.16,1553.2113,6/9/21,10:32:20,28.8,65.31,44.16,1.308,8.38,-82.2,-3.8,-8,-1235,76.9,4.65,12.6,
25.91262133,-80.13775333,54:46.7,6/9/21,6,2.059,122.57,-7.091561231,1.65,124.6,116.73,0.91,2.24,28.2,0,3.37,3.37,91,38,496.2,16,-2.4,D,853.4,2,6.843,2,1.99,174,111.24,-80.137691,25.91259955,0,0,1,N,1.240368,62,62,11,109,109,112.7578,0,9999.99,3.38,3.507,2,9,29,0,29,44.18,1553.02675,6/9/21,10:32:21,28.78,65.33,44.18,1.332,8.36,-81.4,-4.1,-3.9,-3029,76.9,4.65,12.6,
25.91261656,-80.137743,54:47.7,6/9/21,7,1.99,121.33,-7.091561231,1.65,124.5,116.64,1.17,3.1,28.2,0,3.38,3.38,91,38,496.2,16,-2.4,D,853.4,2,5.534,2,1.99,174,109.99,-80.137691,25.91259955,0,0,1,N,1.114627,64,64,11,115,115,113.5862,0,9999.99,3.39,3.517,2,9,29,0,29,44.2,1553.04781,6/9/21,10:32:22,28.77,65.36,44.2,1.308,8.36,-81.4,-4.6,-6.2,-2509,76.8,4.64,12.6,
25.9126115,-80.13773403,54:48.7,6/9/21,7,2.095,119.32,-7.091561231,1.65,123.5,115.71,0.82,2,28.2,0,3.34,3.34,91,38,496.2,16,-2.4,D,853.4,3,14.036,2,1.97,174,67.84,-80.13760406,25.91265912,0,0,1,N,3.817506,62,62,11,5,5,73.71735,0,9999.99,3.35,3.477,2,9,29,0,29,44.19,1553.03729,6/9/21,10:32:23,28.77,65.35,44.19,1.284,8.36,-81.1,-3.2,-5.1,-3223,76.8,4.64,12.6,
25.91260694,-80.13772548,54:49.7,6/9/21,7,1.919,120.48,-7.091561231,1.65,118.6,111.18,0.71,-3.24,28.1,0,3.43,3.43,91,38,496.2,16,-2.3,D,866.2,3,13.459,2,1.97,174,64.46,-80.13760406,25.91265912,0,0,1,N,2.888201,61,61,11,5,5,69.31501,0,9999.99,3.44,3.567,2,9,29,0,29,44.23,1553.07933,6/9/21,10:32:24,28.76,65.39,44.23,1.315,8.36,-81.4,-5,-4.8,-377,76.8,4.64,12.5,
25.91260343,-80.13771711,54:50.7,6/9/21,7,1.879,117.78,-7.091561231,1.65,110.2,103.41,2.45,3.17,28.2,0,3.46,3.46,91,38,496.2,16,-2.3,D,866.2,3,12.891,2,1.95,174,61.29,-80.13760406,25.91265912,0,0,1,N,2.052145,69,69,11,5,5,63.95226,0,9999.99,3.47,3.597,2,9,29,0,29,44.2,1553.04784,6/9/21,10:32:25,28.75,65.37,44.2,1.28,8.35,-80.8,-3.2,-3.6,-2946,76.8,4.65,12.6,
25.9126015,-80.13770933,54:51.7,6/9/21,7,1.796,112.96,-7.091561231,1.65,100.6,94.49,2.85,1.67,28.3,0.01,3.47,3.48,91,38,496.2,16,-2.3,D,866.2,3,12.123,2,1.92,174,58.53,-80.13760406,25.91265912,0,0,1,N,1.302424,74,74,11,5,5,60.60961,0,9999.99,3.49,3.617,2,9,29,0,29,44.22,1553.06901,6/9/21,10:32:26,28.75,65.39,44.22,1.26,8.37,-82,-4.9,-4.7,-873,76.9,4.65,12.5,
25.9126,-80.13770083,54:52.7,6/9/21,7,1.702,105.68,-7.091561231,1.65,90.8,85.31,2.92,2.41,28.3,0.01,3.45,3.46,91,38,496.2,16,-2.3,D,866.2,3,11.504,2,1.83,174,56.27,-80.13760406,25.91265912,0,0,1,N,0.780434,75,75,11,11,11,57.80228,0,9999.99,3.48,3.607,2,9,29,0,29,44.22,1553.06952,6/9/21,10:32:27,28.75,65.38,44.22,1.243,8.38,-82.1,-3.4,-1.3,-508,76.9,4.65,12.6,
25.91260033,-80.137692,54:53.7,6/9/21,7,1.751,95.81,-7.091561231,1.65,81.7,76.69,2.69,2.93,28.3,0.01,3.49,3.5,91,38,496.2,16,-2.3,D,863.9,3,10.872,2,1.72,174,53.89,-80.13760406,25.91265912,0,0,1,N,0.2684297,73,73,11,39,39,54.61601,0,9999.99,3.52,3.647,2,9,29,0,29,44.21,1553.05902,6/9/21,10:32:28,28.75,65.38,44.21,1.277,8.39,-82.8,-4.2,-2.9,-4108,77,4.65,12.5,
25.91260183,-80.13768333,54:54.7,6/9/21,7,1.785,87.33,-7.091561231,1.65,71.3,66.7,3.09,4.2,28.3,0.01,3.49,3.5,91,38,496.2,16,-2.3,D,863.9,3,10.118,2,1.66,175,51.95,-80.13760406,25.91265912,0,0,1,N,0.1123824,76,76,11,66,66,51.89618,0,9999.99,3.52,3.647,2,9,29,0,29,44.23,1553.07992,6/9/21,10:32:29,28.75,65.4,44.23,1.259,8.37,-81.8,-5.1,-0.4,-4318,77,4.66,12.7,
25.91260515,-80.13767391,54:55.7,6/9/21,7,1.774,79.07,-7.091561231,1.65,65,60.57,2.66,4.89,28.3,0,3.51,3.51,91,38,496.2,16,-2.3,D,863.9,3,9.21,2,1.66,175,49.34,-80.13760406,25.91265912,0,0,1,N,0.4005244,73,73,11,78,78,48.93766,0,9999.99,3.53,3.657,2,9,29,0,29,44.25,1553.10096,6/9/21,10:32:30,28.75,65.43,44.25,1.249,8.37,-81.7,-2.7,-5.5,819,77.1,4.66,12.6,
25.91260938,-80.13766594,54:56.7,6/9/21,7,1.831,69.7,-7.091561231,1.65,61.1,56.75,1.85,5.21,28.4,0,3.49,3.49,91,39,496.2,16,-2.4,D,844.8,3,8.3,2,1.69,176,48.21,-80.13760406,25.91265912,0,0,1,N,0.6038187,68,68,11,92,92,48.10363,0,9999.99,3.51,3.637,2,9,29,0,29,44.24,1553.09026,6/9/21,10:32:31,28.75,65.41,44.24,1.265,8.37,-81.8,-2.8,-0.4,-2879,77.1,4.66,12.7,
25.91261317,-80.137659,54:57.7,6/9/21,7,1.906,62.59,-7.091561231,1.65,59.5,55.17,0.89,3.99,28.4,0,3.47,3.47,91,39,496.2,16,-2.4,D,844.8,3,7.459,2,1.75,176,47.54,-80.13760406,25.91265912,0,0,1,N,0.66885,62,62,11,98,98,47.92168,0,9999.99,3.48,3.607,2,9,29,0,29,44.25,1553.10048,6/9/21,10:32:32,28.75,65.43,44.25,1.28,8.37,-81.6,-5.1,-2.3,-3012,77.2,4.67,12.5,
25.912618,-80.13765117,54:58.7,6/9/21,8,1.951,58.01,-7.091561231,1.34,58.2,53.89,0.94,2.49,28.4,0,3.48,3.48,91,39,496.2,16,-2.4,D,844.8,3,6.592,2,1.87,176,46.06,-80.13760406,25.91265912,0,0,1,N,0.7582833,63,63,11,101,101,47.28664,0,9999.99,3.49,3.617,2,9,29,0,29,44.23,1553.07933,6/9/21,10:32:33,28.75,65.4,44.23,1.304,8.35,-80.6,-3.2,-1.9,-1800,77.2,4.67,12.6,
25.91262382,-80.13764219,54:59.7,6/9/21,8,1.941,55.51,-7.091561231,1.34,57.3,53,1.3,1.4,28.4,0,3.47,3.47,91,39,496.2,16,-2.4,D,844.8,3,5.473,2,1.9,176,44.17,-80.13760406,25.91265912,0,0,1,N,0.8069605,65,65,11,103,103,46.91896,0,9999.99,3.48,3.607,2,9,29,0,29,44.25,1553.10037,6/9/21,10:32:34,28.75,65.43,44.25,1.309,8.38,-82.3,-3.7,-5.4,-1043,77.3,4.67,12.6,
25.91262935,-80.13763416,55:00.7,6/9/21,8,2.06,52.62,-7.091561231,1.34,56.7,52.41,0.87,3.06,28.4,0,3.44,3.44,91,40,496.1,16,-2.5,D,820.9,3,4.475,2,1.95,176,42.28,-80.13760406,25.91265912,0,0,1,N,0.8339354,62,62,11,105,105,46.93091,0,9999.99,3.45,3.577,2,9,29,0,29,44.24,1553.08985,6/9/21,10:32:35,28.75,65.41,44.24,1.295,8.38,-82.6,-3.8,-4,-2236,77.4,4.68,12.6,
25.912635,-80.13762767,55:01.7,6/9/21,8,1.985,49.6,-7.091561231,1.34,55.8,51.52,0.58,-1.73,28.4,0,3.42,3.42,91,40,496.1,16,-2.5,D,820.9,4,13.832,2,1.98,176,15.06,-80.13759088,25.91275442,0,0,1,N,1.997569,60,60,11,5,5,18.25546,0,9999.99,3.43,3.557,2,9,29,0,29,44.27,1553.12142,6/9/21,10:32:36,28.76,65.45,44.27,1.317,8.4,-83.3,-3.9,-4.8,-2420,77.5,4.69,12.5,
25.91264067,-80.1376195,55:02.7,6/9/21,8,1.983,50.42,-7.091561231,1.34,49.3,45.05,1.22,4.53,28.3,0,3.38,3.38,91,40,496.1,16,-2.5,D,820.9,4,12.921,2,2.02,176,12.93,-80.13759088,25.91275442,0,0,1,N,1.395521,63,63,11,5,5,15.46335,0,9999.99,3.39,3.517,2,9,29,0,29,44.25,1553.10037,6/9/21,10:32:37,28.77,65.43,44.25,1.32,8.38,-82.1,-4.7,-2.7,-1392,77.6,4.69,12.7,
25.91264683,-80.13761217,55:03.7,6/9/21,8,1.895,47.08,-7.091561231,1.34,43,38.74,2.35,0.17,28.3,0,3.34,3.34,91,42,496.1,16,-2.6,D,790.1,4,12.063,2,2.02,176,10.4,-80.13759088,25.91275442,0,0,1,N,0.7651615,70,70,11,14,14,11.62062,0,9999.99,3.35,3.477,2,9,29,0,29,44.29,1553.14248,6/9/21,10:32:38,28.78,65.48,44.29,1.293,8.37,-82,-4.4,-1.1,-4124,77.7,4.69,12.7,
25.91265367,-80.13760617,55:04.7,6/9/21,8,1.84,42.58,-7.091561231,1.33,33.7,29.34,3.01,4.21,28.4,0.01,3.26,3.26,91,42,496.1,16,-2.6,D,790.1,4,11.223,2,1.99,176,8.06,-80.13759088,25.91275442,0,0,1,N,0.2298877,75,75,11,44,44,8.598123,0,9999.99,3.28,3.407,2,9,29,0,29,44.21,1553.05886,6/9/21,10:32:39,28.79,65.38,44.21,1.264,8.38,-82.2,-3.6,-1.5,-745,77.8,4.7,12.7,
25.91266193,-80.13760101,55:05.7,6/9/21,8,1.833,37.97,-7.091561231,1.33,22.9,18.34,3.16,5.93,28.4,0.01,3.2,3.21,91,42,496.1,16,-2.6,D,790.1,4,10.334,2,1.93,176,5.63,-80.13759088,25.91275442,0,0,1,N,0.1356672,76,76,11,75,75,5.346811,0,9999.99,3.23,3.357,2,9,29,0,29,44.22,1553.06965,6/9/21,10:32:40,28.79,65.39,44.22,1.243,8.37,-81.8,-3.7,-3.3,-2115,77.8,4.7,12.4,
25.91267007,-80.13759792,55:06.7,6/9/21,8,1.799,24.32,-7.091561231,1.33,16.9,12.21,2.72,8.1,28.4,0.01,3.17,3.18,91,42,496.1,16,-2.6,D,790.1,4,9.406,2,1.88,176,4.29,-80.13759088,25.91275442,0,0,1,N,0.3678824,75,75,11,94,94,3.881416,0,9999.99,3.2,3.327,2,9,29,0,29,44.26,1553.11175,6/9/21,10:32:41,28.79,65.43,44.26,1.261,8.36,-81.2,-3,-4.4,-1862,77.9,4.71,12.6,
25.9126784,-80.13759615,55:07.7,6/9/21,8,1.825,16.32,-7.091561231,1.33,12.8,8.01,1.88,3.17,28.3,0,3.15,3.15,91,40,496.1,16,-2.5,D,821.1,4,8.469,2,1.87,176,3.57,-80.13759088,25.91275442,0,0,1,N,0.5161959,68,68,11,109,109,3.394526,0,9999.99,3.17,3.297,2,9,29,0,29,44.24,1553.09016,6/9/21,10:32:42,28.79,65.41,44.24,1.25,8.38,-82.6,-3.9,-4.1,-3802,78,4.72,12.6,
25.9126871,-80.13759487,55:08.7,6/9/21,8,1.992,7.94,-7.091561231,1.33,11.4,6.58,0.65,5.08,28.3,0,3.08,3.08,91,40,496.1,16,-2.5,D,821.1,4,7.496,2,1.87,176,3.05,-80.13759088,25.91275442,0,0,1,N,0.5266042,61,61,11,114,114,3.315234,0,9999.99,3.09,3.217,2,9,29,0,29,44.23,1553.07936,6/9/21,10:32:43,28.79,65.4,44.23,1.275,8.39,-82.9,-4.7,-1.6,-669,78.2,4.72,12.6,
25.91269626,-80.1375938,55:09.7,6/9/21,8,1.956,6.84,-7.091561231,1.33,13.7,8.93,2.26,2.07,28.3,0,3.01,3.01,91,40,496.1,16,-2.5,D,821.1,4,6.474,2,1.9,176,2.59,-80.13759088,25.91275442,0,0,1,N,0.5624304,71,71,11,105,105,3.487692,0,9999.99,3.02,3.147,2,9,29,0,29,44.22,1553.06885,6/9/21,10:32:44,28.79,65.39,44.22,1.32,8.38,-82.4,-3.5,-4.9,-2139,78.3,4.73,12.4,
25.91270528,-80.13759321,55:10.7,6/9/21,8,2.002,4.03,-7.091561231,1.33,10.2,5.35,0.5,5.5,28.3,0,2.94,2.94,91,40,496.1,16,-2.5,D,818.5,4,5.469,2,1.93,176,2.44,-80.13759088,25.91275442,0,0,1,N,0.5083463,60,60,11,121,121,3.89782,0,9999.99,2.95,3.077,2,9,29,0,29,44.22,1553.06891,6/9/21,10:32:45,28.79,65.39,44.22,1.258,8.38,-82.2,-3.7,0.3,-981,78.3,4.73,12.6,
25.91271432,-80.13759214,55:11.7,6/9/21,8,2.051,3.2,-7.091561231,1.33,13.5,8.73,1.72,3.11,28.3,0,2.84,2.84,91,40,496.1,16,-2.5,D,818.5,5,13.267,2,1.99,176,322.69,-80.13767255,25.91280922,0,0,1,N,3.741703,67,67,11,5,5,327.9911,0,9999.99,2.84,2.967,2,9,29,0,29,44.23,1553.07934,6/9/21,10:32:46,28.79,65.4,44.23,1.344,8.38,-82.1,-3.3,-1.2,-2768,78.4,4.74,12.7,
